date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
03-2011,999,22380,"Flagstaff, AZ",10,10,0,0,0,0,86
03-2011,220,22420,"Flint, MI",3,3,0,0,0,0,74
03-2011,999,22500,"Florence, SC",31,27,4,0,0,0,97
03-2011,999,22520,"Florence-Muscle Shoals, AL",16,16,0,0,0,0,95
03-2011,252,22540,"Fond du Lac, WI",5,5,0,0,0,0,61
03-2011,999,22660,"Fort Collins-Loveland, CO",71,49,2,0,20,1,100
03-2011,999,22900,"Fort Smith, AR-OK",97,65,32,0,0,0,85
03-2011,258,23060,"Fort Wayne, IN",245,53,0,0,192,10,100
03-2011,260,23420,"Fresno, CA",145,140,2,3,0,0,82
03-2011,999,23460,"Gadsden, AL",3,3,0,0,0,0,47
03-2011,999,23540,"Gainesville, FL",37,20,0,0,17,2,92
03-2011,122,23580,"Gainesville, GA",21,21,0,0,0,0,83
03-2011,104,24020,"Glens Falls, NY",19,19,0,0,0,0,78
03-2011,999,24140,"Goldsboro, NC",12,12,0,0,0,0,73
03-2011,999,24220,"Grand Forks, ND-MN",4,4,0,0,0,0,81
03-2011,999,24300,"Grand Junction, CO",34,34,0,0,0,0,100
03-2011,266,24340,"Grand Rapids-Wyoming, MI",74,74,0,0,0,0,100
03-2011,999,24500,"Great Falls, MT",11,6,0,0,5,1,64
03-2011,216,24540,"Greeley, CO",52,45,0,0,7,1,100
03-2011,999,24580,"Green Bay, WI",61,33,2,0,26,3,65
03-2011,268,24660,"Greensboro-High Point, NC",429,117,8,9,295,19,100
03-2011,999,24780,"Greenville, NC",39,31,8,0,0,0,96
03-2011,273,24860,"Greenville-Maudlin-Easley, SC",176,170,0,0,6,1,100
03-2011,274,25060,"Gulfport-Biloxi, MS",142,106,6,4,26,2,80
03-2011,999,25180,"Hagerstown-Martinsburg, MD-WV",60,58,2,0,0,0,98
03-2011,999,25260,"Hanford-Corcoran, CA",10,10,0,0,0,0,59
03-2011,276,25420,"Harrisburg-Carlisle, PA",57,57,0,0,0,0,53
03-2011,999,25500,"Harrisonburg, VA",28,28,0,0,0,0,100
03-2011,278,25540,"Hartford-West Hartford-East Hartford, CT",80,56,4,12,8,1,77
03-2011,999,25620,"Hattiesburg, MS",5,5,0,0,0,0,56
03-2011,999,25860,"Hickory-Lenoir-Morganton, NC",40,40,0,0,0,0,98
03-2011,496,25980,"Hinesville-Fort Stewart, GA",15,15,0,0,0,0,83
03-2011,266,26100,"Holland-Grand Haven, MI",43,38,0,0,5,1,73
03-2011,999,26180,"Honolulu, HI",75,75,0,0,0,0,100
03-2011,999,26300,"Hot Springs, AR",3,3,0,0,0,0,100
03-2011,999,26380,"Houma-Bayou Cane-Thibodaux, LA",38,38,0,0,0,0,95
03-2011,288,26420,"Houston-Sugar Land-Baytown, TX",2413,2123,2,12,276,13,100
03-2011,999,26580,"Huntington-Ashland, WV-KY-OH",2,2,0,0,0,0,16
03-2011,290,26620,"Huntsville, AL",320,277,0,0,43,3,97
03-2011,292,26820,"Idaho Falls, ID",17,17,0,0,0,0,97
03-2011,294,26900,"Indianapolis-Carmel, IN",367,364,0,3,0,0,100
03-2011,999,26980,"Iowa City, IA",74,67,0,0,7,1,87
03-2011,296,27060,"Ithaca, NY",6,4,2,0,0,0,47
03-2011,999,27100,"Jackson, MI",8,3,0,0,5,1,51
03-2011,298,27140,"Jackson, MS",106,106,0,0,0,0,94
03-2011,297,27180,"Jackson, TN",25,25,0,0,0,0,88
03-2011,999,27260,"Jacksonville, FL",285,269,0,0,16,1,100
03-2011,999,27340,"Jacksonville, NC",174,174,0,0,0,0,97
03-2011,999,27500,"Janesville, WI",5,5,0,0,0,0,78
03-2011,999,27620,"Jefferson City, MO",25,14,0,6,5,1,68
03-2011,304,27740,"Johnson City, TN",42,42,0,0,0,0,100
03-2011,999,27780,"Johnstown, PA",1,1,0,0,0,0,11
03-2011,308,27860,"Jonesboro, AR",53,53,0,0,0,0,91
03-2011,999,27900,"Joplin, MO",7,7,0,0,0,0,50
03-2011,999,28020,"Kalamazoo-Portage, MI",25,25,0,0,0,0,74
03-2011,176,28100,"Kankakee-Bradley, IL",4,4,0,0,0,0,52
03-2011,312,28140,"Kansas City, MO-KS",205,202,0,3,0,0,100
03-2011,999,28420,"Kennewick-Pasco-Richland, WA",85,83,2,0,0,0,89
03-2011,999,28660,"Killeen-Temple-Fort Hood, TX",264,230,34,0,0,0,78
03-2011,304,28700,"Kingsport-Bristol-Bristol, TN-VA",33,33,0,0,0,0,72
03-2011,408,28740,"Kingston, NY",2,2,0,0,0,0,46
03-2011,314,28940,"Knoxville, TN",173,108,4,0,61,2,86
03-2011,316,29020,"Kokomo, IN",8,1,0,0,7,1,90
03-2011,999,29100,"La Crosse, WI-MN",14,14,0,0,0,0,84
03-2011,320,29140,"Lafayette, IN",43,43,0,0,0,0,90
03-2011,318,29180,"Lafayette, LA",72,64,0,0,8,1,86
03-2011,324,29340,"Lake Charles, LA",101,53,4,0,44,1,86
03-2011,999,29420,"Lake Havasu City-Kingman, AZ",30,30,0,0,0,0,100
03-2011,999,29460,"Lakeland-Winter Haven, FL",74,74,0,0,0,0,100
03-2011,999,29540,"Lancaster, PA",52,46,2,4,0,0,63
03-2011,330,29620,"Lansing-East Lansing, MI",18,18,0,0,0,0,77
03-2011,999,29700,"Laredo, TX",83,83,0,0,0,0,100
03-2011,999,29740,"Las Cruces, NM",71,71,0,0,0,0,100
03-2011,332,29820,"Las Vegas-Paradise, NV",451,383,0,6,62,1,100
03-2011,999,29940,"Lawrence, KS",65,18,0,0,47,7,99
03-2011,999,30020,"Lawton, OK",8,8,0,0,0,0,80
03-2011,276,30140,"Lebanon, PA",11,11,0,0,0,0,95
03-2011,999,30300,"Lewiston, ID-WA",2,2,0,0,0,0,28
03-2011,438,30340,"Lewiston-Auburn, ME",5,5,0,0,0,0,76
03-2011,336,30460,"Lexington-Fayette, KY",91,85,0,0,6,1,98
03-2011,338,30620,"Lima, OH",1,1,0,0,0,0,22
03-2011,999,30700,"Lincoln, NE",57,52,0,0,5,1,91
03-2011,340,30780,"Little Rock-North Little Rock-Conway, AR",441,126,0,0,315,12,94
03-2011,999,30860,"Logan, UT-ID",17,12,0,0,5,1,65
03-2011,346,30980,"Longview, TX",21,21,0,0,0,0,65
03-2011,999,31020,"Longview, WA",14,14,0,0,0,0,82
03-2011,348,31100,"Los Angeles-Long Beach-Santa Ana, CA",2096,395,48,18,1635,40,100
03-2011,350,31140,"Louisville-Jefferson County, KY-IN",191,173,2,4,12,1,100
03-2011,352,31180,"Lubbock, TX",101,53,0,0,48,1,94
03-2011,999,31340,"Lynchburg, VA",40,35,0,0,5,1,69
03-2011,356,31420,"Macon, GA",8,8,0,0,0,0,51
03-2011,260,31460,"Madera-Chowchilla, CA",8,8,0,0,0,0,97
03-2011,358,31540,"Madison, WI",108,67,0,0,41,1,100
03-2011,148,31700,"Manchester-Nashua, NH",50,39,0,4,7,1,96
03-2011,999,31740,"Manhattan, KS",34,17,0,0,17,1,78
03-2011,999,31860,"Mankato-North Mankato, MN",15,15,0,0,0,0,86
03-2011,360,31900,"Mansfield, OH",4,4,0,0,0,0,58
03-2011,999,32580,"McAllen-Edinburg-Mission, TX",363,341,4,18,0,0,100
03-2011,999,32780,"Medford, OR",23,23,0,0,0,0,100
03-2011,999,32820,"Memphis, TN-MS-AR",337,150,0,0,187,2,100
03-2011,999,32900,"Merced, CA",1,1,0,0,0,0,84
03-2011,999,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",589,233,8,26,322,7,100
03-2011,176,33140,"Michigan City-La Porte, IN",7,7,0,0,0,0,53
03-2011,372,33260,"Midland, TX",50,50,0,0,0,0,100
03-2011,376,33340,"Milwaukee-Waukesha-West Allis, WI",234,80,2,0,152,2,100
03-2011,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",256,234,0,0,22,2,100
03-2011,999,33540,"Missoula, MT",36,15,0,3,18,1,100
03-2011,380,33660,"Mobile, AL",44,44,0,0,0,0,90
03-2011,999,33700,"Modesto, CA",4,4,0,0,0,0,72
03-2011,384,33740,"Monroe, LA",23,18,0,0,5,1,76
03-2011,220,33780,"Monroe, MI",4,4,0,0,0,0,69
03-2011,388,33860,"Montgomery, AL",41,35,0,0,6,1,85
03-2011,999,34060,"Morgantown, WV",3,3,0,0,0,0,83
03-2011,314,34100,"Morristown, TN",16,16,0,0,0,0,82
03-2011,500,34580,"Mount Vernon-Anacortes, WA",21,21,0,0,0,0,78
03-2011,999,34620,"Muncie, IN",1,1,0,0,0,0,61
03-2011,266,34740,"Muskegon-Norton Shores, MI",5,5,0,0,0,0,61
03-2011,396,34820,"Myrtle Beach-North Myrtle Beach-Conway, SC",164,130,0,0,34,3,99
03-2011,488,34900,"Napa, CA",11,11,0,0,0,0,66
03-2011,999,34940,"Naples-Marco Island, FL",88,62,0,12,14,2,100
03-2011,400,34980,"Nashville-Davidson--Murfreesboro-Franklin, TN",403,395,2,0,6,1,100
03-2011,408,35300,"New Haven-Milford, CT",22,15,2,0,5,1,71
03-2011,406,35380,"New Orleans-Metairie-Kenner, LA",225,197,28,0,0,0,100
03-2011,408,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",1538,542,106,31,859,27,100
03-2011,999,35660,"Niles-Benton Harbor, MI",3,3,0,0,0,0,32
03-2011,494,35840,"North Port-Bradenton-Sarasota, FL",452,163,0,4,285,11,100
03-2011,999,35980,"Norwich-New London, CT",17,17,0,0,0,0,92
03-2011,999,36100,"Ocala, FL",52,52,0,0,0,0,100
03-2011,999,36140,"Ocean City, NJ",39,15,10,8,6,1,100
03-2011,372,36220,"Odessa, TX",22,22,0,0,0,0,100
03-2011,482,36260,"Ogden-Clearfield, UT",79,69,2,8,0,0,84
03-2011,416,36420,"Oklahoma City, OK",323,285,4,4,30,3,100
03-2011,500,36500,"Olympia, WA",68,68,0,0,0,0,88
03-2011,420,36540,"Omaha-Council Bluffs, NE-IA",196,194,2,0,0,0,100
03-2011,422,36740,"Orlando-Kissimmee-Sanford, FL",679,358,2,0,319,9,100
03-2011,118,36780,"Oshkosh-Neenah, WI",44,14,2,0,28,1,85
03-2011,999,36980,"Owensboro, KY",15,15,0,0,0,0,97
03-2011,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",28,15,0,0,13,1,99
03-2011,999,37340,"Palm Bay-Melbourne-Titusville, FL",87,77,0,0,10,1,100
03-2011,422,37380,"Palm Coast, FL",17,17,0,0,0,0,100
03-2011,999,37460,"Panama City-Lynn Haven-Panama City Beach, FL",35,19,0,4,12,2,97
03-2011,999,37620,"Parkersburg-Marietta-Vienna, WV-OH",3,3,0,0,0,0,71
03-2011,274,37700,"Pascagoula, MS",52,52,0,0,0,0,91
03-2011,999,37860,"Pensacola-Ferry Pass-Brent, FL",80,80,0,0,0,0,100
03-2011,426,37900,"Peoria, IL",26,26,0,0,0,0,46
03-2011,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",638,412,40,19,167,15,100
03-2011,999,38060,"Phoenix-Mesa-Glendale, AZ",887,716,0,0,171,2,100
03-2011,340,38220,"Pine Bluff, AR",4,4,0,0,0,0,70
03-2011,430,38300,"Pittsburgh, PA",215,199,0,0,16,2,100
03-2011,999,38340,"Pittsfield, MA",1,1,0,0,0,0,6
03-2011,999,38540,"Pocatello, ID",5,5,0,0,0,0,91
03-2011,442,38940,"Port St. Lucie, FL",40,31,0,4,5,1,100
03-2011,438,38860,"Portland-South Portland-Biddeford, ME",59,57,2,0,0,0,83
03-2011,999,38900,"Portland-Vancouver-Hillsboro, OR-WA",460,280,2,3,175,4,100
03-2011,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",47,42,0,0,5,1,53
03-2011,999,39140,"Prescott, AZ",30,30,0,0,0,0,92
03-2011,148,39300,"Providence-New Bedford-Fall River, RI-MA",106,84,8,9,5,1,93
03-2011,999,39340,"Provo-Orem, UT",129,108,4,4,13,2,97
03-2011,999,39380,"Pueblo, CO",8,8,0,0,0,0,100
03-2011,494,39460,"Punta Gorda, FL",40,40,0,0,0,0,100
03-2011,376,39540,"Racine, WI",5,5,0,0,0,0,92
03-2011,450,39580,"Raleigh-Cary, NC",442,364,2,0,76,7,100
03-2011,999,39660,"Rapid City, SD",37,37,0,0,0,0,93
03-2011,428,39740,"Reading, PA",9,5,0,4,0,0,48
03-2011,999,39820,"Redding, CA",4,4,0,0,0,0,89
03-2011,456,39900,"Reno-Sparks, NV",59,59,0,0,0,0,100
03-2011,999,40060,"Richmond, VA",208,168,6,4,30,2,100
03-2011,348,40140,"Riverside-San Bernardino-Ontario, CA",424,296,0,0,128,10,100
03-2011,999,40220,"Roanoke, VA",50,50,0,0,0,0,90
03-2011,999,40340,"Rochester, MN",36,26,0,0,10,1,91
03-2011,464,40380,"Rochester, NY",61,46,2,4,9,1,74
03-2011,466,40420,"Rockford, IL",8,8,0,0,0,0,99
03-2011,999,40580,"Rocky Mount, NC",19,19,0,0,0,0,87
03-2011,999,40660,"Rome, GA",7,7,0,0,0,0,100
03-2011,472,40900,"Sacramento--Arden-Arcade--Roseville, CA",298,148,0,0,150,1,100
03-2011,474,40980,"Saginaw-Saginaw Township North, MI",16,11,0,0,5,1,78
03-2011,999,41420,"Salem, OR",22,22,0,0,0,0,83
03-2011,999,41500,"Salinas, CA",5,5,0,0,0,0,81
03-2011,480,41540,"Salisbury, MD",14,6,0,0,8,1,48
03-2011,482,41620,"Salt Lake City, UT",291,168,2,0,121,5,100
03-2011,999,41660,"San Angelo, TX",18,18,0,0,0,0,100
03-2011,999,41700,"San Antonio-New Braunfels, TX",737,391,0,3,343,9,100
03-2011,999,41740,"San Diego-Carlsbad-San Marcos, CA",354,209,0,6,139,5,100
03-2011,488,41860,"San Francisco-Oakland-Fremont, CA",304,152,8,0,144,11,100
03-2011,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",101,77,0,0,24,2,100
03-2011,999,42020,"San Luis Obispo-Paso Robles, CA",28,20,0,0,8,1,85
03-2011,999,41780,"Sandusky, OH",0,0,0,0,0,0,0
03-2011,999,42060,"Santa Barbara-Santa Maria-Goleta, CA",13,13,0,0,0,0,62
03-2011,488,42100,"Santa Cruz-Watsonville, CA",9,9,0,0,0,0,66
03-2011,492,42140,"Santa Fe, NM",9,9,0,0,0,0,100
03-2011,488,42220,"Santa Rosa-Petaluma, CA",20,20,0,0,0,0,79
03-2011,496,42340,"Savannah, GA",97,92,0,0,5,1,83
03-2011,999,42540,"Scranton--Wilkes-Barre, PA",6,6,0,0,0,0,25
03-2011,500,42660,"Seattle-Tacoma-Bellevue, WA",638,543,24,4,67,5,100
03-2011,442,42680,"Sebastian-Vero Beach, FL",37,37,0,0,0,0,100
03-2011,999,43100,"Sheboygan, WI",2,2,0,0,0,0,57
03-2011,206,43300,"Sherman-Denison, TX",1,1,0,0,0,0,4
03-2011,508,43340,"Shreveport-Bossier City, LA",155,124,0,0,31,2,100
03-2011,512,43580,"Sioux City, IA-NE-SD",8,8,0,0,0,0,79
03-2011,999,43620,"Sioux Falls, SD",96,60,0,0,36,3,88
03-2011,515,43780,"South Bend-Mishawaka, IN-MI",34,10,0,3,21,1,76
03-2011,273,43900,"Spartanburg, SC",56,51,0,0,5,1,90
03-2011,999,44060,"Spokane, WA",41,41,0,0,0,0,46
03-2011,999,44100,"Springfield, IL",24,10,4,0,10,1,51
03-2011,999,44140,"Springfield, MA",22,18,4,0,0,0,54
03-2011,999,44180,"Springfield, MO",104,49,0,0,55,4,83
03-2011,212,44220,"Springfield, OH",4,4,0,0,0,0,99
03-2011,378,41060,"St. Cloud, MN",21,16,0,0,5,1,74
03-2011,999,41100,"St. George, UT",59,59,0,0,0,0,94
03-2011,999,41140,"St. Joseph, MO-KS",11,9,2,0,0,0,68
03-2011,476,41180,"St. Louis, MO-IL",383,309,6,0,68,6,100
03-2011,999,44300,"State College, PA",10,10,0,0,0,0,61
03-2011,999,44600,"Steubenville-Weirton, OH-WV",2,2,0,0,0,0,59
03-2011,999,44700,"Stockton, CA",91,91,0,0,0,0,100
03-2011,999,44940,"Sumter, SC",39,39,0,0,0,0,100
03-2011,532,45060,"Syracuse, NY",36,36,0,0,0,0,51
03-2011,999,45220,"Tallahassee, FL",84,49,0,0,35,1,100
03-2011,999,45300,"Tampa-St. Petersburg-Clearwater, FL",468,466,2,0,0,0,100
03-2011,999,45460,"Terre Haute, IN",6,6,0,0,0,0,79
03-2011,999,45500,"Texarkana, TX-Texarkana, AR",15,9,2,4,0,0,91
03-2011,534,45780,"Toledo, OH",40,36,0,4,0,0,72
03-2011,999,45820,"Topeka, KS",27,25,2,0,0,0,94
03-2011,408,45940,"Trenton-Ewing, NJ",52,32,0,0,20,1,100
03-2011,999,46060,"Tucson, AZ",195,169,0,0,26,2,100
03-2011,538,46140,"Tulsa, OK",230,178,0,0,52,3,100
03-2011,999,46220,"Tuscaloosa, AL",59,28,0,0,31,2,94
03-2011,540,46340,"Tyler, TX",16,11,0,0,5,1,80
03-2011,999,46540,"Utica-Rome, NY",1,1,0,0,0,0,3
03-2011,999,46660,"Valdosta, GA",267,41,2,0,224,11,83
03-2011,488,46700,"Vallejo-Fairfield, CA",36,36,0,0,0,0,95
03-2011,999,47020,"Victoria, TX",4,4,0,0,0,0,43
03-2011,428,47220,"Vineland-Millville-Bridgeton, NJ",21,21,0,0,0,0,100
03-2011,999,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",466,378,0,0,88,5,100
03-2011,999,47300,"Visalia-Porterville, CA",180,68,0,0,112,6,87
03-2011,999,47380,"Waco, TX",56,30,2,0,24,1,79
03-2011,356,47580,"Warner Robins, GA",36,36,0,0,0,0,91
03-2011,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1562,852,8,0,702,26,100
03-2011,999,47940,"Waterloo-Cedar Falls, IA",40,40,0,0,0,0,90
03-2011,554,48140,"Wausau, WI",16,16,0,0,0,0,74
03-2011,999,48300,"Wenatchee-East Wenatchee, WA",17,17,0,0,0,0,68
03-2011,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,6
03-2011,999,48660,"Wichita Falls, TX",5,5,0,0,0,0,85
03-2011,556,48620,"Wichita, KS",138,64,16,0,58,1,90
03-2011,558,48700,"Williamsport, PA",1,1,0,0,0,0,12
03-2011,999,48900,"Wilmington, NC",152,140,0,0,12,1,100
03-2011,548,49020,"Winchester, VA-WV",16,16,0,0,0,0,92
03-2011,268,49180,"Winston-Salem, NC",72,72,0,0,0,0,88
03-2011,148,49340,"Worcester, MA",40,23,2,0,15,1,45
03-2011,999,49420,"Yakima, WA",29,29,0,0,0,0,27
03-2011,564,49620,"York-Hanover, PA",33,33,0,0,0,0,53
03-2011,566,49660,"Youngstown-Warren-Boardman, OH-PA",14,14,0,0,0,0,68
03-2011,472,49700,"Yuba City, CA",10,10,0,0,0,0,82
03-2011,999,49740,"Yuma, AZ",37,37,0,0,0,0,86
