date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
01-2008,,,"Jackson, TN",13,13,0,0,0,0,94
01-2008,,,"Jacksonville, FL",759,474,10,4,271,10,100
01-2008,,,"Jacksonville, NC",85,83,2,0,0,0,90
01-2008,,,"Janesville, WI",8,8,0,0,0,0,83
01-2008,,,"Jefferson City, MO",5,5,0,0,0,0,68
01-2008,,,"Johnson City, TN",67,59,0,0,8,1,100
01-2008,,,"Johnstown, PA",0,0,0,0,0,0,8
01-2008,,,"Jonesboro, AR",41,41,0,0,0,0,93
01-2008,,,"Joplin, MO",15,11,0,4,0,0,52
01-2008,,,"Kalamazoo-Portage, MI",37,37,0,0,0,0,69
01-2008,,,"Kankakee-Bradley, IL",2,2,0,0,0,0,23
01-2008,,,"Kansas City, MO-KS",616,200,4,20,392,33,100
01-2008,,,"Kennewick-Pasco-Richland, WA",53,53,0,0,0,0,90
01-2008,,,"Killeen-Temple-Fort Hood, TX",173,151,6,16,0,0,83
01-2008,,,"Kingsport-Bristol-Bristol, TN-VA",47,30,2,0,15,2,70
01-2008,,,"Kingston, NY",2,2,0,0,0,0,50
01-2008,,,"Knoxville, TN",225,168,12,0,45,3,83
01-2008,,,"Kokomo, IN",1,1,0,0,0,0,57
01-2008,,,"La Crosse, WI-MN",22,10,0,0,12,1,0
01-2008,,,"Lafayette, IN",48,31,0,0,17,1,89
01-2008,,,"Lafayette, LA",89,67,0,0,22,1,87
01-2008,,,"Lake Charles, LA",43,36,2,0,5,1,67
01-2008,,,"Lake Havasu City-Kingman, AZ",25,25,0,0,0,0,99
01-2008,,,"Lakeland-Winter Haven, FL",510,171,2,0,337,16,100
01-2008,,,"Lancaster, PA",41,41,0,0,0,0,58
01-2008,,,"Lansing-East Lansing, MI",20,15,0,0,5,1,78
01-2008,,,"Laredo, TX",101,76,0,8,17,1,100
01-2008,,,"Las Cruces, NM",94,77,2,3,12,2,100
01-2008,,,"Las Vegas-Paradise, NV",361,361,0,0,0,0,100
01-2008,,,"Lawrence, KS",20,12,2,0,6,1,94
01-2008,,,"Lawton, OK",14,14,0,0,0,0,80
01-2008,,,"Lebanon, PA",35,35,0,0,0,0,91
01-2008,,,"Lewiston, ID-WA",3,1,2,0,0,0,72
01-2008,,,"Lewiston-Auburn, ME",7,7,0,0,0,0,74
01-2008,,,"Lexington-Fayette, KY",82,82,0,0,0,0,97
01-2008,,,"Lima, OH",0,0,0,0,0,0,20
01-2008,,,"Lincoln, NE",63,57,6,0,0,0,88
01-2008,,,"Little Rock-North Little Rock, AR",209,178,8,0,23,3,90
01-2008,,,"Logan, UT-ID",15,7,0,3,5,1,6
01-2008,,,"Longview, TX",28,12,0,0,16,1,78
01-2008,,,"Longview, WA",13,13,0,0,0,0,77
01-2008,,,"Los Angeles-Long Beach-Santa Ana, CA",1091,430,36,20,605,25,100
01-2008,,,"Louisville-Jefferson County, KY-IN",237,217,4,0,16,1,100
01-2008,,,"Lubbock, TX",224,47,0,0,177,4,92
01-2008,,,"Lynchburg, VA",58,58,0,0,0,0,81
01-2008,,,"Macon, GA",22,22,0,0,0,0,50
01-2008,,,"Madera, CA",21,21,0,0,0,0,78
01-2008,,,"Madison, WI",109,63,2,3,41,2,100
01-2008,,,"Manchester-Nashua, NH",45,30,0,0,15,2,89
01-2008,,,"Mansfield, OH",0,0,0,0,0,0,87
01-2008,,,"McAllen-Edinburg-Mission, TX",434,302,4,43,85,1,100
01-2008,,,"Medford, OR",24,24,0,0,0,0,100
01-2008,,,"Memphis, TN-MS-AR",208,200,0,8,0,0,100
01-2008,,,"Merced, CA",32,32,0,0,0,0,85
01-2008,,,"Miami-Fort Lauderdale-Miami Beach, FL",689,450,20,9,210,13,100
01-2008,,,"Michigan City-La Porte, IN",7,7,0,0,0,0,69
01-2008,,,"Midland, TX",37,37,0,0,0,0,100
01-2008,,,"Milwaukee-Waukesha-West Allis, WI",124,97,6,6,15,2,100
01-2008,,,"Minneapolis-St. Paul-Bloomington, MN-WI",280,242,0,4,34,5,100
01-2008,,,"Missoula, MT",13,13,0,0,0,0,100
01-2008,,,"Mobile, AL",371,113,8,0,250,16,98
01-2008,,,"Modesto, CA",60,46,0,0,14,1,92
01-2008,,,"Monroe, LA",27,17,0,0,10,2,68
01-2008,,,"Monroe, MI",7,7,0,0,0,0,56
01-2008,,,"Montgomery, AL",48,48,0,0,0,0,96
01-2008,,,"Morgantown, WV",39,0,0,0,39,3,23
01-2008,,,"Morristown, TN",22,20,2,0,0,0,87
01-2008,,,"Mount Vernon-Anacortes, WA",45,30,0,0,15,1,80
01-2008,,,"Muncie, IN",5,5,0,0,0,0,78
01-2008,,,"Muskegon-Norton Shores, MI",8,6,2,0,0,0,55
01-2008,,,"Myrtle Beach-North Myrtle Beach-Conway, SC",263,168,0,0,95,4,100
01-2008,,,"Napa, CA",5,5,0,0,0,0,86
01-2008,,,"Naples-Marco Island, FL",172,75,0,0,97,11,100
01-2008,,,"Nashville-Davidson--Murfreesboro, TN",540,461,12,3,64,2,100
01-2008,,,"New Haven-Milford, CT",62,35,4,0,23,2,87
01-2008,,,"New Orleans-Metairie-Kenner, LA",658,309,14,0,335,25,100
01-2008,,,"New York-Northern New Jersey-Long Island, NY-NJ-PA",3570,788,214,129,2439,89,100
01-2008,,,"Niles-Benton Harbor, MI",2,2,0,0,0,0,38
01-2008,,,"Norwich-New London, CT",23,23,0,0,0,0,87
01-2008,,,"Ocala, FL",142,140,2,0,0,0,100
01-2008,,,"Ocean City, NJ",50,42,8,0,0,0,100
01-2008,,,"Odessa, TX",25,25,0,0,0,0,100
01-2008,,,"Ogden-Clearfield, UT",103,99,0,4,0,0,86
01-2008,,,"Oklahoma City, OK",380,344,2,16,18,2,100
01-2008,,,"Olympia, WA",75,73,2,0,0,0,93
01-2008,,,"Omaha-Council Bluffs, NE-IA",478,157,6,0,315,3,100
01-2008,,,"Orlando-Kissimmee, FL",1951,695,4,8,1244,31,100
01-2008,,,"Oshkosh-Neenah, WI",132,31,0,0,101,1,87
01-2008,,,"Owensboro, KY",18,18,0,0,0,0,96
01-2008,,,"Oxnard-Thousand Oaks-Ventura, CA",68,34,2,16,16,1,97
01-2008,,,"Palm Bay-Melbourne-Titusville, FL",99,99,0,0,0,0,100
01-2008,,,"Palm Coast, FL",29,27,2,0,0,0,100
01-2008,,,"Panama City-Lynn Haven, FL",136,35,4,0,97,1,98
01-2008,,,"Parkersburg-Marietta-Vienna, WV-OH",10,10,0,0,0,0,0
01-2008,,,"Pascagoula, MS",255,51,0,20,184,13,98
01-2008,,,"Pensacola-Ferry Pass-Brent, FL",273,119,12,0,142,2,100
01-2008,,,"Peoria, IL",12,12,0,0,0,0,50
01-2008,,,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",945,616,6,3,320,14,100
01-2008,,,"Phoenix-Mesa-Scottsdale, AZ",1850,1010,4,45,791,7,100
01-2008,,,"Pine Bluff, AR",28,2,2,0,24,1,88
01-2008,,,"Pittsburgh, PA",258,209,6,3,40,5,100
01-2008,,,"Pittsfield, MA",0,0,0,0,0,0,9
01-2008,,,"Pocatello, ID",9,9,0,0,0,0,93
01-2008,,,"Port St. Lucie, FL",141,110,0,12,19,2,100
01-2008,,,"Portland-South Portland-Biddeford, ME",102,91,6,0,5,1,88
01-2008,,,"Portland-Vancouver-Beaverton, OR-WA",413,391,2,0,20,3,100
01-2008,,,"Poughkeepsie-Newburgh-Middletown, NY",57,40,0,3,14,2,59
01-2008,,,"Prescott, AZ",81,65,0,0,16,1,87
01-2008,,,"Providence-New Bedford-Fall River, RI-MA",115,93,8,3,11,1,83
01-2008,,,"Provo-Orem, UT",101,69,0,0,32,2,98
01-2008,,,"Pueblo, CO",15,15,0,0,0,0,100
01-2008,,,"Punta Gorda, FL",103,35,0,68,0,0,100
01-2008,,,"Racine, WI",7,7,0,0,0,0,59
01-2008,,,"Raleigh-Cary, NC",940,649,0,3,288,11,100
01-2008,,,"Rapid City, SD",40,40,0,0,0,0,97
01-2008,,,"Reading, PA",33,27,2,4,0,0,63
01-2008,,,"Redding, CA",14,14,0,0,0,0,83
01-2008,,,"Reno-Sparks, NV",93,93,0,0,0,0,100
01-2008,,,"Richmond, VA",360,353,0,7,0,0,100
01-2008,,,"Riverside-San Bernardino-Ontario, CA",702,506,4,10,182,24,100
01-2008,,,"Roanoke, VA",110,110,0,0,0,0,96
01-2008,,,"Rochester, MN",23,23,0,0,0,0,89
01-2008,,,"Rochester, NY",60,58,2,0,0,0,62
01-2008,,,"Rockford, IL",15,13,2,0,0,0,97
01-2008,,,"Rocky Mount, NC",24,24,0,0,0,0,94
01-2008,,,"Rome, GA",16,14,2,0,0,0,100
01-2008,,,"Sacramento--Arden-Arcade--Roseville, CA",234,212,0,4,18,3,100
01-2008,,,"Saginaw-Saginaw Township North, MI",7,7,0,0,0,0,49
01-2008,,,"Salem, OR",58,47,0,0,11,1,74
01-2008,,,"Salinas, CA",16,16,0,0,0,0,74
01-2008,,,"Salisbury, MD",35,18,0,0,17,1,80
01-2008,,,"Salt Lake City, UT",335,122,2,3,208,4,100
01-2008,,,"San Angelo, TX",25,25,0,0,0,0,100
01-2008,,,"San Antonio, TX",938,464,10,8,456,22,100
01-2008,,,"San Diego-Carlsbad-San Marcos, CA",296,172,4,7,113,16,100
01-2008,,,"San Francisco-Oakland-Fremont, CA",987,200,6,9,772,14,100
01-2008,,,"San Jose-Sunnyvale-Santa Clara, CA",385,56,0,8,321,19,100
01-2008,,,"San Luis Obispo-Paso Robles, CA",97,46,8,0,43,6,68
01-2008,,,"Sandusky, OH",0,0,0,0,0,0,1
01-2008,,,"Santa Barbara-Santa Maria, CA",35,19,0,0,16,2,64
01-2008,,,"Santa Cruz-Watsonville, CA",8,8,0,0,0,0,51
01-2008,,,"Santa Fe, NM",12,12,0,0,0,0,100
01-2008,,,"Santa Rosa-Petaluma, CA",29,29,0,0,0,0,89
01-2008,,,"Savannah, GA",134,106,0,7,21,3,81
01-2008,,,"Scranton--Wilkes-Barre, PA",17,15,2,0,0,0,26
01-2008,,,"Seattle-Tacoma-Bellevue, WA",1278,641,112,102,423,19,100
01-2008,,,"Sebastian-Vero Beach, FL",55,55,0,0,0,0,100
01-2008,,,"Sheboygan, WI",7,5,2,0,0,0,59
01-2008,,,"Sherman-Denison, TX",1,1,0,0,0,0,4
01-2008,,,"Shreveport-Bossier City, LA",58,50,0,3,5,1,94
01-2008,,,"Sioux City, IA-NE-SD",8,8,0,0,0,0,98
01-2008,,,"Sioux Falls, SD",26,18,4,4,0,0,82
01-2008,,,"South Bend-Mishawaka, IN-MI",17,17,0,0,0,0,99
01-2008,,,"Spartanburg, SC",95,95,0,0,0,0,94
01-2008,,,"Spokane, WA",40,33,0,0,7,1,75
01-2008,,,"Springfield, IL",15,8,2,0,5,1,54
01-2008,,,"Springfield, MA",43,26,2,0,15,2,62
01-2008,,,"Springfield, MO",202,56,12,0,134,5,78
01-2008,,,"Springfield, OH",4,4,0,0,0,0,100
01-2008,,,"St. Cloud, MN",13,8,0,0,5,1,74
01-2008,,,"St. George, UT",68,68,0,0,0,0,96
01-2008,,,"St. Joseph, MO-KS",3,3,0,0,0,0,50
01-2008,,,"St. Louis, MO-IL",436,372,8,7,49,5,100
01-2008,,,"State College, PA",8,8,0,0,0,0,69
01-2008,,,"Stockton, CA",106,60,0,4,42,7,100
01-2008,,,"Sumter, SC",35,35,0,0,0,0,100
01-2008,,,"Syracuse, NY",31,31,0,0,0,0,63
01-2008,,,"Tallahassee, FL",128,84,2,4,38,3,100
01-2008,,,"Tampa-St. Petersburg-Clearwater, FL",851,592,6,3,250,14,100
01-2008,,,"Terre Haute, IN",15,5,0,0,10,1,79
01-2008,,,"Texarkana, TX-Texarkana, AR",19,15,4,0,0,0,100
01-2008,,,"Toledo, OH",54,46,0,0,8,1,88
01-2008,,,"Topeka, KS",129,45,0,0,84,7,86
01-2008,,,"Trenton-Ewing, NJ",33,21,2,0,10,1,100
01-2008,,,"Tucson, AZ",491,191,4,0,296,19,100
01-2008,,,"Tulsa, OK",291,267,24,0,0,0,100
01-2008,,,"Tuscaloosa, AL",141,39,0,0,102,5,94
01-2008,,,"Tyler, TX",26,16,0,3,7,1,74
01-2008,,,"Utica-Rome, NY",2,2,0,0,0,0,5
01-2008,,,"Valdosta, GA",57,43,2,0,12,1,91
01-2008,,,"Vallejo-Fairfield, CA",7,7,0,0,0,0,82
01-2008,,,"Victoria, TX",6,6,0,0,0,0,60
01-2008,,,"Vineland-Millville-Bridgeton, NJ",32,32,0,0,0,0,100
01-2008,,,"Virginia Beach-Norfolk-Newport News, VA-NC",551,307,4,0,240,16,100
01-2008,,,"Visalia-Porterville, CA",128,128,0,0,0,0,93
01-2008,,,"Waco, TX",22,22,0,0,0,0,69
01-2008,,,"Warner Robins, GA",57,57,0,0,0,0,70
01-2008,,,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1621,764,34,0,823,11,100
01-2008,,,"Waterloo-Cedar Falls, IA",7,5,2,0,0,0,81
01-2008,,,"Wausau, WI",23,7,0,0,16,1,67
01-2008,,,"Weirton-Steubenville, WV-OH",1,1,0,0,0,0,0
01-2008,,,"Wenatchee, WA",24,22,2,0,0,0,70
01-2008,,,"Wheeling, WV-OH",0,0,0,0,0,0,57
01-2008,,,"Wichita Falls, TX",9,9,0,0,0,0,75
01-2008,,,"Wichita, KS",221,129,0,0,92,6,91
01-2008,,,"Williamsport, PA",2,2,0,0,0,0,9
01-2008,,,"Wilmington, NC",313,255,2,8,48,3,100
01-2008,,,"Winchester, VA-WV",35,35,0,0,0,0,91
01-2008,,,"Winston-Salem, NC",404,404,0,0,0,0,89
01-2008,,,"Worcester, MA",36,34,2,0,0,0,72
01-2008,,,"Yakima, WA",12,12,0,0,0,0,45
01-2008,,,"York-Hanover, PA",80,75,0,0,5,1,79
01-2008,,,"Youngstown-Warren-Boardman, OH-PA",28,12,0,4,12,2,97
01-2008,,,"Yuba City, CA",15,15,0,0,0,0,95
01-2008,,,"Yuma, AZ",53,53,0,0,0,0,91
