date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
05-2009,,,"Bradenton-Sarasota-Venice, FL",110,92,6,12,0,0,100
05-2009,,,"Bremerton-Silverdale, WA",37,37,0,0,0,0,81
05-2009,,,"Bridgeport-Stamford-Norwalk, CT",34,26,4,4,0,0,96
05-2009,,,"Brownsville-Harlingen, TX",71,71,0,0,0,0,79
05-2009,,,"Brunswick, GA",26,26,0,0,0,0,80
05-2009,,,"Buffalo-Niagara Falls, NY",63,63,0,0,0,0,64
05-2009,,,"Burlington, NC",28,28,0,0,0,0,95
05-2009,,,"Burlington-South Burlington, VT",23,21,2,0,0,0,86
05-2009,,,"Canton-Massillon, OH",25,20,0,0,5,1,84
05-2009,,,"Cape Coral-Fort Myers, FL",97,93,0,4,0,0,100
05-2009,,,"Cape Girardeau-Jackson, MO-IL",5,5,0,0,0,0,0
05-2009,,,"Carson City, NV",0,0,0,0,0,0,100
05-2009,,,"Casper, WY",25,22,0,3,0,0,85
05-2009,,,"Cedar Rapids, IA",109,63,6,16,24,3,93
05-2009,,,"Champaign-Urbana, IL",39,19,2,0,18,1,76
05-2009,,,"Charleston, WV",12,8,0,4,0,0,64
05-2009,,,"Charleston-North Charleston-Summerville, SC",276,257,0,0,19,1,100
05-2009,,,"Charlotte-Gastonia-Concord, NC-SC",481,393,0,12,76,3,100
05-2009,,,"Charlottesville, VA",56,56,0,0,0,0,70
05-2009,,,"Chattanooga, TN-GA",78,76,2,0,0,0,72
05-2009,,,"Cheyenne, WY",17,17,0,0,0,0,100
05-2009,,,"Chicago-Naperville-Joliet, IL-IN-WI",421,377,4,11,29,5,100
05-2009,,,"Chico, CA",15,15,0,0,0,0,92
05-2009,,,"Cincinnati-Middletown, OH-KY-IN",284,279,0,0,5,1,100
05-2009,,,"Clarksville, TN-KY",133,97,0,30,6,1,15
05-2009,,,"Cleveland, TN",20,14,2,4,0,0,86
05-2009,,,"Cleveland-Elyria-Mentor, OH",290,194,0,0,96,8,100
05-2009,,,"Coeur dAlene, ID",100,100,0,0,0,0,97
05-2009,,,"College Station-Bryan, TX",52,52,0,0,0,0,99
05-2009,,,"Colorado Springs, CO",160,152,0,0,8,1,100
05-2009,,,"Columbia, MO",32,30,2,0,0,0,100
05-2009,,,"Columbia, SC",228,213,0,0,15,1,100
05-2009,,,"Columbus, GA-AL",63,53,0,0,10,1,56
05-2009,,,"Columbus, IN",9,9,0,0,0,0,98
05-2009,,,"Columbus, OH",373,249,0,4,120,4,100
05-2009,,,"Corpus Christi, TX",73,65,2,0,6,1,84
05-2009,,,"Corvallis, OR",2,2,0,0,0,0,56
05-2009,,,"Cumberland, MD-WV",4,4,0,0,0,0,15
05-2009,,,"Dallas-Fort Worth-Arlington, TX",1719,1075,6,0,638,30,100
05-2009,,,"Dalton, GA",10,10,0,0,0,0,100
05-2009,,,"Danville, IL",0,0,0,0,0,0,0
05-2009,,,"Danville, VA",11,6,0,0,5,1,66
05-2009,,,"Davenport-Moline-Rock Island, IA-IL",27,27,0,0,0,0,33
05-2009,,,"Dayton, OH",58,58,0,0,0,0,90
05-2009,,,"Decatur, AL",4,4,0,0,0,0,69
05-2009,,,"Decatur, IL",4,4,0,0,0,0,73
05-2009,,,"Deltona-Daytona Beach-Ormond Beach, FL",58,53,0,0,5,1,100
05-2009,,,"Denver-Aurora-Broomfield, CO",218,206,6,0,6,1,100
05-2009,,,"Des Moines-West Des Moines, IA",174,174,0,0,0,0,100
05-2009,,,"Detroit-Warren-Livonia, MI",109,109,0,0,0,0,100
05-2009,,,"Dothan, AL",17,17,0,0,0,0,87
05-2009,,,"Dover, DE",89,82,0,0,7,1,100
05-2009,,,"Dubuque, IA",22,22,0,0,0,0,84
05-2009,,,"Duluth, MN-WI",36,36,0,0,0,0,67
05-2009,,,"Durham-Chapel Hill, NC",129,129,0,0,0,0,100
05-2009,,,"Eau Claire, WI",33,27,6,0,0,0,92
05-2009,,,"El Centro, CA",17,17,0,0,0,0,35
05-2009,,,"El Paso, TX",221,221,0,0,0,0,97
05-2009,,,"Elizabethtown, KY",41,16,2,7,16,2,66
05-2009,,,"Elkhart-Goshen, IN",12,12,0,0,0,0,99
05-2009,,,"Elmira, NY",2,2,0,0,0,0,22
05-2009,,,"Erie, PA",10,10,0,0,0,0,76
05-2009,,,"Eugene-Springfield, OR",66,50,6,0,10,1,100
05-2009,,,"Evansville, IN-KY",51,41,2,3,5,1,81
05-2009,,,"Fairbanks, AK",3,3,0,0,0,0,100
05-2009,,,"Fargo, ND-MN",218,123,0,0,95,2,86
05-2009,,,"Farmington, NM",17,17,0,0,0,0,100
05-2009,,,"Fayetteville, NC",369,289,0,0,80,8,97
05-2009,,,"Fayetteville-Springdale-Rogers, AR-MO",274,97,12,0,165,12,97
05-2009,,,"Flagstaff, AZ",9,9,0,0,0,0,90
05-2009,,,"Flint, MI",10,7,0,3,0,0,71
05-2009,,,"Florence, SC",33,28,0,0,5,1,98
05-2009,,,"Florence-Muscle Shoals, AL",17,17,0,0,0,0,96
05-2009,,,"Fond du Lac, WI",4,4,0,0,0,0,72
05-2009,,,"Fort Collins-Loveland, CO",29,29,0,0,0,0,100
05-2009,,,"Fort Smith, AR-OK",50,30,20,0,0,0,93
05-2009,,,"Fort Walton Beach-Crestview-Destin, FL",19,19,0,0,0,0,62
05-2009,,,"Fort Wayne, IN",76,64,0,4,8,1,100
05-2009,,,"Fresno, CA",192,192,0,0,0,0,86
05-2009,,,"Gadsden, AL",2,2,0,0,0,0,56
05-2009,,,"Gainesville, FL",47,35,0,0,12,1,96
05-2009,,,"Gainesville, GA",20,20,0,0,0,0,47
05-2009,,,"Glens Falls, NY",14,14,0,0,0,0,76
05-2009,,,"Goldsboro, NC",14,14,0,0,0,0,68
05-2009,,,"Grand Forks, ND-MN",18,18,0,0,0,0,345
05-2009,,,"Grand Junction, CO",33,33,0,0,0,0,100
05-2009,,,"Grand Rapids-Wyoming, MI",60,60,0,0,0,0,100
05-2009,,,"Great Falls, MT",6,6,0,0,0,0,56
05-2009,,,"Greeley, CO",79,79,0,0,0,0,100
05-2009,,,"Green Bay, WI",49,49,0,0,0,0,67
05-2009,,,"Greensboro-High Point, NC",240,128,6,0,106,10,100
05-2009,,,"Greenville, NC",66,44,22,0,0,0,98
05-2009,,,"Greenville, SC",119,119,0,0,0,0,100
05-2009,,,"Gulfport-Biloxi, MS",236,82,2,0,152,10,77
05-2009,,,"Hagerstown-Martinsburg, MD-WV",54,54,0,0,0,0,97
05-2009,,,"Hanford-Corcoran, CA",8,8,0,0,0,0,79
05-2009,,,"Harrisburg-Carlisle, PA",85,83,2,0,0,0,53
05-2009,,,"Harrisonburg, VA",58,58,0,0,0,0,100
05-2009,,,"Hartford-West Hartford-East Hartford, CT",93,75,4,4,10,2,89
05-2009,,,"Hattiesburg, MS",2,2,0,0,0,0,90
05-2009,,,"Hickory-Lenoir-Morganton, NC",48,46,2,0,0,0,99
05-2009,,,"Hinesville-Fort Stewart, GA",0,0,0,0,0,0,30
05-2009,,,"Holland-Grand Haven, MI",27,22,0,0,5,1,68
05-2009,,,"Honolulu, HI",68,55,0,0,13,1,100
05-2009,,,"Hot Springs, AR",3,3,0,0,0,0,100
05-2009,,,"Houma-Bayou Cane-Thibodaux, LA",42,42,0,0,0,0,91
05-2009,,,"Houston-Sugar Land-Baytown, TX",2166,1991,10,0,165,6,100
05-2009,,,"Huntington-Ashland, WV-KY-OH",3,3,0,0,0,0,12
05-2009,,,"Huntsville, AL",198,198,0,0,0,0,97
05-2009,,,"Idaho Falls, ID",28,28,0,0,0,0,96
05-2009,,,"Indianapolis-Carmel, IN",366,361,0,0,5,1,100
05-2009,,,"Iowa City, IA",36,36,0,0,0,0,87
05-2009,,,"Ithaca, NY",5,5,0,0,0,0,69
05-2009,,,"Jackson, MI",4,4,0,0,0,0,63
05-2009,,,"Jackson, MS",95,95,0,0,0,0,93
05-2009,,,"Jackson, TN",21,21,0,0,0,0,93
05-2009,,,"Jacksonville, FL",296,290,0,0,6,1,100
05-2009,,,"Jacksonville, NC",104,102,2,0,0,0,97
05-2009,,,"Janesville, WI",6,6,0,0,0,0,68
05-2009,,,"Jefferson City, MO",13,13,0,0,0,0,74
05-2009,,,"Johnson City, TN",26,26,0,0,0,0,100
05-2009,,,"Johnstown, PA",3,3,0,0,0,0,6
05-2009,,,"Jonesboro, AR",36,36,0,0,0,0,93
05-2009,,,"Joplin, MO",5,5,0,0,0,0,52
05-2009,,,"Kalamazoo-Portage, MI",22,22,0,0,0,0,80
05-2009,,,"Kankakee-Bradley, IL",3,3,0,0,0,0,28
05-2009,,,"Kansas City, MO-KS",171,161,2,3,5,1,100
05-2009,,,"Kennewick-Pasco-Richland, WA",76,76,0,0,0,0,88
05-2009,,,"Killeen-Temple-Fort Hood, TX",210,190,12,8,0,0,84
05-2009,,,"Kingsport-Bristol-Bristol, TN-VA",34,34,0,0,0,0,74
05-2009,,,"Kingston, NY",11,11,0,0,0,0,40
05-2009,,,"Knoxville, TN",111,95,2,0,14,1,80
05-2009,,,"Kokomo, IN",0,0,0,0,0,0,81
05-2009,,,"La Crosse, WI-MN",20,20,0,0,0,0,0
05-2009,,,"Lafayette, IN",36,36,0,0,0,0,90
05-2009,,,"Lafayette, LA",65,58,0,0,7,1,83
05-2009,,,"Lake Charles, LA",38,38,0,0,0,0,84
05-2009,,,"Lake Havasu City-Kingman, AZ",24,24,0,0,0,0,100
05-2009,,,"Lakeland-Winter Haven, FL",76,76,0,0,0,0,100
05-2009,,,"Lancaster, PA",37,35,2,0,0,0,64
05-2009,,,"Lansing-East Lansing, MI",24,19,0,0,5,1,77
05-2009,,,"Laredo, TX",58,44,0,4,10,1,100
05-2009,,,"Las Cruces, NM",63,61,2,0,0,0,100
05-2009,,,"Las Vegas-Paradise, NV",463,319,0,21,123,3,100
05-2009,,,"Lawrence, KS",18,16,2,0,0,0,98
05-2009,,,"Lawton, OK",12,12,0,0,0,0,67
05-2009,,,"Lebanon, PA",20,20,0,0,0,0,90
05-2009,,,"Lewiston, ID-WA",2,2,0,0,0,0,53
05-2009,,,"Lewiston-Auburn, ME",10,8,2,0,0,0,76
05-2009,,,"Lexington-Fayette, KY",112,108,4,0,0,0,99
05-2009,,,"Lima, OH",1,1,0,0,0,0,15
05-2009,,,"Lincoln, NE",95,71,0,0,24,1,87
05-2009,,,"Little Rock-North Little Rock, AR",465,129,4,18,314,30,94
05-2009,,,"Logan, UT-ID",47,32,10,0,5,1,12
05-2009,,,"Longview, TX",9,9,0,0,0,0,69
05-2009,,,"Longview, WA",13,13,0,0,0,0,87
05-2009,,,"Los Angeles-Long Beach-Santa Ana, CA",632,350,32,23,227,17,100
05-2009,,,"Louisville-Jefferson County, KY-IN",199,194,2,3,0,0,100
05-2009,,,"Lubbock, TX",60,52,8,0,0,0,95
05-2009,,,"Lynchburg, VA",36,36,0,0,0,0,80
05-2009,,,"Macon, GA",16,16,0,0,0,0,60
05-2009,,,"Madera-Chowchilla, CA",7,7,0,0,0,0,95
05-2009,,,"Madison, WI",74,66,0,3,5,1,100
05-2009,,,"Manchester-Nashua, NH",33,24,0,4,5,1,96
05-2009,,,"Manhattan, KS",32,27,0,0,5,1,44
05-2009,,,"Mankato-North Mankato, MN",22,22,0,0,0,0,76
05-2009,,,"Mansfield, OH",3,3,0,0,0,0,82
05-2009,,,"McAllen-Edinburg-Mission, TX",267,257,4,6,0,0,100
05-2009,,,"Medford, OR",44,41,0,3,0,0,100
05-2009,,,"Memphis, TN-MS-AR",132,132,0,0,0,0,100
05-2009,,,"Merced, CA",3,3,0,0,0,0,88
05-2009,,,"Miami-Fort Lauderdale-Pompano Beach, FL",270,187,2,3,78,7,100
05-2009,,,"Michigan City-La Porte, IN",11,11,0,0,0,0,71
05-2009,,,"Midland, TX",30,30,0,0,0,0,100
05-2009,,,"Milwaukee-Waukesha-West Allis, WI",163,66,2,0,95,2,100
05-2009,,,"Minneapolis-St. Paul-Bloomington, MN-WI",345,327,2,4,12,1,100
05-2009,,,"Missoula, MT",27,25,2,0,0,0,100
05-2009,,,"Mobile, AL",61,61,0,0,0,0,93
05-2009,,,"Modesto, CA",38,38,0,0,0,0,87
05-2009,,,"Monroe, LA",16,16,0,0,0,0,80
05-2009,,,"Monroe, MI",5,5,0,0,0,0,63
05-2009,,,"Montgomery, AL",33,33,0,0,0,0,84
05-2009,,,"Morgantown, WV",0,0,0,0,0,0,91
05-2009,,,"Morristown, TN",13,13,0,0,0,0,84
05-2009,,,"Mount Vernon-Anacortes, WA",26,26,0,0,0,0,89
05-2009,,,"Muncie, IN",3,3,0,0,0,0,81
05-2009,,,"Muskegon-Norton Shores, MI",6,6,0,0,0,0,55
05-2009,,,"Myrtle Beach-North Myrtle Beach-Conway, SC",114,98,0,0,16,1,99
05-2009,,,"Napa, CA",11,11,0,0,0,0,63
05-2009,,,"Naples-Marco Island, FL",62,54,0,8,0,0,100
05-2009,,,"Nashville-Davidson--Murfreesboro, TN",437,345,2,4,86,2,100
05-2009,,,"New Haven-Milford, CT",22,20,2,0,0,0,82
05-2009,,,"New Orleans-Metairie-Kenner, LA",273,259,14,0,0,0,100
05-2009,,,"New York-Northern New Jersey-Long Island, NY-NJ-PA",1004,535,94,31,344,26,100
05-2009,,,"Niles-Benton Harbor, MI",3,3,0,0,0,0,18
05-2009,,,"Norwich-New London, CT",15,15,0,0,0,0,90
05-2009,,,"Ocala, FL",38,38,0,0,0,0,100
05-2009,,,"Ocean City, NJ",18,18,0,0,0,0,100
05-2009,,,"Odessa, TX",16,16,0,0,0,0,100
05-2009,,,"Ogden-Clearfield, UT",154,154,0,0,0,0,89
05-2009,,,"Oklahoma City, OK",251,241,4,0,6,1,100
05-2009,,,"Olympia, WA",114,61,0,53,0,0,78
05-2009,,,"Omaha-Council Bluffs, NE-IA",429,416,0,3,10,2,100
05-2009,,,"Orlando-Kissimmee, FL",317,286,2,11,18,3,100
05-2009,,,"Oshkosh-Neenah, WI",18,16,2,0,0,0,88
05-2009,,,"Owensboro, KY",20,20,0,0,0,0,98
05-2009,,,"Oxnard-Thousand Oaks-Ventura, CA",46,25,0,16,5,1,93
05-2009,,,"Palm Bay-Melbourne-Titusville, FL",62,62,0,0,0,0,100
05-2009,,,"Palm Coast, FL",11,11,0,0,0,0,100
05-2009,,,"Panama City-Lynn Haven-Panama City Beach, FL",13,9,0,4,0,0,97
05-2009,,,"Parkersburg-Marietta-Vienna, WV-OH",6,6,0,0,0,0,0
05-2009,,,"Pascagoula, MS",45,45,0,0,0,0,99
05-2009,,,"Pensacola-Ferry Pass-Brent, FL",58,58,0,0,0,0,100
05-2009,,,"Peoria, IL",29,29,0,0,0,0,53
05-2009,,,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",653,451,24,9,169,20,100
05-2009,,,"Phoenix-Mesa-Scottsdale, AZ",820,814,0,6,0,0,100
05-2009,,,"Pine Bluff, AR",0,0,0,0,0,0,89
05-2009,,,"Pittsburgh, PA",251,238,2,11,0,0,100
05-2009,,,"Pittsfield, MA",0,0,0,0,0,0,42
05-2009,,,"Pocatello, ID",21,21,0,0,0,0,87
05-2009,,,"Port St. Lucie, FL",39,32,0,0,7,1,100
05-2009,,,"Portland-South Portland-Biddeford, ME",90,90,0,0,0,0,87
05-2009,,,"Portland-Vancouver-Beaverton, OR-WA",428,293,2,4,129,14,100
05-2009,,,"Poughkeepsie-Newburgh-Middletown, NY",39,29,2,3,5,1,52
05-2009,,,"Prescott, AZ",20,20,0,0,0,0,90
05-2009,,,"Providence-New Bedford-Fall River, RI-MA",159,98,36,3,22,2,75
05-2009,,,"Provo-Orem, UT",151,121,0,22,8,1,96
05-2009,,,"Pueblo, CO",80,13,0,0,67,7,100
05-2009,,,"Punta Gorda, FL",13,13,0,0,0,0,100
05-2009,,,"Racine, WI",14,14,0,0,0,0,86
05-2009,,,"Raleigh-Cary, NC",785,425,0,0,360,3,100
05-2009,,,"Rapid City, SD",41,41,0,0,0,0,96
05-2009,,,"Reading, PA",24,19,0,0,5,1,56
05-2009,,,"Redding, CA",18,18,0,0,0,0,81
05-2009,,,"Reno-Sparks, NV",32,32,0,0,0,0,100
05-2009,,,"Richmond, VA",278,276,2,0,0,0,100
05-2009,,,"Riverside-San Bernardino-Ontario, CA",462,442,0,14,6,1,100
05-2009,,,"Roanoke, VA",15,15,0,0,0,0,91
05-2009,,,"Rochester, MN",56,38,0,0,18,3,89
05-2009,,,"Rochester, NY",132,78,0,31,23,4,59
05-2009,,,"Rockford, IL",30,30,0,0,0,0,97
05-2009,,,"Rocky Mount, NC",22,22,0,0,0,0,89
05-2009,,,"Rome, GA",13,6,4,3,0,0,100
05-2009,,,"Sacramento--Arden-Arcade--Roseville, CA",229,225,4,0,0,0,100
05-2009,,,"Saginaw-Saginaw Township North, MI",9,9,0,0,0,0,59
05-2009,,,"Salem, OR",30,27,0,3,0,0,86
05-2009,,,"Salinas, CA",9,9,0,0,0,0,94
05-2009,,,"Salisbury, MD",16,11,0,0,5,1,76
05-2009,,,"Salt Lake City, UT",497,149,2,6,340,14,100
05-2009,,,"San Angelo, TX",8,8,0,0,0,0,100
05-2009,,,"San Antonio, TX",547,527,0,0,20,2,100
05-2009,,,"San Diego-Carlsbad-San Marcos, CA",205,179,0,0,26,3,100
05-2009,,,"San Francisco-Oakland-Fremont, CA",218,185,10,3,20,4,100
05-2009,,,"San Jose-Sunnyvale-Santa Clara, CA",50,30,2,0,18,3,100
05-2009,,,"San Luis Obispo-Paso Robles, CA",74,15,4,7,48,4,89
05-2009,,,"Sandusky, OH",0,0,0,0,0,0,0
05-2009,,,"Santa Barbara-Santa Maria, CA",6,6,0,0,0,0,56
05-2009,,,"Santa Cruz-Watsonville, CA",11,11,0,0,0,0,66
05-2009,,,"Santa Fe, NM",9,9,0,0,0,0,100
05-2009,,,"Santa Rosa-Petaluma, CA",26,26,0,0,0,0,92
05-2009,,,"Savannah, GA",106,98,0,0,8,1,88
05-2009,,,"Scranton--Wilkes-Barre, PA",8,8,0,0,0,0,26
05-2009,,,"Seattle-Tacoma-Bellevue, WA",642,386,20,55,181,15,100
05-2009,,,"Sebastian-Vero Beach, FL",14,14,0,0,0,0,100
05-2009,,,"Sheboygan, WI",9,7,2,0,0,0,63
05-2009,,,"Sherman-Denison, TX",0,0,0,0,0,0,4
05-2009,,,"Shreveport-Bossier City, LA",299,88,0,0,211,11,97
05-2009,,,"Sioux City, IA-NE-SD",9,7,2,0,0,0,94
05-2009,,,"Sioux Falls, SD",199,122,0,12,65,1,88
05-2009,,,"South Bend-Mishawaka, IN-MI",11,11,0,0,0,0,99
05-2009,,,"Spartanburg, SC",70,42,0,0,28,1,93
05-2009,,,"Spokane, WA",57,53,4,0,0,0,54
05-2009,,,"Springfield, IL",11,5,6,0,0,0,70
05-2009,,,"Springfield, MA",35,28,2,0,5,1,59
05-2009,,,"Springfield, MO",80,55,0,0,25,2,82
05-2009,,,"Springfield, OH",5,5,0,0,0,0,100
05-2009,,,"St. Cloud, MN",24,24,0,0,0,0,72
05-2009,,,"St. George, UT",48,48,0,0,0,0,93
05-2009,,,"St. Joseph, MO-KS",10,10,0,0,0,0,20
05-2009,,,"St. Louis, MO-IL",412,382,2,16,12,1,100
05-2009,,,"State College, PA",16,16,0,0,0,0,67
05-2009,,,"Stockton, CA",55,55,0,0,0,0,100
05-2009,,,"Sumter, SC",34,34,0,0,0,0,100
05-2009,,,"Syracuse, NY",62,38,0,0,24,2,60
05-2009,,,"Tallahassee, FL",63,56,2,0,5,1,100
05-2009,,,"Tampa-St. Petersburg-Clearwater, FL",326,321,0,0,5,1,100
05-2009,,,"Terre Haute, IN",4,4,0,0,0,0,75
05-2009,,,"Texarkana, TX-Texarkana, AR",7,5,2,0,0,0,100
05-2009,,,"Toledo, OH",27,27,0,0,0,0,88
05-2009,,,"Topeka, KS",38,36,2,0,0,0,91
05-2009,,,"Trenton-Ewing, NJ",32,28,4,0,0,0,100
05-2009,,,"Tucson, AZ",200,198,2,0,0,0,100
05-2009,,,"Tulsa, OK",576,255,24,0,297,14,100
05-2009,,,"Tuscaloosa, AL",36,36,0,0,0,0,94
05-2009,,,"Tyler, TX",16,11,0,0,5,1,65
05-2009,,,"Utica-Rome, NY",1,1,0,0,0,0,5
05-2009,,,"Valdosta, GA",25,25,0,0,0,0,88
05-2009,,,"Vallejo-Fairfield, CA",42,42,0,0,0,0,93
05-2009,,,"Victoria, TX",4,4,0,0,0,0,41
05-2009,,,"Vineland-Millville-Bridgeton, NJ",21,21,0,0,0,0,100
05-2009,,,"Virginia Beach-Norfolk-Newport News, VA-NC",405,173,10,0,222,10,100
05-2009,,,"Visalia-Porterville, CA",118,116,2,0,0,0,94
05-2009,,,"Waco, TX",50,38,0,12,0,0,80
05-2009,,,"Warner Robins, GA",44,44,0,0,0,0,77
05-2009,,,"Washington-Arlington-Alexandria, DC-VA-MD-WV",916,631,4,0,281,4,100
05-2009,,,"Waterloo-Cedar Falls, IA",33,33,0,0,0,0,90
05-2009,,,"Wausau, WI",16,10,6,0,0,0,82
05-2009,,,"Weirton-Steubenville, WV-OH",3,3,0,0,0,0,0
05-2009,,,"Wenatchee-East Wenatchee, WA",22,22,0,0,0,0,82
05-2009,,,"Wheeling, WV-OH",1,1,0,0,0,0,10
05-2009,,,"Wichita Falls, TX",9,7,2,0,0,0,71
05-2009,,,"Wichita, KS",145,132,2,0,11,1,91
05-2009,,,"Williamsport, PA",0,0,0,0,0,0,11
05-2009,,,"Wilmington, NC",251,246,0,0,5,1,100
05-2009,,,"Winchester, VA-WV",56,56,0,0,0,0,92
05-2009,,,"Winston-Salem, NC",174,69,0,0,105,18,90
05-2009,,,"Worcester, MA",56,53,0,3,0,0,62
05-2009,,,"Yakima, WA",13,13,0,0,0,0,35
05-2009,,,"York-Hanover, PA",32,32,0,0,0,0,66
05-2009,,,"Youngstown-Warren-Boardman, OH-PA",9,9,0,0,0,0,98
05-2009,,,"Yuba City, CA",18,18,0,0,0,0,82
05-2009,,,"Yuma, AZ",46,46,0,0,0,0,82
