date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
12-2010,999,20220,"Dubuque, IA",94,8,0,0,86,3,88
12-2010,999,20260,"Duluth, MN-WI",16,11,0,0,5,1,73
12-2010,450,20500,"Durham-Chapel Hill, NC",102,102,0,0,0,0,100
12-2010,232,20740,"Eau Claire, WI",21,5,2,14,0,0,88
12-2010,999,20940,"El Centro, CA",2,2,0,0,0,0,84
12-2010,999,21340,"El Paso, TX",210,210,0,0,0,0,97
12-2010,350,21060,"Elizabethtown, KY",133,13,0,0,120,6,60
12-2010,515,21140,"Elkhart-Goshen, IN",7,7,0,0,0,0,98
12-2010,999,21300,"Elmira, NY",1,1,0,0,0,0,15
12-2010,999,21500,"Erie, PA",53,51,2,0,0,0,73
12-2010,999,21660,"Eugene-Springfield, OR",39,32,0,7,0,0,100
12-2010,999,21780,"Evansville, IN-KY",23,21,2,0,0,0,64
12-2010,999,21820,"Fairbanks, AK",3,3,0,0,0,0,100
12-2010,244,22020,"Fargo, ND-MN",62,14,0,0,48,1,95
12-2010,999,22140,"Farmington, NM",8,8,0,0,0,0,100
12-2010,999,22180,"Fayetteville, NC",124,76,0,0,48,2,91
12-2010,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",122,70,6,28,18,3,95
12-2010,999,22380,"Flagstaff, AZ",79,6,0,0,73,2,86
12-2010,220,22420,"Flint, MI",1,1,0,0,0,0,74
12-2010,999,22500,"Florence, SC",25,21,4,0,0,0,97
12-2010,999,22520,"Florence-Muscle Shoals, AL",8,8,0,0,0,0,95
12-2010,252,22540,"Fond du Lac, WI",0,0,0,0,0,0,61
12-2010,999,22660,"Fort Collins-Loveland, CO",308,35,2,3,268,11,100
12-2010,999,22900,"Fort Smith, AR-OK",32,32,0,0,0,0,85
12-2010,258,23060,"Fort Wayne, IN",30,30,0,0,0,0,100
12-2010,260,23420,"Fresno, CA",191,188,0,3,0,0,82
12-2010,999,23460,"Gadsden, AL",1,1,0,0,0,0,47
12-2010,999,23540,"Gainesville, FL",36,25,0,0,11,1,92
12-2010,122,23580,"Gainesville, GA",8,8,0,0,0,0,83
12-2010,104,24020,"Glens Falls, NY",27,23,4,0,0,0,78
12-2010,999,24140,"Goldsboro, NC",12,12,0,0,0,0,73
12-2010,999,24220,"Grand Forks, ND-MN",0,0,0,0,0,0,81
12-2010,999,24300,"Grand Junction, CO",24,24,0,0,0,0,100
12-2010,266,24340,"Grand Rapids-Wyoming, MI",47,47,0,0,0,0,100
12-2010,999,24500,"Great Falls, MT",0,0,0,0,0,0,64
12-2010,216,24540,"Greeley, CO",48,38,0,0,10,1,100
12-2010,999,24580,"Green Bay, WI",31,21,0,0,10,2,65
12-2010,268,24660,"Greensboro-High Point, NC",158,92,18,3,45,4,100
12-2010,999,24780,"Greenville, NC",33,31,2,0,0,0,96
12-2010,273,24860,"Greenville-Maudlin-Easley, SC",109,109,0,0,0,0,100
12-2010,274,25060,"Gulfport-Biloxi, MS",103,68,10,11,14,1,80
12-2010,999,25180,"Hagerstown-Martinsburg, MD-WV",38,38,0,0,0,0,98
12-2010,999,25260,"Hanford-Corcoran, CA",7,7,0,0,0,0,59
12-2010,276,25420,"Harrisburg-Carlisle, PA",68,68,0,0,0,0,53
12-2010,999,25500,"Harrisonburg, VA",60,60,0,0,0,0,100
12-2010,278,25540,"Hartford-West Hartford-East Hartford, CT",77,59,6,3,9,1,77
12-2010,999,25620,"Hattiesburg, MS",0,0,0,0,0,0,56
12-2010,999,25860,"Hickory-Lenoir-Morganton, NC",25,25,0,0,0,0,98
12-2010,496,25980,"Hinesville-Fort Stewart, GA",2,2,0,0,0,0,83
12-2010,266,26100,"Holland-Grand Haven, MI",19,14,0,0,5,1,73
12-2010,999,26180,"Honolulu, HI",90,66,0,0,24,3,100
12-2010,999,26300,"Hot Springs, AR",2,2,0,0,0,0,100
12-2010,999,26380,"Houma-Bayou Cane-Thibodaux, LA",29,29,0,0,0,0,95
12-2010,288,26420,"Houston-Sugar Land-Baytown, TX",1541,1519,10,12,0,0,100
12-2010,999,26580,"Huntington-Ashland, WV-KY-OH",2,2,0,0,0,0,16
12-2010,290,26620,"Huntsville, AL",180,180,0,0,0,0,97
12-2010,292,26820,"Idaho Falls, ID",16,16,0,0,0,0,97
12-2010,294,26900,"Indianapolis-Carmel, IN",389,251,0,71,67,3,100
12-2010,999,26980,"Iowa City, IA",18,16,2,0,0,0,87
12-2010,296,27060,"Ithaca, NY",8,3,0,0,5,1,47
12-2010,999,27100,"Jackson, MI",1,1,0,0,0,0,51
12-2010,298,27140,"Jackson, MS",78,78,0,0,0,0,94
12-2010,297,27180,"Jackson, TN",9,9,0,0,0,0,88
12-2010,999,27260,"Jacksonville, FL",165,165,0,0,0,0,100
12-2010,999,27340,"Jacksonville, NC",290,166,4,0,120,5,97
12-2010,999,27500,"Janesville, WI",2,2,0,0,0,0,78
12-2010,999,27620,"Jefferson City, MO",22,13,0,0,9,1,68
12-2010,304,27740,"Johnson City, TN",12,10,2,0,0,0,100
12-2010,999,27780,"Johnstown, PA",0,0,0,0,0,0,11
12-2010,308,27860,"Jonesboro, AR",19,19,0,0,0,0,91
12-2010,999,27900,"Joplin, MO",20,2,0,0,18,1,50
12-2010,999,28020,"Kalamazoo-Portage, MI",15,15,0,0,0,0,74
12-2010,176,28100,"Kankakee-Bradley, IL",1,1,0,0,0,0,52
12-2010,312,28140,"Kansas City, MO-KS",249,224,4,16,5,1,100
12-2010,999,28420,"Kennewick-Pasco-Richland, WA",73,73,0,0,0,0,89
12-2010,999,28660,"Killeen-Temple-Fort Hood, TX",99,93,6,0,0,0,78
12-2010,304,28700,"Kingsport-Bristol-Bristol, TN-VA",18,18,0,0,0,0,72
12-2010,408,28740,"Kingston, NY",3,3,0,0,0,0,46
12-2010,314,28940,"Knoxville, TN",48,48,0,0,0,0,86
12-2010,316,29020,"Kokomo, IN",1,1,0,0,0,0,90
12-2010,999,29100,"La Crosse, WI-MN",67,7,0,0,60,1,84
12-2010,320,29140,"Lafayette, IN",19,19,0,0,0,0,90
12-2010,318,29180,"Lafayette, LA",48,43,0,0,5,1,86
12-2010,324,29340,"Lake Charles, LA",44,42,2,0,0,0,86
12-2010,999,29420,"Lake Havasu City-Kingman, AZ",15,15,0,0,0,0,100
12-2010,999,29460,"Lakeland-Winter Haven, FL",65,65,0,0,0,0,100
12-2010,999,29540,"Lancaster, PA",130,125,0,0,5,1,63
12-2010,330,29620,"Lansing-East Lansing, MI",12,12,0,0,0,0,77
12-2010,999,29700,"Laredo, TX",55,42,0,8,5,1,100
12-2010,999,29740,"Las Cruces, NM",77,53,0,0,24,1,100
12-2010,332,29820,"Las Vegas-Paradise, NV",496,318,0,0,178,16,100
12-2010,999,29940,"Lawrence, KS",12,12,0,0,0,0,99
12-2010,999,30020,"Lawton, OK",18,14,0,4,0,0,80
12-2010,276,30140,"Lebanon, PA",25,25,0,0,0,0,95
12-2010,999,30300,"Lewiston, ID-WA",2,2,0,0,0,0,28
12-2010,438,30340,"Lewiston-Auburn, ME",6,6,0,0,0,0,76
12-2010,336,30460,"Lexington-Fayette, KY",89,68,0,0,21,1,98
12-2010,338,30620,"Lima, OH",2,2,0,0,0,0,22
12-2010,999,30700,"Lincoln, NE",75,39,0,0,36,1,91
12-2010,340,30780,"Little Rock-North Little Rock-Conway, AR",303,115,4,0,184,5,94
12-2010,999,30860,"Logan, UT-ID",15,10,0,0,5,1,65
12-2010,346,30980,"Longview, TX",11,11,0,0,0,0,65
12-2010,999,31020,"Longview, WA",10,10,0,0,0,0,82
12-2010,348,31100,"Los Angeles-Long Beach-Santa Ana, CA",1110,445,18,58,589,23,100
12-2010,350,31140,"Louisville-Jefferson County, KY-IN",98,94,0,4,0,0,100
12-2010,352,31180,"Lubbock, TX",145,43,0,0,102,1,94
12-2010,999,31340,"Lynchburg, VA",22,22,0,0,0,0,69
12-2010,356,31420,"Macon, GA",8,8,0,0,0,0,51
12-2010,260,31460,"Madera-Chowchilla, CA",5,5,0,0,0,0,97
12-2010,358,31540,"Madison, WI",94,44,0,0,50,1,100
12-2010,148,31700,"Manchester-Nashua, NH",53,31,4,8,10,1,96
12-2010,999,31740,"Manhattan, KS",36,12,2,0,22,1,78
12-2010,999,31860,"Mankato-North Mankato, MN",1,1,0,0,0,0,86
12-2010,360,31900,"Mansfield, OH",1,1,0,0,0,0,58
12-2010,999,32580,"McAllen-Edinburg-Mission, TX",304,276,4,24,0,0,100
12-2010,999,32780,"Medford, OR",25,25,0,0,0,0,100
12-2010,999,32820,"Memphis, TN-MS-AR",105,77,0,0,28,2,100
12-2010,999,32900,"Merced, CA",6,6,0,0,0,0,84
12-2010,999,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",324,218,6,3,97,3,100
12-2010,176,33140,"Michigan City-La Porte, IN",4,4,0,0,0,0,53
12-2010,372,33260,"Midland, TX",16,16,0,0,0,0,100
12-2010,376,33340,"Milwaukee-Waukesha-West Allis, WI",56,56,0,0,0,0,100
12-2010,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",515,259,0,0,256,6,100
12-2010,999,33540,"Missoula, MT",11,11,0,0,0,0,100
12-2010,380,33660,"Mobile, AL",181,53,0,0,128,11,90
12-2010,999,33700,"Modesto, CA",22,22,0,0,0,0,72
12-2010,384,33740,"Monroe, LA",40,14,0,14,12,2,76
12-2010,220,33780,"Monroe, MI",4,4,0,0,0,0,69
12-2010,388,33860,"Montgomery, AL",182,26,0,0,156,18,85
12-2010,999,34060,"Morgantown, WV",6,1,0,0,5,1,83
12-2010,314,34100,"Morristown, TN",6,6,0,0,0,0,82
12-2010,500,34580,"Mount Vernon-Anacortes, WA",16,16,0,0,0,0,78
12-2010,999,34620,"Muncie, IN",1,1,0,0,0,0,61
12-2010,266,34740,"Muskegon-Norton Shores, MI",3,3,0,0,0,0,61
12-2010,396,34820,"Myrtle Beach-North Myrtle Beach-Conway, SC",107,105,2,0,0,0,99
12-2010,488,34900,"Napa, CA",11,11,0,0,0,0,66
12-2010,999,34940,"Naples-Marco Island, FL",94,71,0,4,19,2,100
12-2010,400,34980,"Nashville-Davidson--Murfreesboro-Franklin, TN",269,269,0,0,0,0,100
12-2010,408,35300,"New Haven-Milford, CT",31,21,0,0,10,1,71
12-2010,406,35380,"New Orleans-Metairie-Kenner, LA",254,168,24,11,51,1,100
12-2010,408,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",2984,606,194,50,2134,50,100
12-2010,999,35660,"Niles-Benton Harbor, MI",2,2,0,0,0,0,32
12-2010,494,35840,"North Port-Bradenton-Sarasota, FL",102,93,0,4,5,1,100
12-2010,999,35980,"Norwich-New London, CT",18,18,0,0,0,0,92
12-2010,999,36100,"Ocala, FL",33,33,0,0,0,0,100
12-2010,999,36140,"Ocean City, NJ",49,39,10,0,0,0,100
12-2010,372,36220,"Odessa, TX",13,13,0,0,0,0,100
12-2010,482,36260,"Ogden-Clearfield, UT",65,65,0,0,0,0,84
12-2010,416,36420,"Oklahoma City, OK",288,221,4,23,40,2,100
12-2010,500,36500,"Olympia, WA",47,47,0,0,0,0,88
12-2010,420,36540,"Omaha-Council Bluffs, NE-IA",222,110,0,0,112,2,100
12-2010,422,36740,"Orlando-Kissimmee-Sanford, FL",310,292,2,0,16,2,100
12-2010,118,36780,"Oshkosh-Neenah, WI",11,11,0,0,0,0,85
12-2010,999,36980,"Owensboro, KY",13,13,0,0,0,0,97
12-2010,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",41,7,0,0,34,3,99
12-2010,999,37340,"Palm Bay-Melbourne-Titusville, FL",70,54,0,0,16,2,100
12-2010,422,37380,"Palm Coast, FL",10,10,0,0,0,0,100
12-2010,999,37460,"Panama City-Lynn Haven-Panama City Beach, FL",14,14,0,0,0,0,97
12-2010,999,37620,"Parkersburg-Marietta-Vienna, WV-OH",2,2,0,0,0,0,71
12-2010,274,37700,"Pascagoula, MS",17,17,0,0,0,0,91
12-2010,999,37860,"Pensacola-Ferry Pass-Brent, FL",79,79,0,0,0,0,100
12-2010,426,37900,"Peoria, IL",9,9,0,0,0,0,46
12-2010,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",655,498,20,14,123,12,100
12-2010,999,38060,"Phoenix-Mesa-Glendale, AZ",463,394,0,0,69,2,100
12-2010,340,38220,"Pine Bluff, AR",1,1,0,0,0,0,70
12-2010,430,38300,"Pittsburgh, PA",495,487,4,4,0,0,100
12-2010,999,38340,"Pittsfield, MA",1,1,0,0,0,0,6
12-2010,999,38540,"Pocatello, ID",4,4,0,0,0,0,91
12-2010,442,38940,"Port St. Lucie, FL",31,25,0,0,6,1,100
12-2010,438,38860,"Portland-South Portland-Biddeford, ME",71,65,6,0,0,0,83
12-2010,999,38900,"Portland-Vancouver-Hillsboro, OR-WA",580,214,8,12,346,3,100
12-2010,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",49,44,0,0,5,1,53
12-2010,999,39140,"Prescott, AZ",20,20,0,0,0,0,92
12-2010,148,39300,"Providence-New Bedford-Fall River, RI-MA",138,92,2,0,44,5,93
12-2010,999,39340,"Provo-Orem, UT",90,88,2,0,0,0,97
12-2010,999,39380,"Pueblo, CO",18,18,0,0,0,0,100
12-2010,494,39460,"Punta Gorda, FL",21,21,0,0,0,0,100
12-2010,376,39540,"Racine, WI",3,3,0,0,0,0,92
12-2010,450,39580,"Raleigh-Cary, NC",248,242,2,4,0,0,100
12-2010,999,39660,"Rapid City, SD",19,19,0,0,0,0,93
12-2010,428,39740,"Reading, PA",14,14,0,0,0,0,48
12-2010,999,39820,"Redding, CA",66,19,44,3,0,0,89
12-2010,456,39900,"Reno-Sparks, NV",29,29,0,0,0,0,100
12-2010,999,40060,"Richmond, VA",135,132,0,3,0,0,100
12-2010,348,40140,"Riverside-San Bernardino-Ontario, CA",675,589,0,0,86,6,100
12-2010,999,40220,"Roanoke, VA",8,8,0,0,0,0,90
12-2010,999,40340,"Rochester, MN",18,18,0,0,0,0,91
12-2010,464,40380,"Rochester, NY",115,71,10,0,34,3,73
12-2010,466,40420,"Rockford, IL",10,10,0,0,0,0,99
12-2010,999,40580,"Rocky Mount, NC",8,8,0,0,0,0,87
12-2010,999,40660,"Rome, GA",2,2,0,0,0,0,100
12-2010,472,40900,"Sacramento--Arden-Arcade--Roseville, CA",306,207,0,0,99,4,100
12-2010,474,40980,"Saginaw-Saginaw Township North, MI",0,0,0,0,0,0,78
12-2010,999,41420,"Salem, OR",15,15,0,0,0,0,83
12-2010,999,41500,"Salinas, CA",9,6,0,3,0,0,81
12-2010,480,41540,"Salisbury, MD",4,4,0,0,0,0,48
12-2010,482,41620,"Salt Lake City, UT",360,110,0,4,246,5,100
12-2010,999,41660,"San Angelo, TX",7,7,0,0,0,0,100
12-2010,999,41700,"San Antonio-New Braunfels, TX",306,294,6,6,0,0,100
12-2010,999,41740,"San Diego-Carlsbad-San Marcos, CA",279,277,2,0,0,0,100
12-2010,488,41860,"San Francisco-Oakland-Fremont, CA",790,113,4,0,673,21,100
12-2010,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",1758,89,0,8,1661,15,100
12-2010,999,42020,"San Luis Obispo-Paso Robles, CA",22,22,0,0,0,0,85
12-2010,999,41780,"Sandusky, OH",0,0,0,0,0,0,0
12-2010,999,42060,"Santa Barbara-Santa Maria-Goleta, CA",22,22,0,0,0,0,62
12-2010,488,42100,"Santa Cruz-Watsonville, CA",13,7,2,4,0,0,66
12-2010,492,42140,"Santa Fe, NM",8,8,0,0,0,0,100
12-2010,488,42220,"Santa Rosa-Petaluma, CA",28,28,0,0,0,0,79
12-2010,496,42340,"Savannah, GA",186,71,0,8,107,12,83
12-2010,999,42540,"Scranton--Wilkes-Barre, PA",24,21,0,3,0,0,25
12-2010,500,42660,"Seattle-Tacoma-Bellevue, WA",1000,427,24,4,545,18,100
12-2010,442,42680,"Sebastian-Vero Beach, FL",24,24,0,0,0,0,100
12-2010,999,43100,"Sheboygan, WI",3,3,0,0,0,0,57
12-2010,206,43300,"Sherman-Denison, TX",0,0,0,0,0,0,4
12-2010,508,43340,"Shreveport-Bossier City, LA",89,73,0,0,16,1,100
12-2010,512,43580,"Sioux City, IA-NE-SD",6,6,0,0,0,0,79
12-2010,999,43620,"Sioux Falls, SD",24,21,0,3,0,0,88
12-2010,515,43780,"South Bend-Mishawaka, IN-MI",8,8,0,0,0,0,76
12-2010,273,43900,"Spartanburg, SC",25,25,0,0,0,0,90
12-2010,999,44060,"Spokane, WA",94,51,0,0,43,1,46
12-2010,999,44100,"Springfield, IL",6,2,4,0,0,0,51
12-2010,999,44140,"Springfield, MA",24,22,2,0,0,0,54
12-2010,999,44180,"Springfield, MO",94,55,0,0,39,1,83
12-2010,212,44220,"Springfield, OH",1,1,0,0,0,0,99
12-2010,378,41060,"St. Cloud, MN",14,9,0,0,5,1,72
12-2010,999,41100,"St. George, UT",56,52,0,4,0,0,94
12-2010,999,41140,"St. Joseph, MO-KS",5,5,0,0,0,0,68
12-2010,476,41180,"St. Louis, MO-IL",303,196,10,17,80,9,100
12-2010,999,44300,"State College, PA",22,22,0,0,0,0,61
12-2010,999,44600,"Steubenville-Weirton, OH-WV",0,0,0,0,0,0,59
12-2010,999,44700,"Stockton, CA",54,54,0,0,0,0,100
12-2010,999,44940,"Sumter, SC",23,19,4,0,0,0,100
12-2010,532,45060,"Syracuse, NY",28,28,0,0,0,0,51
12-2010,999,45220,"Tallahassee, FL",46,28,0,0,18,1,100
12-2010,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1071,346,2,3,720,47,100
12-2010,999,45460,"Terre Haute, IN",18,0,0,0,18,1,79
12-2010,999,45500,"Texarkana, TX-Texarkana, AR",11,8,0,3,0,0,91
12-2010,534,45780,"Toledo, OH",21,16,0,0,5,1,72
12-2010,999,45820,"Topeka, KS",16,12,4,0,0,0,94
12-2010,408,45940,"Trenton-Ewing, NJ",36,11,0,0,25,5,100
12-2010,999,46060,"Tucson, AZ",172,136,0,0,36,3,100
12-2010,538,46140,"Tulsa, OK",181,108,2,0,71,1,100
12-2010,999,46220,"Tuscaloosa, AL",23,9,2,0,12,1,94
12-2010,540,46340,"Tyler, TX",16,8,0,3,5,1,80
12-2010,999,46540,"Utica-Rome, NY",1,1,0,0,0,0,3
12-2010,999,46660,"Valdosta, GA",49,28,0,0,21,1,83
12-2010,488,46700,"Vallejo-Fairfield, CA",25,25,0,0,0,0,95
12-2010,999,47020,"Victoria, TX",3,3,0,0,0,0,43
12-2010,428,47220,"Vineland-Millville-Bridgeton, NJ",33,26,0,0,7,1,100
12-2010,999,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",179,179,0,0,0,0,100
12-2010,999,47300,"Visalia-Porterville, CA",58,54,4,0,0,0,87
12-2010,999,47380,"Waco, TX",17,17,0,0,0,0,79
12-2010,356,47580,"Warner Robins, GA",35,35,0,0,0,0,91
12-2010,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",643,534,12,0,97,5,100
12-2010,999,47940,"Waterloo-Cedar Falls, IA",12,12,0,0,0,0,90
12-2010,554,48140,"Wausau, WI",17,10,2,0,5,1,74
12-2010,999,48300,"Wenatchee-East Wenatchee, WA",10,10,0,0,0,0,68
12-2010,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,6
12-2010,999,48660,"Wichita Falls, TX",13,9,4,0,0,0,85
12-2010,556,48620,"Wichita, KS",62,54,8,0,0,0,90
12-2010,558,48700,"Williamsport, PA",24,24,0,0,0,0,12
12-2010,999,48900,"Wilmington, NC",155,107,0,0,48,1,100
12-2010,548,49020,"Winchester, VA-WV",19,19,0,0,0,0,92
12-2010,268,49180,"Winston-Salem, NC",55,43,0,0,12,2,88
12-2010,148,49340,"Worcester, MA",76,39,2,4,31,1,45
12-2010,999,49420,"Yakima, WA",6,6,0,0,0,0,27
12-2010,564,49620,"York-Hanover, PA",79,75,0,4,0,0,53
12-2010,566,49660,"Youngstown-Warren-Boardman, OH-PA",14,14,0,0,0,0,68
12-2010,472,49700,"Yuba City, CA",5,5,0,0,0,0,82
12-2010,999,49740,"Yuma, AZ",11,11,0,0,0,0,86
