date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
11-2006,,,"Fond du Lac, WI",21,12,4,0,5,1,
11-2006,,,"Fort Collins-Loveland, CO",110,81,2,3,24,3,
11-2006,,,"Fort Smith, AR-OK",53,25,8,4,16,1,
11-2006,,,"Fort Walton Beach-Crestview-Destin, FL",109,58,0,3,48,1,
11-2006,,,"Fort Wayne, IN",101,101,0,0,0,0,
11-2006,,,"Fresno, CA",220,150,4,8,58,5,
11-2006,,,"Gadsden, AL",14,14,0,0,0,0,
11-2006,,,"Gainesville, FL",258,70,0,0,188,30,
11-2006,,,"Gainesville, GA",127,127,0,0,0,0,
11-2006,,,"Glens Falls, NY",37,33,4,0,0,0,
11-2006,,,"Goldsboro, NC",22,22,0,0,0,0,
11-2006,,,"Grand Forks, ND-MN",80,3,2,0,75,1,
11-2006,,,"Grand Junction, CO",108,86,6,0,16,2,
11-2006,,,"Grand Rapids-Wyoming, MI",152,143,0,0,9,1,
11-2006,,,"Great Falls, MT",11,7,4,0,0,0,
11-2006,,,"Greeley, CO",163,156,2,0,5,1,
11-2006,,,"Green Bay, WI",78,68,0,0,10,1,
11-2006,,,"Greensboro-High Point, NC",441,321,2,3,115,5,
11-2006,,,"Greenville, NC",127,121,6,0,0,0,
11-2006,,,"Greenville, SC",360,358,2,0,0,0,
11-2006,,,"Gulfport-Biloxi, MS",208,208,0,0,0,0,
11-2006,,,"Hagerstown-Martinsburg, MD-WV",199,187,0,0,12,1,
11-2006,,,"Hanford-Corcoran, CA",35,35,0,0,0,0,
11-2006,,,"Harrisburg-Carlisle, PA",79,75,0,4,0,0,
11-2006,,,"Harrisonburg, VA",32,32,0,0,0,0,
11-2006,,,"Hartford-West Hartford-East Hartford, CT",200,166,14,0,20,3,
11-2006,,,"Hattiesburg, MS",9,9,0,0,0,0,
11-2006,,,"Hickory-Lenoir-Morganton, NC",90,90,0,0,0,0,
11-2006,,,"Hinesville-Fort Stewart, GA",7,7,0,0,0,0,
11-2006,,,"Holland-Grand Haven, MI",78,44,0,3,31,2,
11-2006,,,"Honolulu, HI",77,77,0,0,0,0,
11-2006,,,"Hot Springs, AR",8,8,0,0,0,0,
11-2006,,,"Houma-Bayou Cane-Thibodaux, LA",50,50,0,0,0,0,
11-2006,,,"Houston-Sugar Land-Baytown, TX",4743,3155,24,31,1533,91,
11-2006,,,"Huntington-Ashland, WV-KY-OH",3,3,0,0,0,0,
11-2006,,,"Huntsville, AL",255,207,0,0,48,4,
11-2006,,,"Idaho Falls, ID",171,91,0,0,80,10,
11-2006,,,"Indianapolis-Carmel, IN",852,492,18,16,326,20,
11-2006,,,"Iowa City, IA",70,39,10,3,18,2,
11-2006,,,"Ithaca, NY",2,2,0,0,0,0,
11-2006,,,"Jackson, MI",44,20,0,0,24,1,
11-2006,,,"Jackson, MS",218,214,4,0,0,0,
11-2006,,,"Jackson, TN",35,31,4,0,0,0,
11-2006,,,"Jacksonville, FL",1199,508,12,0,679,49,
11-2006,,,"Jacksonville, NC",221,101,0,0,120,6,
11-2006,,,"Janesville, WI",26,22,4,0,0,0,
11-2006,,,"Jefferson City, MO",15,15,0,0,0,0,
11-2006,,,"Johnson City, TN",54,54,0,0,0,0,
11-2006,,,"Johnstown, PA",1,1,0,0,0,0,
11-2006,,,"Jonesboro, AR",29,26,0,3,0,0,
11-2006,,,"Joplin, MO",12,12,0,0,0,0,
11-2006,,,"Kalamazoo-Portage, MI",52,46,2,4,0,0,
11-2006,,,"Kankakee-Bradley, IL",8,8,0,0,0,0,
11-2006,,,"Kansas City, MO-KS",866,543,32,11,280,12,
11-2006,,,"Kennewick-Richland-Pasco, WA",98,83,2,8,5,1,
11-2006,,,"Killeen-Temple-Fort Hood, TX",173,155,18,0,0,0,
11-2006,,,"Kingsport-Bristol-Bristol, TN-VA",48,48,0,0,0,0,
11-2006,,,"Kingston, NY",22,18,0,4,0,0,
11-2006,,,"Knoxville, TN",433,343,2,0,88,5,
11-2006,,,"Kokomo, IN",7,7,0,0,0,0,
11-2006,,,"La Crosse, WI-MN",39,29,6,4,0,0,
11-2006,,,"Lafayette, IN",42,42,0,0,0,0,
11-2006,,,"Lafayette, LA",110,110,0,0,0,0,
11-2006,,,"Lake Charles, LA",20,15,0,0,5,1,
11-2006,,,"Lakeland, FL",380,377,0,3,0,0,
11-2006,,,"Lancaster, PA",69,69,0,0,0,0,
11-2006,,,"Lansing-East Lansing, MI",97,40,0,0,57,5,
11-2006,,,"Laredo, TX",110,96,0,4,10,1,
11-2006,,,"Las Cruces, NM",113,111,2,0,0,0,
11-2006,,,"Las Vegas-Paradise, NV",1001,793,0,60,148,6,
11-2006,,,"Lawrence, KS",38,38,0,0,0,0,
11-2006,,,"Lawton, OK",14,14,0,0,0,0,
11-2006,,,"Lebanon, PA",27,27,0,0,0,0,
11-2006,,,"Lewiston, ID-WA",3,1,2,0,0,0,
11-2006,,,"Lewiston-Auburn, ME",25,20,0,0,5,1,
11-2006,,,"Lexington-Fayette, KY",207,185,4,0,18,2,
11-2006,,,"Lima, OH",4,4,0,0,0,0,
11-2006,,,"Lincoln, NE",77,60,2,0,15,2,
11-2006,,,"Little Rock-North Little Rock, AR",327,303,6,0,18,1,
11-2006,,,"Logan, UT-ID",76,73,0,3,0,0,
11-2006,,,"Longview, TX",15,15,0,0,0,0,
11-2006,,,"Longview, WA",43,43,0,0,0,0,
11-2006,,,"Los Angeles-Long Beach-Santa Ana, CA",2140,668,52,66,1354,42,
11-2006,,,"Louisville-Jefferson County, KY-IN",412,316,6,0,90,11,
11-2006,,,"Lubbock, TX",89,83,6,0,0,0,
11-2006,,,"Lynchburg, VA",65,57,0,3,5,1,
11-2006,,,"Macon, GA",75,75,0,0,0,0,
11-2006,,,"Madera, CA",45,45,0,0,0,0,
11-2006,,,"Madison, WI",228,125,10,6,87,7,
11-2006,,,"Manchester-Nashua, NH",47,40,2,0,5,1,
11-2006,,,"Mansfield, OH",9,9,0,0,0,0,
11-2006,,,"McAllen-Edinburg-Mission, TX",479,381,14,72,12,2,
11-2006,,,"Medford, OR",125,86,0,27,12,2,
11-2006,,,"Memphis, TN-MS-AR",729,725,0,4,0,0,
11-2006,,,"Merced, CA",81,69,0,7,5,1,
11-2006,,,"Miami-Fort Lauderdale-Miami Beach, FL",1646,804,44,11,787,28,
11-2006,,,"Michigan City-La Porte, IN",22,22,0,0,0,0,
11-2006,,,"Midland, TX",38,38,0,0,0,0,
11-2006,,,"Milwaukee-Waukesha-West Allis, WI",222,158,8,4,52,5,
11-2006,,,"Minneapolis-St. Paul-Bloomington, MN-WI",911,705,0,15,191,16,
11-2006,,,"Missoula, MT",57,43,2,0,12,1,
11-2006,,,"Mobile, AL",202,161,0,0,41,5,
11-2006,,,"Modesto, CA",152,133,4,0,15,1,
11-2006,,,"Monroe, LA",39,29,0,0,10,2,
11-2006,,,"Monroe, MI",11,11,0,0,0,0,
11-2006,,,"Montgomery, AL",95,95,0,0,0,0,
11-2006,,,"Morgantown, WV",1,1,0,0,0,0,
11-2006,,,"Morristown, TN",39,37,2,0,0,0,
11-2006,,,"Mount Vernon-Anacortes, WA",43,41,2,0,0,0,
11-2006,,,"Muncie, IN",4,4,0,0,0,0,
11-2006,,,"Muskegon-Norton Shores, MI",26,16,6,4,0,0,
11-2006,,,"Myrtle Beach-Conway-North Myrtle Beach, SC",701,338,0,0,363,27,
11-2006,,,"Napa, CA",2,2,0,0,0,0,
11-2006,,,"Naples-Marco Island, FL",189,90,4,52,43,8,
11-2006,,,"Nashville-Davidson--Murfreesboro, TN",991,959,22,0,10,1,
11-2006,,,"New Haven-Milford, CT",111,87,4,0,20,2,
11-2006,,,"New Orleans-Metairie-Kenner, LA",463,387,66,0,10,2,
11-2006,,,"New York-Northern New Jersey-Long Island, NY-NJ-PA",4511,1101,424,348,2638,87,
11-2006,,,"Niles-Benton Harbor, MI",47,7,0,0,40,5,
11-2006,,,"Norwich-New London, CT",67,46,6,3,12,2,
11-2006,,,"Ocala, FL",288,281,4,3,0,0,
11-2006,,,"Ocean City, NJ",49,43,6,0,0,0,
11-2006,,,"Odessa, TX",11,11,0,0,0,0,
11-2006,,,"Ogden-Clearfield, UT",258,249,0,9,0,0,
11-2006,,,"Oklahoma City, OK",383,363,2,6,12,1,
11-2006,,,"Olympia, WA",178,127,0,0,51,3,
11-2006,,,"Omaha-Council Bluffs, NE-IA",485,293,2,38,152,7,
11-2006,,,"Orlando-Kissimmee, FL",1571,1376,0,0,195,12,
11-2006,,,"Oshkosh-Neenah, WI",27,21,6,0,0,0,
11-2006,,,"Owensboro, KY",24,24,0,0,0,0,
11-2006,,,"Oxnard-Thousand Oaks-Ventura, CA",117,49,4,9,55,2,
11-2006,,,"Palm Bay-Melbourne-Titusville, FL",315,303,0,0,12,1,
11-2006,,,"Panama City-Lynn Haven, FL",215,30,12,0,173,2,
11-2006,,,"Parkersburg-Marietta-Vienna, WV-OH",15,15,0,0,0,0,
11-2006,,,"Pascagoula, MS",51,51,0,0,0,0,
11-2006,,,"Pensacola-Ferry Pass-Brent, FL",197,120,0,0,77,14,
11-2006,,,"Peoria, IL",70,35,8,3,24,2,
11-2006,,,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1037,727,4,3,303,17,
11-2006,,,"Phoenix-Mesa-Scottsdale, AZ",2031,1911,6,35,79,7,
11-2006,,,"Pine Bluff, AR",11,6,0,0,5,1,
11-2006,,,"Pittsburgh, PA",352,281,8,6,57,3,
11-2006,,,"Pittsfield, MA",3,3,0,0,0,0,
11-2006,,,"Pocatello, ID",66,34,8,24,0,0,
11-2006,,,"Port St. Lucie-Fort Pierce, FL",379,350,2,7,20,1,
11-2006,,,"Portland-South Portland-Biddeford, ME",171,151,8,7,5,1,
11-2006,,,"Portland-Vancouver-Beaverton, OR-WA",1055,570,4,7,474,30,
11-2006,,,"Poughkeepsie-Newburgh-Middletown, NY",92,62,2,0,28,3,
11-2006,,,"Prescott, AZ",116,112,4,0,0,0,
11-2006,,,"Providence-New Bedford-Fall River, RI-MA",268,199,36,9,24,3,
11-2006,,,"Provo-Orem, UT",494,417,2,15,60,5,
11-2006,,,"Pueblo, CO",69,69,0,0,0,0,
11-2006,,,"Punta Gorda, FL",186,150,0,28,8,1,
11-2006,,,"Racine, WI",21,19,2,0,0,0,
11-2006,,,"Raleigh-Cary, NC",852,852,0,0,0,0,
11-2006,,,"Rapid City, SD",54,42,0,0,12,2,
11-2006,,,"Reading, PA",40,37,0,3,0,0,
11-2006,,,"Redding, CA",32,32,0,0,0,0,
11-2006,,,"Reno-Sparks, NV",104,101,0,3,0,0,
11-2006,,,"Richmond, VA",462,440,0,22,0,0,
11-2006,,,"Riverside-San Bernardino-Ontario, CA",1941,1741,80,8,112,17,
11-2006,,,"Roanoke, VA",65,65,0,0,0,0,
11-2006,,,"Rochester, MN",52,47,0,0,5,1,
11-2006,,,"Rochester, NY",81,70,4,0,7,1,
11-2006,,,"Rockford, IL",166,162,4,0,0,0,
11-2006,,,"Rocky Mount, NC",30,30,0,0,0,0,
11-2006,,,"Rome, GA",33,21,6,0,6,1,
11-2006,,,"Sacramento--Arden-Arcade--Roseville, CA",597,554,8,6,29,4,
11-2006,,,"Saginaw-Saginaw Township North, MI",4,4,0,0,0,0,
11-2006,,,"Salem, OR",77,64,4,0,9,1,
11-2006,,,"Salinas, CA",41,41,0,0,0,0,
11-2006,,,"Salisbury, MD",9,9,0,0,0,0,
11-2006,,,"Salt Lake City, UT",506,411,4,4,87,9,
11-2006,,,"San Angelo, TX",27,27,0,0,0,0,
11-2006,,,"San Antonio, TX",1426,1057,44,16,309,18,
11-2006,,,"San Diego-Carlsbad-San Marcos, CA",533,279,10,7,237,7,
11-2006,,,"San Francisco-Oakland-Fremont, CA",758,355,16,66,321,14,
11-2006,,,"San Jose-Sunnyvale-Santa Clara, CA",575,133,0,9,433,17,
11-2006,,,"San Luis Obispo-Paso Robles, CA",56,51,0,0,5,1,
11-2006,,,"Sandusky, OH",0,0,0,0,0,0,
11-2006,,,"Santa Barbara-Santa Maria, CA",20,20,0,0,0,0,
11-2006,,,"Santa Cruz-Watsonville, CA",19,14,0,0,5,1,
11-2006,,,"Santa Fe, NM",23,23,0,0,0,0,
11-2006,,,"Santa Rosa-Petaluma, CA",122,64,10,0,48,2,
11-2006,,,"Sarasota-Bradenton-Venice, FL",477,412,4,7,54,7,
11-2006,,,"Savannah, GA",223,192,2,0,29,2,
11-2006,,,"Scranton--Wilkes-Barre, PA",31,31,0,0,0,0,
11-2006,,,"Seattle-Tacoma-Bellevue, WA",1222,784,54,61,323,13,
11-2006,,,"Sebastian-Vero Beach, FL",139,139,0,0,0,0,
11-2006,,,"Sheboygan, WI",10,8,2,0,0,0,
11-2006,,,"Sherman-Denison, TX",2,2,0,0,0,0,
11-2006,,,"Shreveport-Bossier City, LA",114,114,0,0,0,0,
11-2006,,,"Sioux City, IA-NE-SD",17,15,2,0,0,0,
11-2006,,,"Sioux Falls, SD",123,93,6,24,0,0,
11-2006,,,"South Bend-Mishawaka, IN-MI",79,39,0,0,40,5,
11-2006,,,"Spartanburg, SC",97,97,0,0,0,0,
11-2006,,,"Spokane, WA",108,103,0,0,5,1,
11-2006,,,"Springfield, IL",25,13,6,0,6,1,
11-2006,,,"Springfield, MA",71,61,10,0,0,0,
11-2006,,,"Springfield, MO",113,107,6,0,0,0,
11-2006,,,"Springfield, OH",9,5,0,4,0,0,
11-2006,,,"St. Cloud, MN",63,56,2,0,5,1,
11-2006,,,"St. George, UT",129,127,2,0,0,0,
11-2006,,,"St. Joseph, MO-KS",14,14,0,0,0,0,
11-2006,,,"St. Louis, MO-IL",728,598,12,37,81,8,
11-2006,,,"State College, PA",28,28,0,0,0,0,
11-2006,,,"Stockton, CA",253,253,0,0,0,0,
11-2006,,,"Sumter, SC",33,29,4,0,0,0,
11-2006,,,"Syracuse, NY",62,62,0,0,0,0,
11-2006,,,"Tallahassee, FL",245,158,8,16,63,3,
11-2006,,,"Tampa-St. Petersburg-Clearwater, FL",1068,808,18,4,238,10,
11-2006,,,"Terre Haute, IN",17,13,4,0,0,0,
11-2006,,,"Texarkana, TX-Texarkana, AR",14,14,0,0,0,0,
11-2006,,,"Toledo, OH",126,126,0,0,0,0,
11-2006,,,"Topeka, KS",76,25,0,0,51,3,
11-2006,,,"Trenton-Ewing, NJ",43,43,0,0,0,0,
11-2006,,,"Tucson, AZ",425,404,12,4,5,1,
11-2006,,,"Tulsa, OK",377,292,24,0,61,6,
11-2006,,,"Tuscaloosa, AL",86,50,0,0,36,1,
11-2006,,,"Tyler, TX",33,24,0,3,6,1,
11-2006,,,"Utica-Rome, NY",1,1,0,0,0,0,
11-2006,,,"Valdosta, GA",48,46,2,0,0,0,
11-2006,,,"Vallejo-Fairfield, CA",91,43,0,0,48,1,
11-2006,,,"Victoria, TX",6,6,0,0,0,0,
11-2006,,,"Vineland-Millville-Bridgeton, NJ",36,30,6,0,0,0,
11-2006,,,"Virginia Beach-Norfolk-Newport News, VA-NC",644,366,12,192,74,5,
11-2006,,,"Visalia-Porterville, CA",303,223,0,80,0,0,
11-2006,,,"Waco, TX",73,73,0,0,0,0,
11-2006,,,"Warner Robins, GA",89,89,0,0,0,0,
11-2006,,,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1518,1175,0,0,343,14,
11-2006,,,"Waterloo-Cedar Falls, IA",28,28,0,0,0,0,
11-2006,,,"Wausau, WI",31,29,2,0,0,0,
11-2006,,,"Weirton-Steubenville, WV-OH",3,3,0,0,0,0,
11-2006,,,"Wenatchee, WA",33,33,0,0,0,0,
11-2006,,,"Wheeling, WV-OH",0,0,0,0,0,0,
11-2006,,,"Wichita Falls, TX",14,14,0,0,0,0,
11-2006,,,"Wichita, KS",227,203,24,0,0,0,
11-2006,,,"Williamsport, PA",1,1,0,0,0,0,
11-2006,,,"Wilmington, NC",446,357,4,16,69,6,
11-2006,,,"Winchester, VA-WV",46,46,0,0,0,0,
11-2006,,,"Winston-Salem, NC",175,175,0,0,0,0,
11-2006,,,"Worcester, MA",118,101,10,7,0,0,
11-2006,,,"Yakima, WA",16,16,0,0,0,0,
11-2006,,,"York-Hanover, PA",123,123,0,0,0,0,
11-2006,,,"Youngstown-Warren-Boardman, OH-PA",53,44,2,7,0,0,
11-2006,,,"Yuba City, CA",145,145,0,0,0,0,
11-2006,,,"Yuma, AZ",94,94,0,0,0,0,
