date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
10-2011,222,20020,"Dothan, AL",15,15,0,0,0,0,78
10-2011,999,20100,"Dover, DE",54,49,0,0,5,1,100
10-2011,999,20220,"Dubuque, IA",32,32,0,0,0,0,88
10-2011,999,20260,"Duluth, MN-WI",37,24,4,4,5,1,67
10-2011,450,20500,"Durham-Chapel Hill, NC",108,96,0,0,12,2,100
10-2011,232,20740,"Eau Claire, WI",31,25,6,0,0,0,87
10-2011,999,20940,"El Centro, CA",5,5,0,0,0,0,85
10-2011,999,21340,"El Paso, TX",503,231,2,0,270,37,98
10-2011,350,21060,"Elizabethtown, KY",14,14,0,0,0,0,53
10-2011,515,21140,"Elkhart-Goshen, IN",11,11,0,0,0,0,99
10-2011,999,21300,"Elmira, NY",3,1,2,0,0,0,28
10-2011,999,21500,"Erie, PA",23,16,0,7,0,0,72
10-2011,999,21660,"Eugene-Springfield, OR",27,25,2,0,0,0,100
10-2011,999,21780,"Evansville, IN-KY",39,37,2,0,0,0,82
10-2011,999,21820,"Fairbanks, AK",3,3,0,0,0,0,100
10-2011,244,22020,"Fargo, ND-MN",245,92,0,3,150,4,94
10-2011,999,22140,"Farmington, NM",22,15,0,0,7,1,100
10-2011,999,22180,"Fayetteville, NC",123,123,0,0,0,0,96
10-2011,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",79,79,0,0,0,0,93
10-2011,999,22380,"Flagstaff, AZ",17,17,0,0,0,0,87
10-2011,220,22420,"Flint, MI",4,4,0,0,0,0,69
10-2011,999,22500,"Florence, SC",32,25,2,0,5,1,82
10-2011,999,22520,"Florence-Muscle Shoals, AL",15,10,0,0,5,1,97
10-2011,252,22540,"Fond du Lac, WI",13,4,0,0,9,1,71
10-2011,999,22660,"Fort Collins-Loveland, CO",50,48,2,0,0,0,100
10-2011,999,22900,"Fort Smith, AR-OK",63,57,2,4,0,0,87
10-2011,258,23060,"Fort Wayne, IN",43,43,0,0,0,0,100
10-2011,260,23420,"Fresno, CA",133,110,2,3,18,1,77
10-2011,999,23460,"Gadsden, AL",5,5,0,0,0,0,48
10-2011,999,23540,"Gainesville, FL",36,24,0,0,12,1,93
10-2011,122,23580,"Gainesville, GA",8,8,0,0,0,0,83
10-2011,104,24020,"Glens Falls, NY",23,23,0,0,0,0,78
10-2011,999,24140,"Goldsboro, NC",8,8,0,0,0,0,69
10-2011,999,24220,"Grand Forks, ND-MN",60,14,0,0,46,2,65
10-2011,999,24300,"Grand Junction, CO",21,19,2,0,0,0,100
10-2011,266,24340,"Grand Rapids-Wyoming, MI",86,86,0,0,0,0,100
10-2011,999,24500,"Great Falls, MT",3,3,0,0,0,0,64
10-2011,216,24540,"Greeley, CO",65,59,0,0,6,1,100
10-2011,999,24580,"Green Bay, WI",48,38,0,0,10,2,85
10-2011,268,24660,"Greensboro-High Point, NC",224,102,0,0,122,8,100
10-2011,999,24780,"Greenville, NC",20,16,4,0,0,0,99
10-2011,273,24860,"Greenville-Maudlin-Easley, SC",148,124,12,0,12,2,100
10-2011,274,25060,"Gulfport-Biloxi, MS",83,59,6,3,15,1,76
10-2011,999,25180,"Hagerstown-Martinsburg, MD-WV",60,60,0,0,0,0,100
10-2011,999,25260,"Hanford-Corcoran, CA",12,7,0,0,5,1,55
10-2011,276,25420,"Harrisburg-Carlisle, PA",42,42,0,0,0,0,52
10-2011,999,25500,"Harrisonburg, VA",18,18,0,0,0,0,100
10-2011,278,25540,"Hartford-West Hartford-East Hartford, CT",83,62,0,0,21,2,84
10-2011,999,25620,"Hattiesburg, MS",2,2,0,0,0,0,38
10-2011,999,25860,"Hickory-Lenoir-Morganton, NC",21,21,0,0,0,0,97
10-2011,496,25980,"Hinesville-Fort Stewart, GA",7,7,0,0,0,0,53
10-2011,266,26100,"Holland-Grand Haven, MI",34,29,0,0,5,1,72
10-2011,999,26180,"Honolulu, HI",60,60,0,0,0,0,100
10-2011,999,26300,"Hot Springs, AR",2,2,0,0,0,0,100
10-2011,999,26380,"Houma-Bayou Cane-Thibodaux, LA",25,25,0,0,0,0,92
10-2011,288,26420,"Houston-Sugar Land-Baytown, TX",3039,1826,4,4,1205,24,100
10-2011,999,26580,"Huntington-Ashland, WV-KY-OH",9,4,0,0,5,1,36
10-2011,290,26620,"Huntsville, AL",141,141,0,0,0,0,97
10-2011,292,26820,"Idaho Falls, ID",24,24,0,0,0,0,98
10-2011,294,26900,"Indianapolis-Carmel, IN",334,273,2,9,50,5,100
10-2011,999,26980,"Iowa City, IA",122,34,2,0,86,3,83
10-2011,296,27060,"Ithaca, NY",4,2,2,0,0,0,42
10-2011,999,27100,"Jackson, MI",2,2,0,0,0,0,43
10-2011,298,27140,"Jackson, MS",103,94,0,0,9,1,95
10-2011,297,27180,"Jackson, TN",19,19,0,0,0,0,89
10-2011,999,27260,"Jacksonville, FL",248,238,2,0,8,1,100
10-2011,999,27340,"Jacksonville, NC",159,157,2,0,0,0,97
10-2011,999,27500,"Janesville, WI",10,10,0,0,0,0,66
10-2011,999,27620,"Jefferson City, MO",10,10,0,0,0,0,80
10-2011,304,27740,"Johnson City, TN",15,15,0,0,0,0,100
10-2011,999,27780,"Johnstown, PA",1,1,0,0,0,0,10
10-2011,308,27860,"Jonesboro, AR",51,15,8,28,0,0,92
10-2011,999,27900,"Joplin, MO",12,5,2,0,5,1,50
10-2011,999,28020,"Kalamazoo-Portage, MI",18,16,2,0,0,0,74
10-2011,176,28100,"Kankakee-Bradley, IL",2,2,0,0,0,0,49
10-2011,312,28140,"Kansas City, MO-KS",231,220,0,0,11,2,100
10-2011,999,28420,"Kennewick-Pasco-Richland, WA",140,96,0,0,44,2,91
10-2011,999,28660,"Killeen-Temple-Fort Hood, TX",86,82,4,0,0,0,78
10-2011,304,28700,"Kingsport-Bristol-Bristol, TN-VA",25,25,0,0,0,0,81
10-2011,408,28740,"Kingston, NY",5,5,0,0,0,0,40
10-2011,314,28940,"Knoxville, TN",64,64,0,0,0,0,85
10-2011,316,29020,"Kokomo, IN",1,1,0,0,0,0,72
10-2011,999,29100,"La Crosse, WI-MN",53,17,4,0,32,1,81
10-2011,320,29140,"Lafayette, IN",48,48,0,0,0,0,92
10-2011,318,29180,"Lafayette, LA",65,55,0,0,10,2,86
10-2011,324,29340,"Lake Charles, LA",161,24,2,3,132,3,89
10-2011,999,29420,"Lake Havasu City-Kingman, AZ",13,13,0,0,0,0,100
10-2011,999,29460,"Lakeland-Winter Haven, FL",66,66,0,0,0,0,100
10-2011,999,29540,"Lancaster, PA",42,42,0,0,0,0,68
10-2011,330,29620,"Lansing-East Lansing, MI",22,22,0,0,0,0,76
10-2011,999,29700,"Laredo, TX",76,52,0,4,20,2,100
10-2011,999,29740,"Las Cruces, NM",48,48,0,0,0,0,100
10-2011,332,29820,"Las Vegas-Paradise, NV",221,221,0,0,0,0,100
10-2011,999,29940,"Lawrence, KS",28,15,0,0,13,1,100
10-2011,999,30020,"Lawton, OK",17,15,2,0,0,0,65
10-2011,276,30140,"Lebanon, PA",25,13,0,0,12,1,92
10-2011,999,30300,"Lewiston, ID-WA",1,1,0,0,0,0,32
10-2011,438,30340,"Lewiston-Auburn, ME",8,6,2,0,0,0,76
10-2011,336,30460,"Lexington-Fayette, KY",105,82,0,3,20,1,98
10-2011,338,30620,"Lima, OH",2,2,0,0,0,0,42
10-2011,999,30700,"Lincoln, NE",93,50,2,0,41,3,86
10-2011,340,30780,"Little Rock-North Little Rock-Conway, AR",269,107,4,0,158,5,95
10-2011,999,30860,"Logan, UT-ID",32,27,0,0,5,1,82
10-2011,346,30980,"Longview, TX",33,12,4,3,14,1,67
10-2011,999,31020,"Longview, WA",5,5,0,0,0,0,85
10-2011,348,31100,"Los Angeles-Long Beach-Santa Ana, CA",569,257,28,3,281,13,100
10-2011,350,31140,"Louisville-Jefferson County, KY-IN",337,135,2,3,197,9,100
10-2011,352,31180,"Lubbock, TX",312,36,0,0,276,23,97
10-2011,999,31340,"Lynchburg, VA",30,30,0,0,0,0,82
10-2011,356,31420,"Macon, GA",5,5,0,0,0,0,34
10-2011,260,31460,"Madera-Chowchilla, CA",1,1,0,0,0,0,60
10-2011,358,31540,"Madison, WI",101,49,6,4,42,1,100
10-2011,148,31700,"Manchester-Nashua, NH",21,17,0,4,0,0,98
10-2011,999,31740,"Manhattan, KS",58,24,2,0,32,2,68
10-2011,999,31860,"Mankato-North Mankato, MN",15,10,2,3,0,0,84
10-2011,360,31900,"Mansfield, OH",0,0,0,0,0,0,91
10-2011,999,32580,"McAllen-Edinburg-Mission, TX",239,227,8,4,0,0,100
10-2011,999,32780,"Medford, OR",18,18,0,0,0,0,100
10-2011,999,32820,"Memphis, TN-MS-AR",175,170,0,0,5,1,100
10-2011,999,32900,"Merced, CA",12,12,0,0,0,0,50
10-2011,999,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",843,451,6,3,383,12,100
10-2011,176,33140,"Michigan City-La Porte, IN",5,5,0,0,0,0,37
10-2011,372,33260,"Midland, TX",42,42,0,0,0,0,100
10-2011,376,33340,"Milwaukee-Waukesha-West Allis, WI",101,65,4,0,32,1,100
10-2011,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",603,375,0,0,228,8,100
10-2011,999,33540,"Missoula, MT",229,19,0,10,200,10,100
10-2011,380,33660,"Mobile, AL",286,46,0,0,240,10,97
10-2011,999,33700,"Modesto, CA",12,12,0,0,0,0,42
10-2011,384,33740,"Monroe, LA",27,22,0,0,5,1,88
10-2011,220,33780,"Monroe, MI",8,5,0,3,0,0,72
10-2011,388,33860,"Montgomery, AL",30,30,0,0,0,0,94
10-2011,999,34060,"Morgantown, WV",0,0,0,0,0,0,97
10-2011,314,34100,"Morristown, TN",5,5,0,0,0,0,89
10-2011,500,34580,"Mount Vernon-Anacortes, WA",14,14,0,0,0,0,92
10-2011,999,34620,"Muncie, IN",6,6,0,0,0,0,86
10-2011,266,34740,"Muskegon-Norton Shores, MI",3,3,0,0,0,0,67
10-2011,396,34820,"Myrtle Beach-North Myrtle Beach-Conway, SC",654,130,0,0,524,6,99
10-2011,488,34900,"Napa, CA",20,20,0,0,0,0,71
10-2011,999,34940,"Naples-Marco Island, FL",111,54,0,7,50,3,100
10-2011,400,34980,"Nashville-Davidson--Murfreesboro-Franklin, TN",335,316,6,0,13,2,100
10-2011,408,35300,"New Haven-Milford, CT",25,19,0,0,6,1,89
10-2011,406,35380,"New Orleans-Metairie-Kenner, LA",155,130,18,7,0,0,100
10-2011,408,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",1484,488,72,37,887,56,100
10-2011,999,35660,"Niles-Benton Harbor, MI",4,4,0,0,0,0,35
10-2011,494,35840,"North Port-Bradenton-Sarasota, FL",147,147,0,0,0,0,100
10-2011,999,35980,"Norwich-New London, CT",21,17,4,0,0,0,94
10-2011,999,36100,"Ocala, FL",23,23,0,0,0,0,100
10-2011,999,36140,"Ocean City, NJ",45,27,18,0,0,0,100
10-2011,372,36220,"Odessa, TX",29,29,0,0,0,0,100
10-2011,482,36260,"Ogden-Clearfield, UT",110,104,2,4,0,0,85
10-2011,416,36420,"Oklahoma City, OK",217,207,2,0,8,1,100
10-2011,500,36500,"Olympia, WA",59,52,0,0,7,1,82
10-2011,420,36540,"Omaha-Council Bluffs, NE-IA",240,202,2,0,36,1,100
10-2011,422,36740,"Orlando-Kissimmee-Sanford, FL",430,398,2,12,18,2,100
10-2011,118,36780,"Oshkosh-Neenah, WI",112,9,0,0,103,12,90
10-2011,999,36980,"Owensboro, KY",9,9,0,0,0,0,98
10-2011,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",19,8,0,0,11,1,98
10-2011,999,37340,"Palm Bay-Melbourne-Titusville, FL",62,62,0,0,0,0,100
10-2011,422,37380,"Palm Coast, FL",7,7,0,0,0,0,100
10-2011,999,37460,"Panama City-Lynn Haven-Panama City Beach, FL",26,26,0,0,0,0,97
10-2011,999,37620,"Parkersburg-Marietta-Vienna, WV-OH",7,7,0,0,0,0,75
10-2011,274,37700,"Pascagoula, MS",16,16,0,0,0,0,88
10-2011,999,37860,"Pensacola-Ferry Pass-Brent, FL",84,84,0,0,0,0,100
10-2011,426,37900,"Peoria, IL",49,25,0,0,24,1,64
10-2011,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",667,389,10,3,265,16,100
10-2011,999,38060,"Phoenix-Mesa-Glendale, AZ",667,538,0,15,114,3,100
10-2011,340,38220,"Pine Bluff, AR",6,4,2,0,0,0,75
10-2011,430,38300,"Pittsburgh, PA",239,225,4,10,0,0,100
10-2011,999,38340,"Pittsfield, MA",1,1,0,0,0,0,7
10-2011,999,38540,"Pocatello, ID",4,4,0,0,0,0,91
10-2011,442,38940,"Port St. Lucie, FL",51,36,4,0,11,2,100
10-2011,438,38860,"Portland-South Portland-Biddeford, ME",97,67,0,0,30,1,84
10-2011,999,38900,"Portland-Vancouver-Hillsboro, OR-WA",646,258,2,3,383,19,100
10-2011,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",70,28,0,0,42,5,75
10-2011,999,39140,"Prescott, AZ",29,25,0,4,0,0,95
10-2011,148,39300,"Providence-New Bedford-Fall River, RI-MA",92,80,4,3,5,1,92
10-2011,999,39340,"Provo-Orem, UT",367,117,2,0,248,13,97
10-2011,999,39380,"Pueblo, CO",7,7,0,0,0,0,100
10-2011,494,39460,"Punta Gorda, FL",31,21,10,0,0,0,100
10-2011,376,39540,"Racine, WI",13,13,0,0,0,0,63
10-2011,450,39580,"Raleigh-Cary, NC",307,307,0,0,0,0,100
10-2011,999,39660,"Rapid City, SD",24,24,0,0,0,0,96
10-2011,428,39740,"Reading, PA",8,8,0,0,0,0,48
10-2011,999,39820,"Redding, CA",7,7,0,0,0,0,88
10-2011,456,39900,"Reno-Sparks, NV",34,34,0,0,0,0,100
10-2011,999,40060,"Richmond, VA",246,198,0,4,44,3,100
10-2011,348,40140,"Riverside-San Bernardino-Ontario, CA",601,190,0,0,411,6,100
10-2011,999,40220,"Roanoke, VA",18,18,0,0,0,0,91
10-2011,999,40340,"Rochester, MN",21,21,0,0,0,0,89
10-2011,464,40380,"Rochester, NY",81,68,4,4,5,1,68
10-2011,466,40420,"Rockford, IL",12,10,2,0,0,0,98
10-2011,999,40580,"Rocky Mount, NC",12,12,0,0,0,0,83
10-2011,999,40660,"Rome, GA",4,4,0,0,0,0,100
10-2011,472,40900,"Sacramento--Arden-Arcade--Roseville, CA",257,179,0,0,78,3,100
10-2011,474,40980,"Saginaw-Saginaw Township North, MI",12,2,0,0,10,2,72
10-2011,999,41420,"Salem, OR",32,25,2,0,5,1,84
10-2011,999,41500,"Salinas, CA",8,8,0,0,0,0,98
10-2011,480,41540,"Salisbury, MD",14,14,0,0,0,0,46
10-2011,482,41620,"Salt Lake City, UT",246,167,4,7,68,6,100
10-2011,999,41660,"San Angelo, TX",21,21,0,0,0,0,100
10-2011,999,41700,"San Antonio-New Braunfels, TX",537,381,0,6,150,8,100
10-2011,999,41740,"San Diego-Carlsbad-San Marcos, CA",173,111,2,10,50,6,100
10-2011,488,41860,"San Francisco-Oakland-Fremont, CA",399,139,2,10,248,4,100
10-2011,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",97,82,2,0,13,2,100
10-2011,999,42020,"San Luis Obispo-Paso Robles, CA",19,19,0,0,0,0,88
10-2011,999,41780,"Sandusky, OH",0,0,0,0,0,0,2
10-2011,999,42060,"Santa Barbara-Santa Maria-Goleta, CA",4,4,0,0,0,0,89
10-2011,488,42100,"Santa Cruz-Watsonville, CA",16,16,0,0,0,0,68
10-2011,492,42140,"Santa Fe, NM",7,7,0,0,0,0,100
10-2011,488,42220,"Santa Rosa-Petaluma, CA",69,60,0,9,0,0,93
10-2011,496,42340,"Savannah, GA",253,53,0,0,200,8,86
10-2011,999,42540,"Scranton--Wilkes-Barre, PA",8,8,0,0,0,0,24
10-2011,500,42660,"Seattle-Tacoma-Bellevue, WA",723,432,28,15,248,8,100
10-2011,442,42680,"Sebastian-Vero Beach, FL",21,21,0,0,0,0,100
10-2011,999,43100,"Sheboygan, WI",2,2,0,0,0,0,49
10-2011,206,43300,"Sherman-Denison, TX",1,1,0,0,0,0,2
10-2011,508,43340,"Shreveport-Bossier City, LA",102,81,0,0,21,1,100
10-2011,512,43580,"Sioux City, IA-NE-SD",14,14,0,0,0,0,55
10-2011,999,43620,"Sioux Falls, SD",83,79,0,4,0,0,82
10-2011,515,43780,"South Bend-Mishawaka, IN-MI",14,3,0,0,11,1,82
10-2011,273,43900,"Spartanburg, SC",47,47,0,0,0,0,89
10-2011,999,44060,"Spokane, WA",51,47,4,0,0,0,61
10-2011,999,44100,"Springfield, IL",17,11,2,4,0,0,56
10-2011,999,44140,"Springfield, MA",23,17,6,0,0,0,53
10-2011,999,44180,"Springfield, MO",88,36,4,0,48,2,84
10-2011,212,44220,"Springfield, OH",5,5,0,0,0,0,79
10-2011,378,41060,"St. Cloud, MN",14,14,0,0,0,0,72
10-2011,999,41100,"St. George, UT",83,76,0,7,0,0,97
10-2011,999,41140,"St. Joseph, MO-KS",7,3,4,0,0,0,72
10-2011,476,41180,"St. Louis, MO-IL",363,264,12,15,72,9,100
10-2011,999,44300,"State College, PA",17,12,0,0,5,1,58
10-2011,999,44600,"Steubenville-Weirton, OH-WV",1,1,0,0,0,0,68
10-2011,999,44700,"Stockton, CA",44,44,0,0,0,0,100
10-2011,999,44940,"Sumter, SC",11,11,0,0,0,0,100
10-2011,532,45060,"Syracuse, NY",28,28,0,0,0,0,57
10-2011,999,45220,"Tallahassee, FL",51,46,0,0,5,1,100
10-2011,999,45300,"Tampa-St. Petersburg-Clearwater, FL",386,354,4,10,18,3,100
10-2011,999,45460,"Terre Haute, IN",8,6,2,0,0,0,87
10-2011,999,45500,"Texarkana, TX-Texarkana, AR",9,7,2,0,0,0,84
10-2011,534,45780,"Toledo, OH",43,35,4,4,0,0,83
10-2011,999,45820,"Topeka, KS",27,25,2,0,0,0,94
10-2011,408,45940,"Trenton-Ewing, NJ",39,10,0,0,29,2,100
10-2011,999,46060,"Tucson, AZ",146,125,0,0,21,2,100
10-2011,538,46140,"Tulsa, OK",276,148,0,0,128,8,100
10-2011,999,46220,"Tuscaloosa, AL",61,29,2,0,30,1,96
10-2011,540,46340,"Tyler, TX",17,8,0,3,6,1,69
10-2011,999,46540,"Utica-Rome, NY",1,1,0,0,0,0,4
10-2011,999,46660,"Valdosta, GA",74,30,0,0,44,3,89
10-2011,488,46700,"Vallejo-Fairfield, CA",17,17,0,0,0,0,94
10-2011,999,47020,"Victoria, TX",4,4,0,0,0,0,46
10-2011,428,47220,"Vineland-Millville-Bridgeton, NJ",16,16,0,0,0,0,100
10-2011,999,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",346,275,4,0,67,2,100
10-2011,999,47300,"Visalia-Porterville, CA",40,40,0,0,0,0,59
10-2011,999,47380,"Waco, TX",19,19,0,0,0,0,75
10-2011,356,47580,"Warner Robins, GA",35,35,0,0,0,0,83
10-2011,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1029,704,10,0,315,7,100
10-2011,999,47940,"Waterloo-Cedar Falls, IA",33,30,0,3,0,0,90
10-2011,554,48140,"Wausau, WI",49,13,0,0,36,3,76
10-2011,999,48300,"Wenatchee-East Wenatchee, WA",21,21,0,0,0,0,78
10-2011,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,11
10-2011,999,48660,"Wichita Falls, TX",14,9,0,0,5,1,79
10-2011,556,48620,"Wichita, KS",72,64,8,0,0,0,85
10-2011,558,48700,"Williamsport, PA",3,3,0,0,0,0,31
10-2011,999,48900,"Wilmington, NC",140,122,0,0,18,1,100
10-2011,548,49020,"Winchester, VA-WV",18,18,0,0,0,0,89
10-2011,268,49180,"Winston-Salem, NC",305,42,0,3,260,14,92
10-2011,148,49340,"Worcester, MA",71,64,4,3,0,0,74
10-2011,999,49420,"Yakima, WA",10,10,0,0,0,0,22
10-2011,564,49620,"York-Hanover, PA",44,32,0,0,12,2,59
10-2011,566,49660,"Youngstown-Warren-Boardman, OH-PA",12,12,0,0,0,0,58
10-2011,472,49700,"Yuba City, CA",10,10,0,0,0,0,52
10-2011,999,49740,"Yuma, AZ",24,24,0,0,0,0,78
