date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
07-2012,999,16940,"Cheyenne, WY",27,27,0,0,0,0,100
07-2012,176,16980,"Chicago-Joliet-Naperville, IL-IN-WI",696,533,4,22,137,5,100
07-2012,999,17020,"Chico, CA",57,33,0,4,20,4,100
07-2012,178,17140,"Cincinnati-Middletown, OH-KY-IN",297,274,6,3,14,1,100
07-2012,999,17300,"Clarksville, TN-KY",98,82,0,0,16,2,94
07-2012,174,17420,"Cleveland, TN",28,28,0,0,0,0,73
07-2012,184,17460,"Cleveland-Elyria-Mentor, OH",194,185,0,4,5,1,100
07-2012,999,17660,"Coeur dAlene, ID",76,60,0,0,16,1,98
07-2012,999,17780,"College Station-Bryan, TX",301,56,0,4,241,2,99
07-2012,999,17820,"Colorado Springs, CO",195,195,0,0,0,0,100
07-2012,999,17860,"Columbia, MO",64,54,10,0,0,0,100
07-2012,192,17900,"Columbia, SC",304,250,0,0,54,3,100
07-2012,194,17980,"Columbus, GA-AL",286,43,0,4,239,17,73
07-2012,294,18020,"Columbus, IN",11,11,0,0,0,0,99
07-2012,198,18140,"Columbus, OH",728,250,4,10,464,29,100
07-2012,204,18580,"Corpus Christi, TX",95,95,0,0,0,0,85
07-2012,102,18700,"Corvallis, OR",39,4,2,4,29,2,90
07-2012,999,18880,"Crestview-Fort Walton Beach-Destin, FL",48,48,0,0,0,0,69
07-2012,999,19060,"Cumberland, MD-WV",12,12,0,0,0,0,43
07-2012,206,19100,"Dallas-Fort Worth-Arlington, TX",3202,1571,4,4,1623,17,100
07-2012,999,19140,"Dalton, GA",11,11,0,0,0,0,100
07-2012,999,19180,"Danville, IL",0,0,0,0,0,0,17
07-2012,999,19260,"Danville, VA",22,11,2,9,0,0,83
07-2012,999,19340,"Davenport-Moline-Rock Island, IA-IL",54,47,2,0,5,1,69
07-2012,212,19380,"Dayton, OH",69,65,0,4,0,0,89
07-2012,290,19460,"Decatur, AL",14,14,0,0,0,0,67
07-2012,999,19500,"Decatur, IL",3,3,0,0,0,0,21
07-2012,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",85,71,0,0,14,1,100
07-2012,216,19740,"Denver-Aurora-Broomfield, CO",1096,552,28,0,516,8,100
07-2012,218,19780,"Des Moines-West Des Moines, IA",315,301,2,0,12,1,100
07-2012,220,19820,"Detroit-Warren-Livonia, MI",460,412,0,7,41,3,100
07-2012,222,20020,"Dothan, AL",14,14,0,0,0,0,74
07-2012,999,20100,"Dover, DE",58,54,0,4,0,0,100
07-2012,999,20220,"Dubuque, IA",60,22,2,0,36,2,90
07-2012,999,20260,"Duluth, MN-WI",39,31,2,0,6,1,71
07-2012,450,20500,"Durham-Chapel Hill, NC",769,138,0,0,631,10,100
07-2012,232,20740,"Eau Claire, WI",50,24,10,0,16,2,79
07-2012,999,20940,"El Centro, CA",17,11,0,0,6,1,67
07-2012,999,21340,"El Paso, TX",405,337,2,0,66,9,97
07-2012,350,21060,"Elizabethtown, KY",53,17,0,36,0,0,63
07-2012,515,21140,"Elkhart-Goshen, IN",10,10,0,0,0,0,99
07-2012,999,21300,"Elmira, NY",1,1,0,0,0,0,6
07-2012,999,21500,"Erie, PA",33,9,0,7,17,2,85
07-2012,999,21660,"Eugene-Springfield, OR",52,36,2,7,7,1,100
07-2012,999,21780,"Evansville, IN-KY",46,44,2,0,0,0,79
07-2012,999,21820,"Fairbanks, AK",5,5,0,0,0,0,100
07-2012,244,22020,"Fargo, ND-MN",194,115,0,0,79,4,95
07-2012,999,22140,"Farmington, NM",25,17,0,0,8,1,100
07-2012,999,22180,"Fayetteville, NC",473,137,0,0,336,14,97
07-2012,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",165,163,2,0,0,0,93
07-2012,999,22380,"Flagstaff, AZ",34,32,2,0,0,0,95
07-2012,220,22420,"Flint, MI",9,9,0,0,0,0,64
07-2012,999,22500,"Florence, SC",35,29,6,0,0,0,98
07-2012,999,22520,"Florence-Muscle Shoals, AL",77,13,0,0,64,4,80
07-2012,252,22540,"Fond du Lac, WI",11,5,0,0,6,1,67
07-2012,999,22660,"Fort Collins-Loveland, CO",431,95,0,6,330,7,100
07-2012,999,22900,"Fort Smith, AR-OK",41,37,4,0,0,0,84
07-2012,258,23060,"Fort Wayne, IN",113,78,0,0,35,3,100
07-2012,260,23420,"Fresno, CA",161,134,0,6,21,1,84
07-2012,999,23460,"Gadsden, AL",7,7,0,0,0,0,43
07-2012,999,23540,"Gainesville, FL",62,41,0,0,21,2,94
07-2012,122,23580,"Gainesville, GA",27,27,0,0,0,0,82
07-2012,104,24020,"Glens Falls, NY",18,18,0,0,0,0,80
07-2012,999,24140,"Goldsboro, NC",7,7,0,0,0,0,71
07-2012,999,24220,"Grand Forks, ND-MN",16,16,0,0,0,0,83
07-2012,999,24300,"Grand Junction, CO",22,18,0,4,0,0,100
07-2012,266,24340,"Grand Rapids-Wyoming, MI",122,100,0,16,6,1,100
07-2012,999,24500,"Great Falls, MT",6,6,0,0,0,0,57
07-2012,216,24540,"Greeley, CO",138,123,0,0,15,2,100
07-2012,999,24580,"Green Bay, WI",47,47,0,0,0,0,83
07-2012,268,24660,"Greensboro-High Point, NC",169,98,2,3,66,2,100
07-2012,999,24780,"Greenville, NC",40,30,10,0,0,0,97
07-2012,273,24860,"Greenville-Maudlin-Easley, SC",189,184,0,0,5,1,100
07-2012,274,25060,"Gulfport-Biloxi, MS",46,44,2,0,0,0,79
07-2012,999,25180,"Hagerstown-Martinsburg, MD-WV",76,51,0,7,18,3,100
07-2012,999,25260,"Hanford-Corcoran, CA",19,19,0,0,0,0,71
07-2012,276,25420,"Harrisburg-Carlisle, PA",187,72,0,14,101,3,66
07-2012,999,25500,"Harrisonburg, VA",23,23,0,0,0,0,100
07-2012,278,25540,"Hartford-West Hartford-East Hartford, CT",98,69,2,0,27,3,91
07-2012,999,25620,"Hattiesburg, MS",160,0,0,160,0,0,58
07-2012,999,25860,"Hickory-Lenoir-Morganton, NC",26,26,0,0,0,0,97
07-2012,496,25980,"Hinesville-Fort Stewart, GA",10,10,0,0,0,0,71
07-2012,266,26100,"Holland-Grand Haven, MI",44,39,0,0,5,1,64
07-2012,999,26180,"Honolulu, HI",104,104,0,0,0,0,100
07-2012,999,26300,"Hot Springs, AR",6,6,0,0,0,0,95
07-2012,999,26380,"Houma-Bayou Cane-Thibodaux, LA",35,35,0,0,0,0,93
07-2012,288,26420,"Houston-Sugar Land-Baytown, TX",4248,2454,0,8,1786,56,100
07-2012,999,26580,"Huntington-Ashland, WV-KY-OH",4,4,0,0,0,0,11
07-2012,290,26620,"Huntsville, AL",156,156,0,0,0,0,99
07-2012,292,26820,"Idaho Falls, ID",35,35,0,0,0,0,99
07-2012,294,26900,"Indianapolis-Carmel, IN",384,377,2,0,5,1,100
07-2012,999,26980,"Iowa City, IA",55,50,0,0,5,1,94
07-2012,296,27060,"Ithaca, NY",9,2,2,0,5,1,51
07-2012,999,27100,"Jackson, MI",7,7,0,0,0,0,49
07-2012,298,27140,"Jackson, MS",119,119,0,0,0,0,96
07-2012,297,27180,"Jackson, TN",24,24,0,0,0,0,94
07-2012,999,27260,"Jacksonville, FL",560,368,0,0,192,8,100
07-2012,999,27340,"Jacksonville, NC",175,144,4,9,18,3,96
07-2012,999,27500,"Janesville, WI",8,8,0,0,0,0,67
07-2012,999,27620,"Jefferson City, MO",14,14,0,0,0,0,79
07-2012,304,27740,"Johnson City, TN",31,31,0,0,0,0,99
07-2012,999,27780,"Johnstown, PA",0,0,0,0,0,0,2
07-2012,308,27860,"Jonesboro, AR",90,26,0,0,64,8,90
07-2012,999,27900,"Joplin, MO",13,6,2,0,5,1,33
07-2012,999,28020,"Kalamazoo-Portage, MI",36,36,0,0,0,0,67
07-2012,176,28100,"Kankakee-Bradley, IL",2,2,0,0,0,0,56
07-2012,312,28140,"Kansas City, MO-KS",424,285,2,4,133,12,100
07-2012,999,28420,"Kennewick-Pasco-Richland, WA",204,155,0,0,49,2,92
07-2012,999,28660,"Killeen-Temple-Fort Hood, TX",168,140,6,0,22,1,84
07-2012,304,28700,"Kingsport-Bristol-Bristol, TN-VA",26,24,2,0,0,0,76
07-2012,408,28740,"Kingston, NY",6,6,0,0,0,0,26
07-2012,314,28940,"Knoxville, TN",90,88,2,0,0,0,83
07-2012,316,29020,"Kokomo, IN",1,1,0,0,0,0,56
07-2012,999,29100,"La Crosse, WI-MN",18,15,0,3,0,0,85
07-2012,320,29140,"Lafayette, IN",37,37,0,0,0,0,96
07-2012,318,29180,"Lafayette, LA",98,84,2,0,12,2,88
07-2012,324,29340,"Lake Charles, LA",61,55,2,4,0,0,89
07-2012,999,29420,"Lake Havasu City-Kingman, AZ",19,19,0,0,0,0,100
07-2012,999,29460,"Lakeland-Winter Haven, FL",115,115,0,0,0,0,100
07-2012,999,29540,"Lancaster, PA",103,53,0,3,47,3,71
07-2012,330,29620,"Lansing-East Lansing, MI",26,26,0,0,0,0,67
07-2012,999,29700,"Laredo, TX",111,70,2,3,36,1,100
07-2012,999,29740,"Las Cruces, NM",73,73,0,0,0,0,100
07-2012,332,29820,"Las Vegas-Paradise, NV",557,557,0,0,0,0,100
07-2012,999,29940,"Lawrence, KS",46,15,0,0,31,1,99
07-2012,999,30020,"Lawton, OK",11,11,0,0,0,0,64
07-2012,276,30140,"Lebanon, PA",13,13,0,0,0,0,95
07-2012,999,30300,"Lewiston, ID-WA",3,3,0,0,0,0,43
07-2012,438,30340,"Lewiston-Auburn, ME",10,10,0,0,0,0,53
07-2012,336,30460,"Lexington-Fayette, KY",162,102,4,0,56,3,96
07-2012,338,30620,"Lima, OH",2,2,0,0,0,0,25
07-2012,999,30700,"Lincoln, NE",103,69,0,0,34,1,93
07-2012,340,30780,"Little Rock-North Little Rock-Conway, AR",188,188,0,0,0,0,94
07-2012,999,30860,"Logan, UT-ID",42,27,0,8,7,1,82
07-2012,346,30980,"Longview, TX",19,15,4,0,0,0,51
07-2012,999,31020,"Longview, WA",7,7,0,0,0,0,86
07-2012,348,31100,"Los Angeles-Long Beach-Santa Ana, CA",1462,380,30,7,1045,13,100
07-2012,350,31140,"Louisville-Jefferson County, KY-IN",240,211,0,7,22,2,100
07-2012,352,31180,"Lubbock, TX",74,66,8,0,0,0,96
07-2012,999,31340,"Lynchburg, VA",34,34,0,0,0,0,80
07-2012,356,31420,"Macon, GA",4,4,0,0,0,0,77
07-2012,260,31460,"Madera-Chowchilla, CA",13,13,0,0,0,0,68
07-2012,358,31540,"Madison, WI",133,88,0,0,45,2,100
07-2012,148,31700,"Manchester-Nashua, NH",43,35,8,0,0,0,92
07-2012,999,31740,"Manhattan, KS",23,23,0,0,0,0,73
07-2012,999,31860,"Mankato-North Mankato, MN",19,14,0,0,5,1,81
07-2012,360,31900,"Mansfield, OH",4,4,0,0,0,0,69
07-2012,999,32580,"McAllen-Edinburg-Mission, TX",312,246,10,20,36,3,100
07-2012,999,32780,"Medford, OR",79,43,0,0,36,2,100
07-2012,999,32820,"Memphis, TN-MS-AR",182,178,0,4,0,0,100
07-2012,999,32900,"Merced, CA",10,10,0,0,0,0,98
07-2012,999,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",777,475,6,7,289,17,100
07-2012,176,33140,"Michigan City-La Porte, IN",12,12,0,0,0,0,45
07-2012,372,33260,"Midland, TX",48,48,0,0,0,0,100
07-2012,376,33340,"Milwaukee-Waukesha-West Allis, WI",106,100,0,0,6,1,100
07-2012,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",1091,511,0,6,574,5,100
07-2012,999,33540,"Missoula, MT",28,18,0,4,6,1,100
07-2012,380,33660,"Mobile, AL",70,70,0,0,0,0,98
07-2012,999,33700,"Modesto, CA",13,13,0,0,0,0,76
07-2012,384,33740,"Monroe, LA",41,30,0,3,8,1,89
07-2012,220,33780,"Monroe, MI",10,10,0,0,0,0,75
07-2012,388,33860,"Montgomery, AL",49,40,0,0,9,1,55
07-2012,999,34060,"Morgantown, WV",1,1,0,0,0,0,15
07-2012,314,34100,"Morristown, TN",26,11,0,15,0,0,87
07-2012,500,34580,"Mount Vernon-Anacortes, WA",24,24,0,0,0,0,96
07-2012,999,34620,"Muncie, IN",7,4,0,3,0,0,88
07-2012,266,34740,"Muskegon-Norton Shores, MI",10,10,0,0,0,0,65
07-2012,396,34820,"Myrtle Beach-North Myrtle Beach-Conway, SC",178,173,0,0,5,1,100
07-2012,488,34900,"Napa, CA",3,3,0,0,0,0,74
07-2012,999,34940,"Naples-Marco Island, FL",210,132,0,8,70,4,100
07-2012,400,34980,"Nashville-Davidson--Murfreesboro-Franklin, TN",546,512,8,0,26,2,100
07-2012,408,35300,"New Haven-Milford, CT",48,33,0,3,12,1,85
07-2012,406,35380,"New Orleans-Metairie-Kenner, LA",193,177,16,0,0,0,100
07-2012,408,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",2791,592,138,95,1966,65,100
07-2012,999,35660,"Niles-Benton Harbor, MI",5,2,0,3,0,0,35
07-2012,494,35840,"North Port-Bradenton-Sarasota, FL",257,241,0,16,0,0,100
07-2012,999,35980,"Norwich-New London, CT",17,17,0,0,0,0,90
07-2012,999,36100,"Ocala, FL",41,41,0,0,0,0,100
07-2012,999,36140,"Ocean City, NJ",35,23,12,0,0,0,100
07-2012,372,36220,"Odessa, TX",35,35,0,0,0,0,100
07-2012,482,36260,"Ogden-Clearfield, UT",311,137,0,4,170,7,85
07-2012,416,36420,"Oklahoma City, OK",346,330,4,0,12,2,100
07-2012,500,36500,"Olympia, WA",63,63,0,0,0,0,78
07-2012,420,36540,"Omaha-Council Bluffs, NE-IA",287,246,0,0,41,4,100
07-2012,422,36740,"Orlando-Kissimmee-Sanford, FL",705,685,2,7,11,2,100
07-2012,118,36780,"Oshkosh-Neenah, WI",19,17,2,0,0,0,91
07-2012,999,36980,"Owensboro, KY",24,24,0,0,0,0,97
07-2012,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",54,32,0,3,19,1,96
07-2012,999,37340,"Palm Bay-Melbourne-Titusville, FL",119,119,0,0,0,0,100
07-2012,422,37380,"Palm Coast, FL",16,16,0,0,0,0,100
07-2012,999,37460,"Panama City-Lynn Haven-Panama City Beach, FL",34,34,0,0,0,0,98
07-2012,999,37620,"Parkersburg-Marietta-Vienna, WV-OH",7,7,0,0,0,0,68
07-2012,274,37700,"Pascagoula, MS",21,21,0,0,0,0,97
07-2012,999,37860,"Pensacola-Ferry Pass-Brent, FL",134,134,0,0,0,0,100
07-2012,426,37900,"Peoria, IL",37,37,0,0,0,0,59
07-2012,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1063,453,8,78,524,15,100
07-2012,999,38060,"Phoenix-Mesa-Glendale, AZ",1473,1228,6,15,224,3,100
07-2012,340,38220,"Pine Bluff, AR",3,3,0,0,0,0,48
07-2012,430,38300,"Pittsburgh, PA",353,327,4,12,10,1,100
07-2012,999,38340,"Pittsfield, MA",2,2,0,0,0,0,7
07-2012,999,38540,"Pocatello, ID",14,14,0,0,0,0,87
07-2012,442,38940,"Port St. Lucie, FL",78,73,0,0,5,1,100
07-2012,438,38860,"Portland-South Portland-Biddeford, ME",112,105,2,0,5,1,86
07-2012,999,38900,"Portland-Vancouver-Hillsboro, OR-WA",790,434,6,0,350,16,100
07-2012,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",110,43,0,0,67,4,72
07-2012,999,39140,"Prescott, AZ",44,44,0,0,0,0,90
07-2012,148,39300,"Providence-New Bedford-Fall River, RI-MA",115,106,6,3,0,0,90
07-2012,999,39340,"Provo-Orem, UT",208,170,4,8,26,3,96
07-2012,999,39380,"Pueblo, CO",11,11,0,0,0,0,100
07-2012,494,39460,"Punta Gorda, FL",26,26,0,0,0,0,100
07-2012,376,39540,"Racine, WI",14,14,0,0,0,0,90
07-2012,450,39580,"Raleigh-Cary, NC",650,650,0,0,0,0,100
07-2012,999,39660,"Rapid City, SD",41,41,0,0,0,0,94
07-2012,428,39740,"Reading, PA",7,7,0,0,0,0,50
07-2012,999,39820,"Redding, CA",17,17,0,0,0,0,88
07-2012,456,39900,"Reno-Sparks, NV",103,103,0,0,0,0,100
07-2012,999,40060,"Richmond, VA",659,249,24,4,382,7,100
07-2012,348,40140,"Riverside-San Bernardino-Ontario, CA",364,343,0,6,15,1,100
07-2012,999,40220,"Roanoke, VA",33,33,0,0,0,0,84
07-2012,999,40340,"Rochester, MN",49,49,0,0,0,0,86
07-2012,464,40380,"Rochester, NY",220,97,4,0,119,4,75
07-2012,466,40420,"Rockford, IL",8,8,0,0,0,0,99
07-2012,999,40580,"Rocky Mount, NC",12,12,0,0,0,0,86
07-2012,999,40660,"Rome, GA",14,4,0,0,10,1,100
07-2012,472,40900,"Sacramento--Arden-Arcade--Roseville, CA",360,338,2,14,6,1,100
07-2012,474,40980,"Saginaw-Saginaw Township North, MI",8,3,0,0,5,1,84
07-2012,999,41420,"Salem, OR",55,27,0,0,28,3,84
07-2012,999,41500,"Salinas, CA",12,9,0,3,0,0,92
07-2012,480,41540,"Salisbury, MD",2,2,0,0,0,0,49
07-2012,482,41620,"Salt Lake City, UT",327,250,2,3,72,7,100
07-2012,999,41660,"San Angelo, TX",12,12,0,0,0,0,100
07-2012,999,41700,"San Antonio-New Braunfels, TX",822,411,0,9,402,23,100
07-2012,999,41740,"San Diego-Carlsbad-San Marcos, CA",507,274,8,21,204,4,100
07-2012,488,41860,"San Francisco-Oakland-Fremont, CA",1328,300,2,6,1020,15,100
07-2012,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",244,170,0,0,74,5,100
07-2012,999,42020,"San Luis Obispo-Paso Robles, CA",72,33,0,0,39,3,75
07-2012,999,41780,"Sandusky, OH",1,1,0,0,0,0,13
07-2012,999,42060,"Santa Barbara-Santa Maria-Goleta, CA",2,2,0,0,0,0,72
07-2012,488,42100,"Santa Cruz-Watsonville, CA",12,12,0,0,0,0,75
07-2012,492,42140,"Santa Fe, NM",13,13,0,0,0,0,100
07-2012,488,42220,"Santa Rosa-Petaluma, CA",17,17,0,0,0,0,88
07-2012,496,42340,"Savannah, GA",121,75,0,0,46,7,89
07-2012,999,42540,"Scranton--Wilkes-Barre, PA",17,13,0,4,0,0,21
07-2012,500,42660,"Seattle-Tacoma-Bellevue, WA",1623,721,38,23,841,9,100
07-2012,442,42680,"Sebastian-Vero Beach, FL",34,34,0,0,0,0,100
07-2012,999,43100,"Sheboygan, WI",4,4,0,0,0,0,33
07-2012,206,43300,"Sherman-Denison, TX",1,1,0,0,0,0,5
07-2012,508,43340,"Shreveport-Bossier City, LA",129,96,0,0,33,1,98
07-2012,512,43580,"Sioux City, IA-NE-SD",14,14,0,0,0,0,77
07-2012,999,43620,"Sioux Falls, SD",127,91,2,8,26,3,89
07-2012,515,43780,"South Bend-Mishawaka, IN-MI",43,19,0,0,24,2,85
07-2012,273,43900,"Spartanburg, SC",70,70,0,0,0,0,98
07-2012,999,44060,"Spokane, WA",119,67,2,0,50,2,77
07-2012,999,44100,"Springfield, IL",7,5,2,0,0,0,57
07-2012,999,44140,"Springfield, MA",27,22,0,0,5,1,51
07-2012,999,44180,"Springfield, MO",97,55,2,0,40,1,82
07-2012,212,44220,"Springfield, OH",2,2,0,0,0,0,100
07-2012,378,41060,"St. Cloud, MN",35,25,0,0,10,1,80
07-2012,999,41100,"St. George, UT",99,99,0,0,0,0,99
07-2012,999,41140,"St. Joseph, MO-KS",6,4,2,0,0,0,75
07-2012,476,41180,"St. Louis, MO-IL",398,356,12,7,23,3,100
07-2012,999,44300,"State College, PA",19,19,0,0,0,0,61
07-2012,999,44600,"Steubenville-Weirton, OH-WV",1,1,0,0,0,0,63
07-2012,999,44700,"Stockton, CA",80,80,0,0,0,0,100
07-2012,999,44940,"Sumter, SC",30,30,0,0,0,0,100
07-2012,532,45060,"Syracuse, NY",46,46,0,0,0,0,42
07-2012,999,45220,"Tallahassee, FL",99,51,16,3,29,1,100
07-2012,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1050,534,2,0,514,24,100
07-2012,999,45460,"Terre Haute, IN",28,9,2,0,17,1,83
07-2012,999,45500,"Texarkana, TX-Texarkana, AR",43,8,2,33,0,0,92
07-2012,534,45780,"Toledo, OH",39,37,2,0,0,0,90
07-2012,999,45820,"Topeka, KS",36,32,4,0,0,0,92
07-2012,408,45940,"Trenton-Ewing, NJ",37,17,0,0,20,2,100
07-2012,999,46060,"Tucson, AZ",291,180,4,0,107,3,100
07-2012,538,46140,"Tulsa, OK",233,233,0,0,0,0,100
07-2012,999,46220,"Tuscaloosa, AL",111,55,0,0,56,1,99
07-2012,540,46340,"Tyler, TX",21,12,0,0,9,1,73
07-2012,999,46540,"Utica-Rome, NY",2,2,0,0,0,0,7
07-2012,999,46660,"Valdosta, GA",72,36,2,0,34,1,93
07-2012,488,46700,"Vallejo-Fairfield, CA",50,50,0,0,0,0,100
07-2012,999,47020,"Victoria, TX",14,14,0,0,0,0,56
07-2012,428,47220,"Vineland-Millville-Bridgeton, NJ",20,20,0,0,0,0,100
07-2012,999,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",581,334,0,0,247,11,100
07-2012,999,47300,"Visalia-Porterville, CA",44,44,0,0,0,0,90
07-2012,999,47380,"Waco, TX",55,39,16,0,0,0,75
07-2012,356,47580,"Warner Robins, GA",43,43,0,0,0,0,79
07-2012,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1856,946,14,0,896,7,100
07-2012,999,47940,"Waterloo-Cedar Falls, IA",37,37,0,0,0,0,93
07-2012,554,48140,"Wausau, WI",15,15,0,0,0,0,79
07-2012,999,48300,"Wenatchee-East Wenatchee, WA",22,22,0,0,0,0,79
07-2012,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,0
07-2012,999,48660,"Wichita Falls, TX",15,9,0,0,6,1,74
07-2012,556,48620,"Wichita, KS",89,61,28,0,0,0,88
07-2012,558,48700,"Williamsport, PA",1,1,0,0,0,0,8
07-2012,999,48900,"Wilmington, NC",459,206,0,0,253,12,100
07-2012,548,49020,"Winchester, VA-WV",32,32,0,0,0,0,93
07-2012,268,49180,"Winston-Salem, NC",43,43,0,0,0,0,94
07-2012,148,49340,"Worcester, MA",98,56,2,7,33,1,66
07-2012,999,49420,"Yakima, WA",10,10,0,0,0,0,34
07-2012,564,49620,"York-Hanover, PA",42,42,0,0,0,0,74
07-2012,566,49660,"Youngstown-Warren-Boardman, OH-PA",27,27,0,0,0,0,71
07-2012,472,49700,"Yuba City, CA",15,15,0,0,0,0,49
07-2012,999,49740,"Yuma, AZ",35,33,2,0,0,0,82
