date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
01-2009,,,"Columbus, OH",113,113,0,0,0,0,100
01-2009,,,"Corpus Christi, TX",49,47,2,0,0,0,83
01-2009,,,"Corvallis, OR",6,6,0,0,0,0,54
01-2009,,,"Cumberland, MD-WV",5,5,0,0,0,0,5
01-2009,,,"Dallas-Fort Worth-Arlington, TX",1734,706,6,4,1018,12,100
01-2009,,,"Dalton, GA",19,11,0,3,5,1,95
01-2009,,,"Danville, IL",0,0,0,0,0,0,4
01-2009,,,"Danville, VA",4,4,0,0,0,0,55
01-2009,,,"Davenport-Moline-Rock Island, IA-IL",5,5,0,0,0,0,18
01-2009,,,"Dayton, OH",53,53,0,0,0,0,86
01-2009,,,"Decatur, AL",3,3,0,0,0,0,67
01-2009,,,"Decatur, IL",0,0,0,0,0,0,18
01-2009,,,"Deltona-Daytona Beach-Ormond Beach, FL",43,33,0,0,10,1,100
01-2009,,,"Denver-Aurora-Broomfield, CO",188,151,0,0,37,4,100
01-2009,,,"Des Moines-West Des Moines, IA",51,51,0,0,0,0,100
01-2009,,,"Detroit-Warren-Livonia, MI",96,70,2,24,0,0,100
01-2009,,,"Dothan, AL",14,14,0,0,0,0,85
01-2009,,,"Dover, DE",39,39,0,0,0,0,100
01-2009,,,"Dubuque, IA",9,9,0,0,0,0,84
01-2009,,,"Duluth, MN-WI",7,7,0,0,0,0,69
01-2009,,,"Durham-Chapel Hill, NC",372,64,0,0,308,13,100
01-2009,,,"Eau Claire, WI",0,0,0,0,0,0,91
01-2009,,,"El Centro, CA",13,13,0,0,0,0,71
01-2009,,,"El Paso, TX",125,121,0,4,0,0,96
01-2009,,,"Elizabethtown, KY",8,8,0,0,0,0,62
01-2009,,,"Elkhart-Goshen, IN",10,10,0,0,0,0,97
01-2009,,,"Elmira, NY",0,0,0,0,0,0,11
01-2009,,,"Erie, PA",3,3,0,0,0,0,74
01-2009,,,"Eugene-Springfield, OR",29,23,2,4,0,0,100
01-2009,,,"Evansville, IN-KY",21,11,0,0,10,2,89
01-2009,,,"Fairbanks, AK",1,1,0,0,0,0,100
01-2009,,,"Fargo, ND-MN",1,1,0,0,0,0,78
01-2009,,,"Farmington, NM",17,17,0,0,0,0,100
01-2009,,,"Fayetteville, NC",185,77,0,0,108,13,93
01-2009,,,"Fayetteville-Springdale-Rogers, AR-MO",64,47,4,7,6,1,93
01-2009,,,"Flagstaff, AZ",5,5,0,0,0,0,91
01-2009,,,"Flint, MI",2,2,0,0,0,0,63
01-2009,,,"Florence, SC",30,21,0,0,9,1,99
01-2009,,,"Florence-Muscle Shoals, AL",8,8,0,0,0,0,88
01-2009,,,"Fond du Lac, WI",3,3,0,0,0,0,44
01-2009,,,"Fort Collins-Loveland, CO",35,15,0,0,20,1,100
01-2009,,,"Fort Smith, AR-OK",56,24,24,0,8,1,92
01-2009,,,"Fort Walton Beach-Crestview-Destin, FL",11,11,0,0,0,0,77
01-2009,,,"Fort Wayne, IN",18,18,0,0,0,0,100
01-2009,,,"Fresno, CA",104,71,2,6,25,4,81
01-2009,,,"Gadsden, AL",4,4,0,0,0,0,62
01-2009,,,"Gainesville, FL",34,15,0,0,19,1,99
01-2009,,,"Gainesville, GA",6,6,0,0,0,0,94
01-2009,,,"Glens Falls, NY",9,9,0,0,0,0,77
01-2009,,,"Goldsboro, NC",7,7,0,0,0,0,79
01-2009,,,"Grand Forks, ND-MN",0,0,0,0,0,0,221
01-2009,,,"Grand Junction, CO",19,19,0,0,0,0,100
01-2009,,,"Grand Rapids-Wyoming, MI",39,39,0,0,0,0,100
01-2009,,,"Great Falls, MT",4,4,0,0,0,0,91
01-2009,,,"Greeley, CO",43,36,0,0,7,1,100
01-2009,,,"Green Bay, WI",17,11,0,0,6,1,80
01-2009,,,"Greensboro-High Point, NC",111,83,0,4,24,1,100
01-2009,,,"Greenville, NC",16,16,0,0,0,0,99
01-2009,,,"Greenville, SC",100,89,0,0,11,2,100
01-2009,,,"Gulfport-Biloxi, MS",185,159,20,6,0,0,93
01-2009,,,"Hagerstown-Martinsburg, MD-WV",60,24,0,0,36,3,96
01-2009,,,"Hanford-Corcoran, CA",10,10,0,0,0,0,78
01-2009,,,"Harrisburg-Carlisle, PA",28,28,0,0,0,0,54
01-2009,,,"Harrisonburg, VA",48,48,0,0,0,0,100
01-2009,,,"Hartford-West Hartford-East Hartford, CT",27,24,0,3,0,0,88
01-2009,,,"Hattiesburg, MS",41,6,0,3,32,1,92
01-2009,,,"Hickory-Lenoir-Morganton, NC",39,39,0,0,0,0,98
01-2009,,,"Hinesville-Fort Stewart, GA",21,21,0,0,0,0,68
01-2009,,,"Holland-Grand Haven, MI",5,5,0,0,0,0,77
01-2009,,,"Honolulu, HI",47,47,0,0,0,0,100
01-2009,,,"Hot Springs, AR",2,2,0,0,0,0,97
01-2009,,,"Houma-Bayou Cane-Thibodaux, LA",51,43,8,0,0,0,94
01-2009,,,"Houston-Sugar Land-Baytown, TX",2319,1298,8,4,1009,83,100
01-2009,,,"Huntington-Ashland, WV-KY-OH",2,2,0,0,0,0,8
01-2009,,,"Huntsville, AL",148,96,0,0,52,3,98
01-2009,,,"Idaho Falls, ID",5,5,0,0,0,0,97
01-2009,,,"Indianapolis-Carmel, IN",195,131,0,0,64,8,100
01-2009,,,"Iowa City, IA",11,11,0,0,0,0,94
01-2009,,,"Ithaca, NY",2,0,2,0,0,0,58
01-2009,,,"Jackson, MI",0,0,0,0,0,0,61
01-2009,,,"Jackson, MS",66,66,0,0,0,0,94
01-2009,,,"Jackson, TN",8,8,0,0,0,0,92
01-2009,,,"Jacksonville, FL",267,227,12,0,28,2,100
01-2009,,,"Jacksonville, NC",33,33,0,0,0,0,97
01-2009,,,"Janesville, WI",1,1,0,0,0,0,79
01-2009,,,"Jefferson City, MO",4,4,0,0,0,0,70
01-2009,,,"Johnson City, TN",19,19,0,0,0,0,99
01-2009,,,"Johnstown, PA",0,0,0,0,0,0,7
01-2009,,,"Jonesboro, AR",14,14,0,0,0,0,92
01-2009,,,"Joplin, MO",34,2,0,0,32,4,49
01-2009,,,"Kalamazoo-Portage, MI",16,16,0,0,0,0,70
01-2009,,,"Kankakee-Bradley, IL",2,2,0,0,0,0,30
01-2009,,,"Kansas City, MO-KS",94,64,2,23,5,1,100
01-2009,,,"Kennewick-Pasco-Richland, WA",30,23,0,0,7,1,89
01-2009,,,"Killeen-Temple-Fort Hood, TX",59,57,2,0,0,0,81
01-2009,,,"Kingsport-Bristol-Bristol, TN-VA",16,16,0,0,0,0,58
01-2009,,,"Kingston, NY",2,2,0,0,0,0,70
01-2009,,,"Knoxville, TN",111,80,0,0,31,3,84
01-2009,,,"Kokomo, IN",0,0,0,0,0,0,79
01-2009,,,"La Crosse, WI-MN",24,19,0,0,5,1,3
01-2009,,,"Lafayette, IN",4,4,0,0,0,0,90
01-2009,,,"Lafayette, LA",44,37,2,0,5,1,85
01-2009,,,"Lake Charles, LA",76,60,0,0,16,1,83
01-2009,,,"Lake Havasu City-Kingman, AZ",17,17,0,0,0,0,100
01-2009,,,"Lakeland-Winter Haven, FL",76,76,0,0,0,0,100
01-2009,,,"Lancaster, PA",90,37,4,0,49,2,63
01-2009,,,"Lansing-East Lansing, MI",13,8,0,0,5,1,81
01-2009,,,"Laredo, TX",72,70,2,0,0,0,100
01-2009,,,"Las Cruces, NM",208,68,0,0,140,20,100
01-2009,,,"Las Vegas-Paradise, NV",207,182,0,0,25,1,100
01-2009,,,"Lawrence, KS",6,6,0,0,0,0,96
01-2009,,,"Lawton, OK",14,14,0,0,0,0,89
01-2009,,,"Lebanon, PA",13,13,0,0,0,0,92
01-2009,,,"Lewiston, ID-WA",1,1,0,0,0,0,55
01-2009,,,"Lewiston-Auburn, ME",3,3,0,0,0,0,71
01-2009,,,"Lexington-Fayette, KY",192,44,0,0,148,2,98
01-2009,,,"Lima, OH",1,1,0,0,0,0,11
01-2009,,,"Lincoln, NE",25,25,0,0,0,0,87
01-2009,,,"Little Rock-North Little Rock, AR",420,96,0,0,324,27,91
01-2009,,,"Logan, UT-ID",17,6,0,11,0,0,3
01-2009,,,"Longview, TX",7,7,0,0,0,0,73
01-2009,,,"Longview, WA",8,8,0,0,0,0,73
01-2009,,,"Los Angeles-Long Beach-Santa Ana, CA",598,189,54,16,339,10,100
01-2009,,,"Louisville-Jefferson County, KY-IN",117,89,2,3,23,1,100
01-2009,,,"Lubbock, TX",40,40,0,0,0,0,96
01-2009,,,"Lynchburg, VA",25,25,0,0,0,0,86
01-2009,,,"Macon, GA",14,14,0,0,0,0,54
01-2009,,,"Madera-Chowchilla, CA",2,2,0,0,0,0,89
01-2009,,,"Madison, WI",68,17,0,4,47,2,100
01-2009,,,"Manchester-Nashua, NH",19,19,0,0,0,0,91
01-2009,,,"Manhattan, KS",12,12,0,0,0,0,41
01-2009,,,"Mankato-North Mankato, MN",6,4,2,0,0,0,75
01-2009,,,"Mansfield, OH",0,0,0,0,0,0,74
01-2009,,,"McAllen-Edinburg-Mission, TX",229,204,8,12,5,1,100
01-2009,,,"Medford, OR",21,19,2,0,0,0,100
01-2009,,,"Memphis, TN-MS-AR",283,86,0,0,197,3,100
01-2009,,,"Merced, CA",2,2,0,0,0,0,81
01-2009,,,"Miami-Fort Lauderdale-Pompano Beach, FL",476,127,4,32,313,20,100
01-2009,,,"Michigan City-La Porte, IN",1,1,0,0,0,0,68
01-2009,,,"Midland, TX",27,27,0,0,0,0,100
01-2009,,,"Milwaukee-Waukesha-West Allis, WI",52,40,4,0,8,1,100
01-2009,,,"Minneapolis-St. Paul-Bloomington, MN-WI",107,100,0,0,7,1,100
01-2009,,,"Missoula, MT",8,6,2,0,0,0,100
01-2009,,,"Mobile, AL",324,49,0,0,275,4,95
01-2009,,,"Modesto, CA",54,21,2,0,31,2,85
01-2009,,,"Monroe, LA",25,8,12,0,5,1,85
01-2009,,,"Monroe, MI",2,2,0,0,0,0,54
01-2009,,,"Montgomery, AL",54,25,0,0,29,2,91
01-2009,,,"Morgantown, WV",4,4,0,0,0,0,91
01-2009,,,"Morristown, TN",7,7,0,0,0,0,80
01-2009,,,"Mount Vernon-Anacortes, WA",14,14,0,0,0,0,83
01-2009,,,"Muncie, IN",1,1,0,0,0,0,77
01-2009,,,"Muskegon-Norton Shores, MI",0,0,0,0,0,0,60
01-2009,,,"Myrtle Beach-North Myrtle Beach-Conway, SC",108,84,0,0,24,2,99
01-2009,,,"Napa, CA",0,0,0,0,0,0,69
01-2009,,,"Naples-Marco Island, FL",44,40,0,4,0,0,100
01-2009,,,"Nashville-Davidson--Murfreesboro, TN",231,211,6,0,14,1,100
01-2009,,,"New Haven-Milford, CT",25,17,2,0,6,1,85
01-2009,,,"New Orleans-Metairie-Kenner, LA",204,157,32,0,15,2,100
01-2009,,,"New York-Northern New Jersey-Long Island, NY-NJ-PA",1030,407,82,32,509,34,100
01-2009,,,"Niles-Benton Harbor, MI",5,0,0,0,5,1,35
01-2009,,,"Norwich-New London, CT",9,9,0,0,0,0,94
01-2009,,,"Ocala, FL",31,21,10,0,0,0,100
01-2009,,,"Ocean City, NJ",20,16,4,0,0,0,100
01-2009,,,"Odessa, TX",4,4,0,0,0,0,100
01-2009,,,"Ogden-Clearfield, UT",30,22,0,8,0,0,84
01-2009,,,"Oklahoma City, OK",227,199,4,12,12,1,100
01-2009,,,"Olympia, WA",40,36,4,0,0,0,82
01-2009,,,"Omaha-Council Bluffs, NE-IA",145,65,0,0,80,4,100
01-2009,,,"Orlando-Kissimmee, FL",449,249,6,13,181,8,100
01-2009,,,"Oshkosh-Neenah, WI",8,8,0,0,0,0,83
01-2009,,,"Owensboro, KY",12,12,0,0,0,0,97
01-2009,,,"Oxnard-Thousand Oaks-Ventura, CA",23,13,0,0,10,1,97
01-2009,,,"Palm Bay-Melbourne-Titusville, FL",114,58,0,0,56,4,100
01-2009,,,"Palm Coast, FL",20,20,0,0,0,0,100
01-2009,,,"Panama City-Lynn Haven-Panama City Beach, FL",16,14,2,0,0,0,97
01-2009,,,"Parkersburg-Marietta-Vienna, WV-OH",3,3,0,0,0,0,0
01-2009,,,"Pascagoula, MS",58,58,0,0,0,0,98
01-2009,,,"Pensacola-Ferry Pass-Brent, FL",61,61,0,0,0,0,100
01-2009,,,"Peoria, IL",4,4,0,0,0,0,59
01-2009,,,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",296,253,6,7,30,6,100
01-2009,,,"Phoenix-Mesa-Scottsdale, AZ",519,345,8,4,162,4,100
01-2009,,,"Pine Bluff, AR",0,0,0,0,0,0,89
01-2009,,,"Pittsburgh, PA",109,98,0,11,0,0,100
01-2009,,,"Pittsfield, MA",1,1,0,0,0,0,19
01-2009,,,"Pocatello, ID",9,9,0,0,0,0,92
01-2009,,,"Port St. Lucie, FL",30,24,0,0,6,1,100
01-2009,,,"Portland-South Portland-Biddeford, ME",43,35,0,8,0,0,89
01-2009,,,"Portland-Vancouver-Beaverton, OR-WA",220,155,0,3,62,7,100
01-2009,,,"Poughkeepsie-Newburgh-Middletown, NY",22,17,0,0,5,1,52
01-2009,,,"Prescott, AZ",25,25,0,0,0,0,84
01-2009,,,"Providence-New Bedford-Fall River, RI-MA",50,40,4,6,0,0,86
01-2009,,,"Provo-Orem, UT",63,56,2,0,5,1,98
01-2009,,,"Pueblo, CO",12,12,0,0,0,0,100
01-2009,,,"Punta Gorda, FL",30,28,2,0,0,0,100
01-2009,,,"Racine, WI",6,6,0,0,0,0,69
01-2009,,,"Raleigh-Cary, NC",243,233,0,0,10,1,100
01-2009,,,"Rapid City, SD",17,17,0,0,0,0,98
01-2009,,,"Reading, PA",16,8,0,0,8,1,48
01-2009,,,"Redding, CA",9,9,0,0,0,0,93
01-2009,,,"Reno-Sparks, NV",36,36,0,0,0,0,100
01-2009,,,"Richmond, VA",142,142,0,0,0,0,100
01-2009,,,"Riverside-San Bernardino-Ontario, CA",488,227,0,0,261,22,100
01-2009,,,"Roanoke, VA",30,30,0,0,0,0,97
01-2009,,,"Rochester, MN",44,4,0,0,40,5,87
01-2009,,,"Rochester, NY",38,30,8,0,0,0,62
01-2009,,,"Rockford, IL",12,12,0,0,0,0,97
01-2009,,,"Rocky Mount, NC",13,13,0,0,0,0,78
01-2009,,,"Rome, GA",25,1,0,0,24,3,99
01-2009,,,"Sacramento--Arden-Arcade--Roseville, CA",157,127,0,9,21,3,100
01-2009,,,"Saginaw-Saginaw Township North, MI",23,3,0,0,20,1,40
01-2009,,,"Salem, OR",32,12,0,0,20,3,85
01-2009,,,"Salinas, CA",15,5,0,0,10,2,92
01-2009,,,"Salisbury, MD",12,6,0,0,6,1,67
01-2009,,,"Salt Lake City, UT",609,79,0,10,520,18,100
01-2009,,,"San Angelo, TX",10,10,0,0,0,0,100
01-2009,,,"San Antonio, TX",297,292,0,0,5,1,100
01-2009,,,"San Diego-Carlsbad-San Marcos, CA",84,78,0,0,6,1,100
01-2009,,,"San Francisco-Oakland-Fremont, CA",136,99,10,3,24,4,100
01-2009,,,"San Jose-Sunnyvale-Santa Clara, CA",36,28,2,0,6,1,100
01-2009,,,"San Luis Obispo-Paso Robles, CA",17,11,0,0,6,1,67
01-2009,,,"Sandusky, OH",0,0,0,0,0,0,0
01-2009,,,"Santa Barbara-Santa Maria, CA",10,10,0,0,0,0,71
01-2009,,,"Santa Cruz-Watsonville, CA",6,6,0,0,0,0,64
01-2009,,,"Santa Fe, NM",5,5,0,0,0,0,100
01-2009,,,"Santa Rosa-Petaluma, CA",14,14,0,0,0,0,92
01-2009,,,"Savannah, GA",58,50,0,0,8,1,87
01-2009,,,"Scranton--Wilkes-Barre, PA",7,7,0,0,0,0,24
01-2009,,,"Seattle-Tacoma-Bellevue, WA",905,303,34,35,533,30,100
01-2009,,,"Sebastian-Vero Beach, FL",23,23,0,0,0,0,100
01-2009,,,"Sheboygan, WI",2,2,0,0,0,0,47
01-2009,,,"Sherman-Denison, TX",0,0,0,0,0,0,2
01-2009,,,"Shreveport-Bossier City, LA",45,45,0,0,0,0,98
01-2009,,,"Sioux City, IA-NE-SD",3,3,0,0,0,0,96
01-2009,,,"Sioux Falls, SD",27,15,0,4,8,1,88
01-2009,,,"South Bend-Mishawaka, IN-MI",8,8,0,0,0,0,98
01-2009,,,"Spartanburg, SC",24,24,0,0,0,0,94
01-2009,,,"Spokane, WA",14,14,0,0,0,0,66
01-2009,,,"Springfield, IL",1,1,0,0,0,0,53
01-2009,,,"Springfield, MA",8,8,0,0,0,0,58
01-2009,,,"Springfield, MO",58,13,0,0,45,1,82
01-2009,,,"Springfield, OH",5,5,0,0,0,0,100
01-2009,,,"St. Cloud, MN",9,4,0,0,5,1,74
01-2009,,,"St. George, UT",33,33,0,0,0,0,96
01-2009,,,"St. Joseph, MO-KS",4,2,2,0,0,0,0
01-2009,,,"St. Louis, MO-IL",230,173,4,15,38,4,100
01-2009,,,"State College, PA",10,8,2,0,0,0,62
01-2009,,,"Stockton, CA",34,29,0,0,5,1,100
01-2009,,,"Sumter, SC",28,28,0,0,0,0,100
01-2009,,,"Syracuse, NY",12,12,0,0,0,0,61
01-2009,,,"Tallahassee, FL",80,47,2,0,31,1,100
01-2009,,,"Tampa-St. Petersburg-Clearwater, FL",637,234,2,3,398,18,100
01-2009,,,"Terre Haute, IN",12,5,2,0,5,1,85
01-2009,,,"Texarkana, TX-Texarkana, AR",4,4,0,0,0,0,100
01-2009,,,"Toledo, OH",18,18,0,0,0,0,92
01-2009,,,"Topeka, KS",16,12,0,4,0,0,90
01-2009,,,"Trenton-Ewing, NJ",20,20,0,0,0,0,100
01-2009,,,"Tucson, AZ",109,101,2,0,6,1,100
01-2009,,,"Tulsa, OK",163,163,0,0,0,0,100
01-2009,,,"Tuscaloosa, AL",55,14,0,0,41,3,93
01-2009,,,"Tyler, TX",16,8,0,3,5,1,79
01-2009,,,"Utica-Rome, NY",0,0,0,0,0,0,5
01-2009,,,"Valdosta, GA",29,29,0,0,0,0,87
01-2009,,,"Vallejo-Fairfield, CA",4,4,0,0,0,0,92
01-2009,,,"Victoria, TX",3,3,0,0,0,0,55
01-2009,,,"Vineland-Millville-Bridgeton, NJ",16,16,0,0,0,0,100
01-2009,,,"Virginia Beach-Norfolk-Newport News, VA-NC",164,118,2,0,44,3,100
01-2009,,,"Visalia-Porterville, CA",54,51,0,3,0,0,95
01-2009,,,"Waco, TX",14,14,0,0,0,0,77
01-2009,,,"Warner Robins, GA",130,30,0,0,100,6,82
01-2009,,,"Washington-Arlington-Alexandria, DC-VA-MD-WV",885,508,0,0,377,10,100
01-2009,,,"Waterloo-Cedar Falls, IA",3,3,0,0,0,0,82
01-2009,,,"Wausau, WI",6,4,2,0,0,0,74
01-2009,,,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,53
01-2009,,,"Wenatchee-East Wenatchee, WA",9,9,0,0,0,0,72
01-2009,,,"Wheeling, WV-OH",0,0,0,0,0,0,68
01-2009,,,"Wichita Falls, TX",25,4,2,0,19,1,89
01-2009,,,"Wichita, KS",71,69,2,0,0,0,88
01-2009,,,"Williamsport, PA",0,0,0,0,0,0,16
01-2009,,,"Wilmington, NC",201,146,2,0,53,4,100
01-2009,,,"Winchester, VA-WV",23,23,0,0,0,0,84
01-2009,,,"Winston-Salem, NC",32,32,0,0,0,0,90
01-2009,,,"Worcester, MA",26,14,0,0,12,1,69
01-2009,,,"Yakima, WA",8,8,0,0,0,0,40
01-2009,,,"York-Hanover, PA",46,46,0,0,0,0,79
01-2009,,,"Youngstown-Warren-Boardman, OH-PA",5,3,2,0,0,0,96
01-2009,,,"Yuba City, CA",2,2,0,0,0,0,91
01-2009,,,"Yuma, AZ",39,39,0,0,0,0,72
