date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
06-2010,220,19820,"Detroit-Warren-Livonia, MI",380,229,4,16,131,5,100
06-2010,222,20020,"Dothan, AL",18,18,0,0,0,0,77
06-2010,999,20100,"Dover, DE",66,61,0,0,5,1,100
06-2010,999,20220,"Dubuque, IA",51,21,0,0,30,3,88
06-2010,999,20260,"Duluth, MN-WI",42,35,2,0,5,1,73
06-2010,450,20500,"Durham-Chapel Hill, NC",156,156,0,0,0,0,100
06-2010,232,20740,"Eau Claire, WI",44,44,0,0,0,0,88
06-2010,999,20940,"El Centro, CA",10,10,0,0,0,0,84
06-2010,999,21340,"El Paso, TX",476,230,0,0,246,15,97
06-2010,350,21060,"Elizabethtown, KY",29,27,2,0,0,0,60
06-2010,515,21140,"Elkhart-Goshen, IN",19,14,0,0,5,1,98
06-2010,999,21300,"Elmira, NY",1,1,0,0,0,0,15
06-2010,999,21500,"Erie, PA",8,8,0,0,0,0,73
06-2010,999,21660,"Eugene-Springfield, OR",101,50,0,0,51,2,100
06-2010,999,21780,"Evansville, IN-KY",52,47,0,0,5,1,64
06-2010,999,21820,"Fairbanks, AK",5,5,0,0,0,0,100
06-2010,244,22020,"Fargo, ND-MN",130,64,0,0,66,1,95
06-2010,999,22140,"Farmington, NM",23,23,0,0,0,0,100
06-2010,999,22180,"Fayetteville, NC",166,130,0,0,36,1,91
06-2010,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",164,110,2,0,52,5,95
06-2010,999,22380,"Flagstaff, AZ",20,20,0,0,0,0,86
06-2010,220,22420,"Flint, MI",5,5,0,0,0,0,74
06-2010,999,22500,"Florence, SC",38,34,4,0,0,0,97
06-2010,999,22520,"Florence-Muscle Shoals, AL",11,11,0,0,0,0,95
06-2010,252,22540,"Fond du Lac, WI",2,2,0,0,0,0,61
06-2010,999,22660,"Fort Collins-Loveland, CO",42,42,0,0,0,0,100
06-2010,999,22900,"Fort Smith, AR-OK",55,49,2,4,0,0,85
06-2010,258,23060,"Fort Wayne, IN",67,67,0,0,0,0,100
06-2010,260,23420,"Fresno, CA",160,155,2,3,0,0,82
06-2010,999,23460,"Gadsden, AL",1,1,0,0,0,0,47
06-2010,999,23540,"Gainesville, FL",50,35,0,0,15,2,92
06-2010,122,23580,"Gainesville, GA",6,6,0,0,0,0,83
06-2010,104,24020,"Glens Falls, NY",25,23,2,0,0,0,78
06-2010,999,24140,"Goldsboro, NC",17,17,0,0,0,0,73
06-2010,999,24220,"Grand Forks, ND-MN",13,13,0,0,0,0,81
06-2010,999,24300,"Grand Junction, CO",30,30,0,0,0,0,100
06-2010,266,24340,"Grand Rapids-Wyoming, MI",67,67,0,0,0,0,100
06-2010,999,24500,"Great Falls, MT",15,15,0,0,0,0,64
06-2010,216,24540,"Greeley, CO",71,64,0,0,7,1,100
06-2010,999,24580,"Green Bay, WI",53,53,0,0,0,0,65
06-2010,268,24660,"Greensboro-High Point, NC",126,118,0,0,8,1,100
06-2010,999,24780,"Greenville, NC",28,22,6,0,0,0,96
06-2010,273,24860,"Greenville-Maudlin-Easley, SC",137,137,0,0,0,0,100
06-2010,274,25060,"Gulfport-Biloxi, MS",101,89,12,0,0,0,80
06-2010,999,25180,"Hagerstown-Martinsburg, MD-WV",74,74,0,0,0,0,98
06-2010,999,25260,"Hanford-Corcoran, CA",11,11,0,0,0,0,59
06-2010,276,25420,"Harrisburg-Carlisle, PA",73,68,0,0,5,1,53
06-2010,999,25500,"Harrisonburg, VA",36,36,0,0,0,0,100
06-2010,278,25540,"Hartford-West Hartford-East Hartford, CT",117,84,4,0,29,4,77
06-2010,999,25620,"Hattiesburg, MS",3,3,0,0,0,0,56
06-2010,999,25860,"Hickory-Lenoir-Morganton, NC",39,39,0,0,0,0,98
06-2010,496,25980,"Hinesville-Fort Stewart, GA",3,3,0,0,0,0,83
06-2010,266,26100,"Holland-Grand Haven, MI",29,29,0,0,0,0,73
06-2010,999,26180,"Honolulu, HI",57,57,0,0,0,0,100
06-2010,999,26300,"Hot Springs, AR",4,4,0,0,0,0,100
06-2010,999,26380,"Houma-Bayou Cane-Thibodaux, LA",33,33,0,0,0,0,95
06-2010,288,26420,"Houston-Sugar Land-Baytown, TX",2996,2235,12,4,745,39,100
06-2010,999,26580,"Huntington-Ashland, WV-KY-OH",4,2,2,0,0,0,16
06-2010,290,26620,"Huntsville, AL",218,218,0,0,0,0,97
06-2010,292,26820,"Idaho Falls, ID",30,30,0,0,0,0,97
06-2010,294,26900,"Indianapolis-Carmel, IN",486,393,78,8,7,1,100
06-2010,999,26980,"Iowa City, IA",71,66,2,3,0,0,87
06-2010,296,27060,"Ithaca, NY",9,4,0,0,5,1,47
06-2010,999,27100,"Jackson, MI",3,3,0,0,0,0,51
06-2010,298,27140,"Jackson, MS",122,120,2,0,0,0,94
06-2010,297,27180,"Jackson, TN",17,17,0,0,0,0,88
06-2010,999,27260,"Jacksonville, FL",353,341,4,0,8,1,100
06-2010,999,27340,"Jacksonville, NC",242,180,0,0,62,4,97
06-2010,999,27500,"Janesville, WI",4,4,0,0,0,0,78
06-2010,999,27620,"Jefferson City, MO",21,15,0,6,0,0,68
06-2010,304,27740,"Johnson City, TN",49,43,0,0,6,1,100
06-2010,999,27780,"Johnstown, PA",1,1,0,0,0,0,11
06-2010,308,27860,"Jonesboro, AR",47,47,0,0,0,0,91
06-2010,999,27900,"Joplin, MO",22,7,4,0,11,2,50
06-2010,999,28020,"Kalamazoo-Portage, MI",15,15,0,0,0,0,73
06-2010,176,28100,"Kankakee-Bradley, IL",3,3,0,0,0,0,52
06-2010,312,28140,"Kansas City, MO-KS",209,206,0,3,0,0,100
06-2010,999,28420,"Kennewick-Pasco-Richland, WA",102,100,2,0,0,0,89
06-2010,999,28660,"Killeen-Temple-Fort Hood, TX",151,143,8,0,0,0,78
06-2010,304,28700,"Kingsport-Bristol-Bristol, TN-VA",33,33,0,0,0,0,72
06-2010,408,28740,"Kingston, NY",98,12,0,0,86,2,46
06-2010,314,28940,"Knoxville, TN",154,101,2,0,51,3,86
06-2010,316,29020,"Kokomo, IN",3,3,0,0,0,0,90
06-2010,999,29100,"La Crosse, WI-MN",17,17,0,0,0,0,84
06-2010,320,29140,"Lafayette, IN",39,39,0,0,0,0,90
06-2010,318,29180,"Lafayette, LA",70,64,0,0,6,1,86
06-2010,324,29340,"Lake Charles, LA",39,39,0,0,0,0,86
06-2010,999,29420,"Lake Havasu City-Kingman, AZ",62,26,36,0,0,0,100
06-2010,999,29460,"Lakeland-Winter Haven, FL",82,78,0,4,0,0,100
06-2010,999,29540,"Lancaster, PA",93,78,0,0,15,1,63
06-2010,330,29620,"Lansing-East Lansing, MI",41,23,0,0,18,1,77
06-2010,999,29700,"Laredo, TX",71,62,0,4,5,1,100
06-2010,999,29740,"Las Cruces, NM",75,75,0,0,0,0,100
06-2010,332,29820,"Las Vegas-Paradise, NV",609,419,0,0,190,7,100
06-2010,999,29940,"Lawrence, KS",30,19,0,0,11,1,99
06-2010,999,30020,"Lawton, OK",51,20,2,0,29,2,80
06-2010,276,30140,"Lebanon, PA",17,17,0,0,0,0,95
06-2010,999,30300,"Lewiston, ID-WA",2,2,0,0,0,0,28
06-2010,438,30340,"Lewiston-Auburn, ME",14,12,2,0,0,0,76
06-2010,336,30460,"Lexington-Fayette, KY",119,115,0,4,0,0,98
06-2010,338,30620,"Lima, OH",1,1,0,0,0,0,22
06-2010,999,30700,"Lincoln, NE",68,61,2,0,5,1,91
06-2010,340,30780,"Little Rock-North Little Rock-Conway, AR",805,145,24,0,636,44,94
06-2010,999,30860,"Logan, UT-ID",35,27,0,3,5,1,65
06-2010,346,30980,"Longview, TX",15,11,4,0,0,0,65
06-2010,999,31020,"Longview, WA",13,13,0,0,0,0,82
06-2010,348,31100,"Los Angeles-Long Beach-Santa Ana, CA",1018,395,40,55,528,26,100
06-2010,350,31140,"Louisville-Jefferson County, KY-IN",215,185,2,0,28,2,100
06-2010,352,31180,"Lubbock, TX",257,48,0,0,209,1,94
06-2010,999,31340,"Lynchburg, VA",35,30,0,0,5,1,69
06-2010,356,31420,"Macon, GA",21,21,0,0,0,0,51
06-2010,260,31460,"Madera-Chowchilla, CA",22,22,0,0,0,0,97
06-2010,358,31540,"Madison, WI",126,89,0,0,37,2,100
06-2010,148,31700,"Manchester-Nashua, NH",89,46,14,16,13,1,96
06-2010,999,31740,"Manhattan, KS",39,25,2,0,12,1,78
06-2010,999,31860,"Mankato-North Mankato, MN",25,21,0,4,0,0,86
06-2010,360,31900,"Mansfield, OH",4,4,0,0,0,0,58
06-2010,999,32580,"McAllen-Edinburg-Mission, TX",260,246,2,6,6,1,100
06-2010,999,32780,"Medford, OR",85,19,0,0,66,4,100
06-2010,999,32820,"Memphis, TN-MS-AR",367,129,0,0,238,1,100
06-2010,999,32900,"Merced, CA",1,1,0,0,0,0,84
06-2010,999,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",356,276,6,8,66,8,100
06-2010,176,33140,"Michigan City-La Porte, IN",8,8,0,0,0,0,53
06-2010,372,33260,"Midland, TX",28,28,0,0,0,0,100
06-2010,376,33340,"Milwaukee-Waukesha-West Allis, WI",365,96,0,4,265,3,100
06-2010,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",311,303,4,4,0,0,100
06-2010,999,33540,"Missoula, MT",18,16,2,0,0,0,100
06-2010,380,33660,"Mobile, AL",61,61,0,0,0,0,90
06-2010,999,33700,"Modesto, CA",12,12,0,0,0,0,72
06-2010,384,33740,"Monroe, LA",16,16,0,0,0,0,76
06-2010,220,33780,"Monroe, MI",7,7,0,0,0,0,69
06-2010,388,33860,"Montgomery, AL",42,37,0,0,5,1,85
06-2010,999,34060,"Morgantown, WV",2,2,0,0,0,0,83
06-2010,314,34100,"Morristown, TN",11,11,0,0,0,0,82
06-2010,500,34580,"Mount Vernon-Anacortes, WA",20,20,0,0,0,0,78
06-2010,999,34620,"Muncie, IN",3,3,0,0,0,0,61
06-2010,266,34740,"Muskegon-Norton Shores, MI",2,2,0,0,0,0,61
06-2010,396,34820,"Myrtle Beach-North Myrtle Beach-Conway, SC",128,110,0,0,18,1,99
06-2010,488,34900,"Napa, CA",10,10,0,0,0,0,66
06-2010,999,34940,"Naples-Marco Island, FL",113,91,0,4,18,3,100
06-2010,400,34980,"Nashville-Davidson--Murfreesboro-Franklin, TN",404,402,2,0,0,0,100
06-2010,408,35300,"New Haven-Milford, CT",52,36,0,3,13,2,71
06-2010,406,35380,"New Orleans-Metairie-Kenner, LA",140,130,10,0,0,0,100
06-2010,408,35620,"New York-Northern New Jersey-Long Island, NY-NJ-PA",2706,682,148,77,1799,85,100
06-2010,999,35660,"Niles-Benton Harbor, MI",4,4,0,0,0,0,32
06-2010,494,35840,"North Port-Bradenton-Sarasota, FL",186,170,6,4,6,1,100
06-2010,999,35980,"Norwich-New London, CT",26,26,0,0,0,0,92
06-2010,999,36100,"Ocala, FL",38,38,0,0,0,0,100
06-2010,999,36140,"Ocean City, NJ",29,17,12,0,0,0,100
06-2010,372,36220,"Odessa, TX",354,26,0,0,328,16,100
06-2010,482,36260,"Ogden-Clearfield, UT",92,84,0,3,5,1,84
06-2010,416,36420,"Oklahoma City, OK",278,269,2,0,7,1,100
06-2010,500,36500,"Olympia, WA",81,75,2,4,0,0,88
06-2010,420,36540,"Omaha-Council Bluffs, NE-IA",288,247,0,0,41,1,100
06-2010,422,36740,"Orlando-Kissimmee-Sanford, FL",666,328,0,4,334,14,100
06-2010,118,36780,"Oshkosh-Neenah, WI",30,26,4,0,0,0,85
06-2010,999,36980,"Owensboro, KY",25,25,0,0,0,0,97
06-2010,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",36,17,0,3,16,2,99
06-2010,999,37340,"Palm Bay-Melbourne-Titusville, FL",85,85,0,0,0,0,100
06-2010,422,37380,"Palm Coast, FL",13,13,0,0,0,0,100
06-2010,999,37460,"Panama City-Lynn Haven-Panama City Beach, FL",16,16,0,0,0,0,97
06-2010,999,37620,"Parkersburg-Marietta-Vienna, WV-OH",5,5,0,0,0,0,71
06-2010,274,37700,"Pascagoula, MS",70,51,0,0,19,2,91
06-2010,999,37860,"Pensacola-Ferry Pass-Brent, FL",82,82,0,0,0,0,100
06-2010,426,37900,"Peoria, IL",24,22,2,0,0,0,46
06-2010,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",774,495,38,33,208,16,100
06-2010,999,38060,"Phoenix-Mesa-Glendale, AZ",707,668,0,0,39,2,100
06-2010,340,38220,"Pine Bluff, AR",4,4,0,0,0,0,70
06-2010,430,38300,"Pittsburgh, PA",357,316,2,0,39,3,100
06-2010,999,38340,"Pittsfield, MA",2,2,0,0,0,0,6
06-2010,999,38540,"Pocatello, ID",10,10,0,0,0,0,91
06-2010,442,38940,"Port St. Lucie, FL",29,29,0,0,0,0,100
06-2010,438,38860,"Portland-South Portland-Biddeford, ME",131,129,2,0,0,0,83
06-2010,999,38900,"Portland-Vancouver-Hillsboro, OR-WA",475,314,18,21,122,7,100
06-2010,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",83,42,0,3,38,3,53
06-2010,999,39140,"Prescott, AZ",19,19,0,0,0,0,92
06-2010,148,39300,"Providence-New Bedford-Fall River, RI-MA",153,136,12,0,5,1,93
06-2010,999,39340,"Provo-Orem, UT",124,96,2,15,11,2,97
06-2010,999,39380,"Pueblo, CO",20,20,0,0,0,0,100
06-2010,494,39460,"Punta Gorda, FL",30,28,2,0,0,0,100
06-2010,376,39540,"Racine, WI",15,9,0,0,6,1,92
06-2010,450,39580,"Raleigh-Cary, NC",748,459,0,0,289,17,100
06-2010,999,39660,"Rapid City, SD",40,40,0,0,0,0,93
06-2010,428,39740,"Reading, PA",16,16,0,0,0,0,48
06-2010,999,39820,"Redding, CA",22,22,0,0,0,0,89
06-2010,456,39900,"Reno-Sparks, NV",111,56,0,0,55,1,100
06-2010,999,40060,"Richmond, VA",404,239,0,8,157,7,100
06-2010,348,40140,"Riverside-San Bernardino-Ontario, CA",917,592,0,20,305,19,100
06-2010,999,40220,"Roanoke, VA",41,41,0,0,0,0,90
06-2010,999,40340,"Rochester, MN",44,36,0,0,8,1,91
06-2010,464,40380,"Rochester, NY",117,72,6,8,31,1,73
06-2010,466,40420,"Rockford, IL",49,49,0,0,0,0,99
06-2010,999,40580,"Rocky Mount, NC",19,19,0,0,0,0,87
06-2010,999,40660,"Rome, GA",12,7,0,0,5,1,100
06-2010,472,40900,"Sacramento--Arden-Arcade--Roseville, CA",317,306,2,4,5,1,100
06-2010,474,40980,"Saginaw-Saginaw Township North, MI",7,7,0,0,0,0,78
06-2010,999,41420,"Salem, OR",38,32,0,0,6,1,83
06-2010,999,41500,"Salinas, CA",25,25,0,0,0,0,81
06-2010,480,41540,"Salisbury, MD",14,9,0,0,5,1,48
06-2010,482,41620,"Salt Lake City, UT",194,152,14,0,28,3,100
06-2010,999,41660,"San Angelo, TX",6,6,0,0,0,0,100
06-2010,999,41700,"San Antonio-New Braunfels, TX",473,473,0,0,0,0,100
06-2010,999,41740,"San Diego-Carlsbad-San Marcos, CA",559,346,10,11,192,19,100
06-2010,488,41860,"San Francisco-Oakland-Fremont, CA",528,183,14,12,319,12,100
06-2010,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",222,87,0,0,135,5,100
06-2010,999,42020,"San Luis Obispo-Paso Robles, CA",33,24,0,3,6,1,85
06-2010,999,41780,"Sandusky, OH",0,0,0,0,0,0,0
06-2010,999,42060,"Santa Barbara-Santa Maria-Goleta, CA",16,16,0,0,0,0,62
06-2010,488,42100,"Santa Cruz-Watsonville, CA",9,9,0,0,0,0,66
06-2010,492,42140,"Santa Fe, NM",10,10,0,0,0,0,100
06-2010,488,42220,"Santa Rosa-Petaluma, CA",18,18,0,0,0,0,79
06-2010,496,42340,"Savannah, GA",178,78,0,0,100,4,83
06-2010,999,42540,"Scranton--Wilkes-Barre, PA",19,19,0,0,0,0,25
06-2010,500,42660,"Seattle-Tacoma-Bellevue, WA",804,611,24,32,137,11,100
06-2010,442,42680,"Sebastian-Vero Beach, FL",25,25,0,0,0,0,100
06-2010,999,43100,"Sheboygan, WI",2,2,0,0,0,0,57
06-2010,206,43300,"Sherman-Denison, TX",1,1,0,0,0,0,4
06-2010,508,43340,"Shreveport-Bossier City, LA",123,96,0,0,27,2,100
06-2010,512,43580,"Sioux City, IA-NE-SD",15,13,2,0,0,0,79
06-2010,999,43620,"Sioux Falls, SD",67,63,0,4,0,0,88
06-2010,515,43780,"South Bend-Mishawaka, IN-MI",18,18,0,0,0,0,76
06-2010,273,43900,"Spartanburg, SC",46,46,0,0,0,0,90
06-2010,999,44060,"Spokane, WA",351,95,0,0,256,11,46
06-2010,999,44100,"Springfield, IL",10,8,2,0,0,0,51
06-2010,999,44140,"Springfield, MA",37,37,0,0,0,0,54
06-2010,999,44180,"Springfield, MO",85,52,8,0,25,1,83
06-2010,212,44220,"Springfield, OH",6,6,0,0,0,0,99
06-2010,378,41060,"St. Cloud, MN",36,24,0,0,12,2,72
06-2010,999,41100,"St. George, UT",69,69,0,0,0,0,94
06-2010,999,41140,"St. Joseph, MO-KS",12,8,4,0,0,0,68
06-2010,476,41180,"St. Louis, MO-IL",516,399,6,49,62,10,100
06-2010,999,44300,"State College, PA",11,11,0,0,0,0,61
06-2010,999,44600,"Steubenville-Weirton, OH-WV",4,4,0,0,0,0,59
06-2010,999,44700,"Stockton, CA",110,110,0,0,0,0,100
06-2010,999,44940,"Sumter, SC",20,20,0,0,0,0,100
06-2010,532,45060,"Syracuse, NY",64,42,0,0,22,1,51
06-2010,999,45220,"Tallahassee, FL",75,45,0,0,30,2,100
06-2010,999,45300,"Tampa-St. Petersburg-Clearwater, FL",416,332,12,3,69,2,100
06-2010,999,45460,"Terre Haute, IN",8,6,2,0,0,0,79
06-2010,999,45500,"Texarkana, TX-Texarkana, AR",14,12,2,0,0,0,91
06-2010,534,45780,"Toledo, OH",50,50,0,0,0,0,72
06-2010,999,45820,"Topeka, KS",21,21,0,0,0,0,94
06-2010,408,45940,"Trenton-Ewing, NJ",22,22,0,0,0,0,100
06-2010,999,46060,"Tucson, AZ",188,168,0,0,20,2,100
06-2010,538,46140,"Tulsa, OK",197,195,2,0,0,0,100
06-2010,999,46220,"Tuscaloosa, AL",30,22,8,0,0,0,94
06-2010,540,46340,"Tyler, TX",16,11,0,0,5,1,80
06-2010,999,46540,"Utica-Rome, NY",0,0,0,0,0,0,3
06-2010,999,46660,"Valdosta, GA",72,41,0,0,31,2,83
06-2010,488,46700,"Vallejo-Fairfield, CA",51,51,0,0,0,0,95
06-2010,999,47020,"Victoria, TX",5,5,0,0,0,0,43
06-2010,428,47220,"Vineland-Millville-Bridgeton, NJ",40,27,0,0,13,2,100
06-2010,999,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",431,299,4,0,128,7,100
06-2010,999,47300,"Visalia-Porterville, CA",46,46,0,0,0,0,87
06-2010,999,47380,"Waco, TX",24,24,0,0,0,0,79
06-2010,356,47580,"Warner Robins, GA",45,45,0,0,0,0,91
06-2010,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1110,859,2,0,249,7,100
06-2010,999,47940,"Waterloo-Cedar Falls, IA",43,43,0,0,0,0,90
06-2010,554,48140,"Wausau, WI",30,21,4,0,5,1,74
06-2010,999,48300,"Wenatchee-East Wenatchee, WA",39,37,2,0,0,0,68
06-2010,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,6
06-2010,999,48660,"Wichita Falls, TX",9,3,6,0,0,0,85
06-2010,556,48620,"Wichita, KS",88,84,4,0,0,0,90
06-2010,558,48700,"Williamsport, PA",5,5,0,0,0,0,12
06-2010,999,48900,"Wilmington, NC",294,117,0,0,177,15,100
06-2010,548,49020,"Winchester, VA-WV",56,56,0,0,0,0,92
06-2010,268,49180,"Winston-Salem, NC",88,88,0,0,0,0,88
06-2010,148,49340,"Worcester, MA",127,77,4,3,43,1,45
06-2010,999,49420,"Yakima, WA",17,17,0,0,0,0,27
06-2010,564,49620,"York-Hanover, PA",51,51,0,0,0,0,53
06-2010,566,49660,"Youngstown-Warren-Boardman, OH-PA",33,33,0,0,0,0,68
06-2010,472,49700,"Yuba City, CA",14,14,0,0,0,0,82
06-2010,999,49740,"Yuma, AZ",28,28,0,0,0,0,86
