date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
10-2004,,,"Gadsden, AL",15,15,0,0,0,0,
10-2004,,,"Gainesville, FL",257,183,0,19,55,3,
10-2004,,,"Gainesville, GA",94,94,0,0,0,0,
10-2004,,,"Glens Falls, NY",53,44,0,4,5,1,
10-2004,,,"Goldsboro, NC",64,56,0,0,8,1,
10-2004,,,"Grand Forks, ND-MN",32,17,0,0,15,1,
10-2004,,,"Grand Junction, CO",133,121,4,8,0,0,
10-2004,,,"Grand Rapids-Wyoming, MI",578,351,2,7,218,4,
10-2004,,,"Great Falls, MT",15,15,0,0,0,0,
10-2004,,,"Greeley, CO",412,309,8,10,85,5,
10-2004,,,"Green Bay, WI",197,167,10,0,20,2,
10-2004,,,"Greensboro-High Point, NC",315,297,2,16,0,0,
10-2004,,,"Greenville, NC",107,72,4,3,28,3,
10-2004,,,"Greenville, SC",362,353,4,0,5,1,
10-2004,,,"Gulfport-Biloxi, MS",153,147,6,0,0,0,
10-2004,,,"Hagerstown-Martinsburg, MD-WV",300,288,2,4,6,1,
10-2004,,,"Hanford-Corcoran, CA",76,60,0,6,10,1,
10-2004,,,"Harrisburg-Carlisle, PA",155,143,2,3,7,1,
10-2004,,,"Harrisonburg, VA",90,82,2,0,6,1,
10-2004,,,"Hartford-West Hartford-East Hartford, CT",318,275,8,0,35,4,
10-2004,,,"Hattiesburg, MS",4,4,0,0,0,0,
10-2004,,,"Hickory-Lenoir-Morganton, NC",151,123,8,0,20,1,
10-2004,,,"Hinesville-Fort Stewart, GA",18,14,4,0,0,0,
10-2004,,,"Holland-Grand Haven, MI",190,140,10,23,17,2,
10-2004,,,"Honolulu, HI",112,96,12,4,0,0,
10-2004,,,"Hot Springs, AR",11,11,0,0,0,0,
10-2004,,,"Houma-Bayou Cane-Thibodaux, LA",56,56,0,0,0,0,
10-2004,,,"Houston-Baytown-Sugar Land, TX",4237,3165,20,20,1032,32,
10-2004,,,"Huntington-Ashland, WV-KY-OH",3,3,0,0,0,0,
10-2004,,,"Huntsville, AL",154,141,4,0,9,1,
10-2004,,,"Idaho Falls, ID",116,111,2,3,0,0,
10-2004,,,"Indianapolis, IN",1275,1033,50,18,174,19,
10-2004,,,"Iowa City, IA",182,90,8,8,76,7,
10-2004,,,"Ithaca, NY",8,8,0,0,0,0,
10-2004,,,"Jackson, MI",34,29,0,0,5,1,
10-2004,,,"Jackson, MS",999,275,0,0,724,63,
10-2004,,,"Jackson, TN",63,57,6,0,0,0,
10-2004,,,"Jacksonville, FL",1554,1128,26,4,396,34,
10-2004,,,"Jacksonville, NC",73,73,0,0,0,0,
10-2004,,,"Janesville, WI",90,51,10,23,6,1,
10-2004,,,"Jefferson City, MO",37,29,2,6,0,0,
10-2004,,,"Johnson City, TN",74,65,4,0,5,1,
10-2004,,,"Johnstown, PA",5,5,0,0,0,0,
10-2004,,,"Jonesboro, AR",24,24,0,0,0,0,
10-2004,,,"Joplin, MO",16,16,0,0,0,0,
10-2004,,,"Kalamazoo-Portage, MI",97,79,0,7,11,1,
10-2004,,,"Kankakee-Bradley, IL",60,54,2,4,0,0,
10-2004,,,"Kansas City, MO-KS",1128,1024,28,62,14,1,
10-2004,,,"Kennewick-Richland-Pasco, WA",184,157,0,0,27,2,
10-2004,,,"Killeen-Temple-Fort Hood, TX",272,156,96,20,0,0,
10-2004,,,"Kingsport-Bristol-Bristol, TN-VA",64,62,2,0,0,0,
10-2004,,,"Kingston, NY",43,43,0,0,0,0,
10-2004,,,"Knoxville, TN",266,259,2,0,5,1,
10-2004,,,"Kokomo, IN",28,26,2,0,0,0,
10-2004,,,"La Crosse, WI-MN",57,54,0,3,0,0,
10-2004,,,"Lafayette, IN",164,150,6,8,0,0,
10-2004,,,"Lafayette, LA",114,101,4,3,6,1,
10-2004,,,"Lake Charles, LA",88,56,2,6,24,1,
10-2004,,,"Lakeland, FL",1688,934,12,22,720,56,
10-2004,,,"Lancaster, PA",126,106,0,3,17,3,
10-2004,,,"Lansing-East Lansing, MI",182,115,6,0,61,5,
10-2004,,,"Laredo, TX",147,129,0,4,14,1,
10-2004,,,"Las Cruces, NM",156,113,2,0,41,3,
10-2004,,,"Las Vegas-Paradise, NV",1782,1426,0,60,296,21,
10-2004,,,"Lawrence, KS",104,51,34,3,16,2,
10-2004,,,"Lawton, OK",12,12,0,0,0,0,
10-2004,,,"Lebanon, PA",51,51,0,0,0,0,
10-2004,,,"Lewiston, ID-WA",6,6,0,0,0,0,
10-2004,,,"Lewiston-Auburn, ME",40,37,0,3,0,0,
10-2004,,,"Lexington-Fayette, KY",614,374,0,0,240,6,
10-2004,,,"Lima, OH",9,9,0,0,0,0,
10-2004,,,"Lincoln, NE",211,172,6,0,33,2,
10-2004,,,"Little Rock-North Little Rock, AR",328,238,0,12,78,5,
10-2004,,,"Logan, UT-ID",159,43,0,3,113,10,
10-2004,,,"Longview, TX",17,17,0,0,0,0,
10-2004,,,"Longview, WA",40,35,0,0,5,1,
10-2004,,,"Los Angeles-Long Beach-Santa Ana, CA",2880,1336,42,24,1478,39,
10-2004,,,"Louisville, KY-IN",680,596,2,12,70,6,
10-2004,,,"Lubbock, TX",447,111,48,0,288,12,
10-2004,,,"Lynchburg, VA",91,91,0,0,0,0,
10-2004,,,"Macon, GA",60,56,4,0,0,0,
10-2004,,,"Madera, CA",214,99,4,16,95,2,
10-2004,,,"Madison, WI",492,277,20,43,152,8,
10-2004,,,"Manchester-Nashua, NH",164,142,4,0,18,2,
10-2004,,,"Mansfield, OH",39,31,0,3,5,1,
10-2004,,,"McAllen-Edinburg-Pharr, TX",745,530,20,99,96,8,
10-2004,,,"Medford, OR",135,123,0,7,5,1,
10-2004,,,"Memphis, TN-MS-AR",801,721,0,0,80,5,
10-2004,,,"Merced, CA",280,276,4,0,0,0,
10-2004,,,"Miami-Fort Lauderdale-Miami Beach, FL",4023,1793,40,34,2156,53,
10-2004,,,"Michigan City-La Porte, IN",30,30,0,0,0,0,
10-2004,,,"Midland, TX",18,18,0,0,0,0,
10-2004,,,"Milwaukee-Waukesha-West Allis, WI",518,331,34,18,135,12,
10-2004,,,"Minneapolis-St. Paul-Bloomington, MN-WI",2995,1835,54,92,1014,48,
10-2004,,,"Missoula, MT",29,29,0,0,0,0,
10-2004,,,"Mobile, AL",127,127,0,0,0,0,
10-2004,,,"Modesto, CA",283,275,4,4,0,0,
10-2004,,,"Monroe, LA",33,31,2,0,0,0,
10-2004,,,"Monroe, MI",100,90,4,0,6,1,
10-2004,,,"Montgomery, AL",131,131,0,0,0,0,
10-2004,,,"Morgantown, WV",15,0,0,3,12,2,
10-2004,,,"Morristown, TN",46,42,4,0,0,0,
10-2004,,,"Mount Vernon-Anacortes, WA",51,49,2,0,0,0,
10-2004,,,"Muncie, IN",22,22,0,0,0,0,
10-2004,,,"Muskegon-Norton Shores, MI",74,64,10,0,0,0,
10-2004,,,"Myrtle Beach-Conway-North Myrtle Beach, SC",537,360,4,22,151,15,
10-2004,,,"Napa, CA",77,77,0,0,0,0,
10-2004,,,"Naples-Marco Island, FL",405,345,12,4,44,5,
10-2004,,,"Nashville-Davidson--Murfreesboro, TN",1158,942,14,4,198,11,
10-2004,,,"New Haven-Milford, CT",132,118,6,3,5,1,
10-2004,,,"New Orleans-Metairie-Kenner, LA",584,533,46,0,5,1,
10-2004,,,"New York-Northern New Jersey-Long Island, NY-NJ-PA",4515,1557,660,619,1679,94,
10-2004,,,"Niles-Benton Harbor, MI",26,26,0,0,0,0,
10-2004,,,"Norwich-New London, CT",82,64,0,0,18,3,
10-2004,,,"Ocala, FL",449,449,0,0,0,0,
10-2004,,,"Ocean City, NJ",169,80,72,7,10,2,
10-2004,,,"Odessa, TX",16,16,0,0,0,0,
10-2004,,,"Ogden-Clearfield, UT",402,351,2,49,0,0,
10-2004,,,"Oklahoma City, OK",698,634,4,0,60,1,
10-2004,,,"Olympia, WA",191,161,2,0,28,3,
10-2004,,,"Omaha-Council Bluffs, NE-IA",513,476,2,0,35,2,
10-2004,,,"Orlando, FL",3951,2226,10,7,1708,66,
10-2004,,,"Oshkosh-Neenah, WI",119,69,6,0,44,6,
10-2004,,,"Owensboro, KY",29,29,0,0,0,0,
10-2004,,,"Oxnard-Thousand Oaks-Ventura, CA",265,150,0,16,99,8,
10-2004,,,"Palm Bay-Melbourne-Titusville, FL",826,500,2,0,324,28,
10-2004,,,"Panama City-Lynn Haven, FL",815,103,0,0,712,5,
10-2004,,,"Parkersburg-Marietta, WV-OH",13,13,0,0,0,0,
10-2004,,,"Pascagoula, MS",76,76,0,0,0,0,
10-2004,,,"Pensacola-Ferry Pass-Brent, FL",435,222,10,6,197,5,
10-2004,,,"Peoria, IL",112,79,6,0,27,2,
10-2004,,,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1536,1198,42,26,270,19,
10-2004,,,"Phoenix-Mesa-Scottsdale, AZ",5238,4510,28,42,658,52,
10-2004,,,"Pine Bluff, AR",20,7,2,3,8,1,
10-2004,,,"Pittsburgh, PA",462,381,6,45,30,6,
10-2004,,,"Pittsfield, MA",8,8,0,0,0,0,
10-2004,,,"Pocatello, ID",63,49,2,0,12,1,
10-2004,,,"Port St. Lucie-Fort Pierce, FL",657,603,2,4,48,3,
10-2004,,,"Portland-South Portland-Biddeford, ME",289,257,12,10,10,2,
10-2004,,,"Portland-Vancouver-Beaverton, OR-WA",1455,894,10,68,483,33,
10-2004,,,"Poughkeepsie-Newburgh-Middletown, NY",217,171,0,0,46,6,
10-2004,,,"Prescott, AZ",262,258,4,0,0,0,
10-2004,,,"Providence-New Bedford-Fall River, RI-MA",364,236,12,35,81,6,
10-2004,,,"Provo-Orem, UT",308,267,0,13,28,2,
10-2004,,,"Pueblo, CO",75,75,0,0,0,0,
10-2004,,,"Punta Gorda, FL",272,216,10,4,42,1,
10-2004,,,"Racine, WI",88,66,4,4,14,2,
10-2004,,,"Raleigh-Cary, NC",1009,913,8,3,85,4,
10-2004,,,"Rapid City, SD",99,89,2,8,0,0,
10-2004,,,"Reading, PA",78,63,0,3,12,2,
10-2004,,,"Redding, CA",72,69,0,3,0,0,
10-2004,,,"Reno-Sparks, NV",564,562,2,0,0,0,
10-2004,,,"Richmond, VA",732,697,2,8,25,5,
10-2004,,,"Riverside-San Bernardino-Ontario, CA",3867,3136,12,10,709,46,
10-2004,,,"Roanoke, VA",116,116,0,0,0,0,
10-2004,,,"Rochester, MN",145,143,2,0,0,0,
10-2004,,,"Rochester, NY",195,150,10,25,10,2,
10-2004,,,"Rockford, IL",198,156,26,16,0,0,
10-2004,,,"Rocky Mount, NC",57,55,2,0,0,0,
10-2004,,,"Rome, GA",31,23,8,0,0,0,
10-2004,,,"Sacramento--Arden-Arcade--Roseville, CA",1981,1506,54,0,421,37,
10-2004,,,"Saginaw-Saginaw Township North, MI",79,79,0,0,0,0,
10-2004,,,"Salem, OR",319,158,4,0,157,11,
10-2004,,,"Salinas, CA",82,76,0,6,0,0,
10-2004,,,"Salisbury, MD",76,65,0,0,11,1,
10-2004,,,"Salt Lake City, UT",633,552,2,14,65,9,
10-2004,,,"San Angelo, TX",17,15,2,0,0,0,
10-2004,,,"San Antonio, TX",1452,1004,48,0,400,18,
10-2004,,,"San Diego-Carlsbad-San Marcos, CA",914,493,6,55,360,10,
10-2004,,,"San Francisco-Oakland-Fremont, CA",954,749,8,12,185,5,
10-2004,,,"San Jose-Sunnyvale-Santa Clara, CA",1031,200,4,47,780,8,
10-2004,,,"San Luis Obispo-Paso Robles, CA",165,135,6,9,15,3,
10-2004,,,"Sandusky, OH",10,10,0,0,0,0,
10-2004,,,"Santa Barbara-Santa Maria-Goleta, CA",112,91,0,0,21,2,
10-2004,,,"Santa Cruz-Watsonville, CA",43,43,0,0,0,0,
10-2004,,,"Santa Fe, NM",48,48,0,0,0,0,
10-2004,,,"Santa Rosa-Petaluma, CA",94,94,0,0,0,0,
10-2004,,,"Sarasota-Bradenton-Venice, FL",1078,824,2,32,220,14,
10-2004,,,"Savannah, GA",206,191,0,8,7,1,
10-2004,,,"Scranton--Wilkes-Barre, PA",72,64,0,8,0,0,
10-2004,,,"Seattle-Tacoma-Bellevue, WA",1945,1233,32,67,613,21,
10-2004,,,"Sheboygan, WI",48,17,0,7,24,2,
10-2004,,,"Sherman-Denison, TX",11,5,6,0,0,0,
10-2004,,,"Shreveport-Bossier City, LA",147,147,0,0,0,0,
10-2004,,,"Sioux City, IA-NE-SD",32,26,6,0,0,0,
10-2004,,,"Sioux Falls, SD",203,184,0,0,19,2,
10-2004,,,"South Bend-Mishawaka, IN-MI",91,67,0,0,24,4,
10-2004,,,"Spartanburg, SC",140,140,0,0,0,0,
10-2004,,,"Spokane, WA",168,148,8,0,12,2,
10-2004,,,"Springfield, IL",77,45,16,0,16,1,
10-2004,,,"Springfield, MA",71,69,2,0,0,0,
10-2004,,,"Springfield, MO",363,211,32,0,120,13,
10-2004,,,"Springfield, OH",26,26,0,0,0,0,
10-2004,,,"St. Cloud, MN",118,97,0,0,21,2,
10-2004,,,"St. George, UT",266,264,2,0,0,0,
10-2004,,,"St. Joseph, MO-KS",14,10,4,0,0,0,
10-2004,,,"St. Louis, MO-IL",1049,993,30,10,16,3,
10-2004,,,"State College, PA",49,46,0,3,0,0,
10-2004,,,"Stockton, CA",445,443,2,0,0,0,
10-2004,,,"Sumter, SC",60,42,4,0,14,1,
10-2004,,,"Syracuse, NY",82,75,2,0,5,1,
10-2004,,,"Tallahassee, FL",214,196,6,4,8,1,
10-2004,,,"Tampa-St. Petersburg-Clearwater, FL",2811,2191,52,59,509,38,
10-2004,,,"Terre Haute, IN",29,25,4,0,0,0,
10-2004,,,"Texarkana, TX-Texarkana, AR",17,13,4,0,0,0,
10-2004,,,"Toledo, OH",392,212,24,4,152,3,
10-2004,,,"Topeka, KS",100,100,0,0,0,0,
10-2004,,,"Trenton-Ewing, NJ",95,59,0,0,36,4,
10-2004,,,"Tucson, AZ",736,662,8,0,66,3,
10-2004,,,"Tulsa, OK",355,323,0,0,32,1,
10-2004,,,"Tuscaloosa, AL",72,72,0,0,0,0,
10-2004,,,"Tyler, TX",45,32,0,3,10,2,
10-2004,,,"Utica-Rome, NY",9,9,0,0,0,0,
10-2004,,,"Valdosta, GA",298,86,0,0,212,15,
10-2004,,,"Vallejo-Fairfield, CA",201,153,8,0,40,2,
10-2004,,,"Vero Beach, FL",224,149,0,6,69,3,
10-2004,,,"Victoria, TX",14,14,0,0,0,0,
10-2004,,,"Vineland-Millville-Bridgeton, NJ",24,24,0,0,0,0,
10-2004,,,"Virginia Beach-Norfolk-Newport News, VA-NC",1031,782,0,15,234,7,
10-2004,,,"Visalia-Porterville, CA",196,166,12,11,7,1,
10-2004,,,"Waco, TX",68,68,0,0,0,0,
10-2004,,,"Warner Robins, GA",91,91,0,0,0,0,
10-2004,,,"Washington-Arlington-Alexandria, DC-VA-MD-WV",3521,1861,2,0,1658,43,
10-2004,,,"Waterloo-Cedar Falls, IA",56,56,0,0,0,0,
10-2004,,,"Wausau, WI",203,83,4,0,116,9,
10-2004,,,"Weirton-Steubenville, WV-OH",5,5,0,0,0,0,
10-2004,,,"Wenatchee, WA",66,50,0,16,0,0,
10-2004,,,"Wheeling, WV-OH",3,3,0,0,0,0,
10-2004,,,"Wichita Falls, TX",18,18,0,0,0,0,
10-2004,,,"Wichita, KS",200,196,4,0,0,0,
10-2004,,,"Williamsport, PA",2,2,0,0,0,0,
10-2004,,,"Wilmington, NC",586,502,4,0,80,8,
10-2004,,,"Winchester, VA-WV",123,123,0,0,0,0,
10-2004,,,"Winston-Salem, NC",387,337,0,0,50,1,
10-2004,,,"Worcester, MA",249,236,4,4,5,1,
10-2004,,,"Yakima, WA",71,67,4,0,0,0,
10-2004,,,"York-Hanover, PA",236,215,0,0,21,3,
10-2004,,,"Youngstown-Warren-Boardman, OH-PA",104,90,14,0,0,0,
10-2004,,,"Yuba City-Marysville, CA",293,293,0,0,0,0,
10-2004,,,"Yuma, AZ",248,184,0,0,64,1,
