date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
12-2006,,,"Hot Springs, AR",8,8,0,0,0,0,
12-2006,,,"Houma-Bayou Cane-Thibodaux, LA",123,115,8,0,0,0,
12-2006,,,"Houston-Sugar Land-Baytown, TX",4984,3227,34,59,1664,101,
12-2006,,,"Huntington-Ashland, WV-KY-OH",3,3,0,0,0,0,
12-2006,,,"Huntsville, AL",306,270,0,0,36,3,
12-2006,,,"Idaho Falls, ID",87,87,0,0,0,0,
12-2006,,,"Indianapolis-Carmel, IN",514,478,4,8,24,2,
12-2006,,,"Iowa City, IA",46,46,0,0,0,0,
12-2006,,,"Ithaca, NY",8,3,0,0,5,1,
12-2006,,,"Jackson, MI",8,8,0,0,0,0,
12-2006,,,"Jackson, MS",184,184,0,0,0,0,
12-2006,,,"Jackson, TN",33,33,0,0,0,0,
12-2006,,,"Jacksonville, FL",739,455,40,8,236,2,
12-2006,,,"Jacksonville, NC",123,77,0,40,6,1,
12-2006,,,"Janesville, WI",45,26,2,3,14,1,
12-2006,,,"Jefferson City, MO",17,12,0,0,5,1,
12-2006,,,"Johnson City, TN",46,38,2,0,6,1,
12-2006,,,"Johnstown, PA",0,0,0,0,0,0,
12-2006,,,"Jonesboro, AR",24,18,2,4,0,0,
12-2006,,,"Joplin, MO",11,11,0,0,0,0,
12-2006,,,"Kalamazoo-Portage, MI",39,39,0,0,0,0,
12-2006,,,"Kankakee-Bradley, IL",10,10,0,0,0,0,
12-2006,,,"Kansas City, MO-KS",688,460,24,38,166,17,
12-2006,,,"Kennewick-Richland-Pasco, WA",96,75,0,12,9,1,
12-2006,,,"Killeen-Temple-Fort Hood, TX",167,87,16,64,0,0,
12-2006,,,"Kingsport-Bristol-Bristol, TN-VA",49,49,0,0,0,0,
12-2006,,,"Kingston, NY",6,6,0,0,0,0,
12-2006,,,"Knoxville, TN",466,427,2,3,34,3,
12-2006,,,"Kokomo, IN",2,2,0,0,0,0,
12-2006,,,"La Crosse, WI-MN",17,15,2,0,0,0,
12-2006,,,"Lafayette, IN",45,33,0,0,12,1,
12-2006,,,"Lafayette, LA",117,117,0,0,0,0,
12-2006,,,"Lake Charles, LA",23,18,0,0,5,1,
12-2006,,,"Lakeland, FL",469,315,0,3,151,3,
12-2006,,,"Lancaster, PA",68,68,0,0,0,0,
12-2006,,,"Lansing-East Lansing, MI",39,26,0,0,13,1,
12-2006,,,"Laredo, TX",118,93,0,6,19,2,
12-2006,,,"Las Cruces, NM",127,127,0,0,0,0,
12-2006,,,"Las Vegas-Paradise, NV",2108,1142,0,31,935,5,
12-2006,,,"Lawrence, KS",28,28,0,0,0,0,
12-2006,,,"Lawton, OK",7,7,0,0,0,0,
12-2006,,,"Lebanon, PA",39,39,0,0,0,0,
12-2006,,,"Lewiston, ID-WA",5,5,0,0,0,0,
12-2006,,,"Lewiston-Auburn, ME",19,17,2,0,0,0,
12-2006,,,"Lexington-Fayette, KY",167,151,2,0,14,2,
12-2006,,,"Lima, OH",4,2,2,0,0,0,
12-2006,,,"Lincoln, NE",62,48,0,0,14,1,
12-2006,,,"Little Rock-North Little Rock, AR",190,170,20,0,0,0,
12-2006,,,"Logan, UT-ID",59,50,0,4,5,1,
12-2006,,,"Longview, TX",12,12,0,0,0,0,
12-2006,,,"Longview, WA",34,32,2,0,0,0,
12-2006,,,"Los Angeles-Long Beach-Santa Ana, CA",2578,640,56,75,1807,59,
12-2006,,,"Louisville-Jefferson County, KY-IN",309,287,6,16,0,0,
12-2006,,,"Lubbock, TX",68,68,0,0,0,0,
12-2006,,,"Lynchburg, VA",105,105,0,0,0,0,
12-2006,,,"Macon, GA",60,60,0,0,0,0,
12-2006,,,"Madera, CA",10,10,0,0,0,0,
12-2006,,,"Madison, WI",153,86,14,6,47,4,
12-2006,,,"Manchester-Nashua, NH",84,64,12,0,8,1,
12-2006,,,"Mansfield, OH",9,7,2,0,0,0,
12-2006,,,"McAllen-Edinburg-Mission, TX",541,392,14,87,48,4,
12-2006,,,"Medford, OR",97,69,6,0,22,1,
12-2006,,,"Memphis, TN-MS-AR",520,412,0,108,0,0,
12-2006,,,"Merced, CA",77,63,6,8,0,0,
12-2006,,,"Miami-Fort Lauderdale-Miami Beach, FL",2350,716,36,93,1505,19,
12-2006,,,"Michigan City-La Porte, IN",10,10,0,0,0,0,
12-2006,,,"Midland, TX",28,28,0,0,0,0,
12-2006,,,"Milwaukee-Waukesha-West Allis, WI",215,115,12,19,69,7,
12-2006,,,"Minneapolis-St. Paul-Bloomington, MN-WI",1193,700,8,14,471,12,
12-2006,,,"Missoula, MT",31,31,0,0,0,0,
12-2006,,,"Mobile, AL",423,142,0,0,281,21,
12-2006,,,"Modesto, CA",110,87,2,0,21,1,
12-2006,,,"Monroe, LA",38,28,0,0,10,1,
12-2006,,,"Monroe, MI",35,12,0,7,16,2,
12-2006,,,"Montgomery, AL",143,141,2,0,0,0,
12-2006,,,"Morgantown, WV",0,0,0,0,0,0,
12-2006,,,"Morristown, TN",46,44,2,0,0,0,
12-2006,,,"Mount Vernon-Anacortes, WA",23,23,0,0,0,0,
12-2006,,,"Muncie, IN",4,4,0,0,0,0,
12-2006,,,"Muskegon-Norton Shores, MI",12,12,0,0,0,0,
12-2006,,,"Myrtle Beach-Conway-North Myrtle Beach, SC",677,311,2,0,364,4,
12-2006,,,"Napa, CA",2,2,0,0,0,0,
12-2006,,,"Naples-Marco Island, FL",205,128,2,31,44,5,
12-2006,,,"Nashville-Davidson--Murfreesboro, TN",930,886,28,16,0,0,
12-2006,,,"New Haven-Milford, CT",115,52,2,0,61,4,
12-2006,,,"New Orleans-Metairie-Kenner, LA",638,596,42,0,0,0,
12-2006,,,"New York-Northern New Jersey-Long Island, NY-NJ-PA",5014,1160,340,328,3186,94,
12-2006,,,"Niles-Benton Harbor, MI",2,2,0,0,0,0,
12-2006,,,"Norwich-New London, CT",79,44,2,0,33,1,
12-2006,,,"Ocala, FL",309,305,4,0,0,0,
12-2006,,,"Ocean City, NJ",100,72,8,4,16,1,
12-2006,,,"Odessa, TX",38,38,0,0,0,0,
12-2006,,,"Ogden-Clearfield, UT",233,200,6,0,27,1,
12-2006,,,"Oklahoma City, OK",424,374,4,0,46,2,
12-2006,,,"Olympia, WA",89,89,0,0,0,0,
12-2006,,,"Omaha-Council Bluffs, NE-IA",289,230,18,16,25,3,
12-2006,,,"Orlando-Kissimmee, FL",1328,1043,34,0,251,15,
12-2006,,,"Oshkosh-Neenah, WI",23,19,4,0,0,0,
12-2006,,,"Owensboro, KY",22,22,0,0,0,0,
12-2006,,,"Oxnard-Thousand Oaks-Ventura, CA",73,37,0,3,33,1,
12-2006,,,"Palm Bay-Melbourne-Titusville, FL",296,296,0,0,0,0,
12-2006,,,"Panama City-Lynn Haven, FL",146,65,2,0,79,13,
12-2006,,,"Parkersburg-Marietta-Vienna, WV-OH",7,7,0,0,0,0,
12-2006,,,"Pascagoula, MS",86,74,0,0,12,1,
12-2006,,,"Pensacola-Ferry Pass-Brent, FL",98,96,2,0,0,0,
12-2006,,,"Peoria, IL",27,17,10,0,0,0,
12-2006,,,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",997,779,0,87,131,14,
12-2006,,,"Phoenix-Mesa-Scottsdale, AZ",2395,2148,4,120,123,4,
12-2006,,,"Pine Bluff, AR",12,5,2,0,5,1,
12-2006,,,"Pittsburgh, PA",613,335,6,7,265,13,
12-2006,,,"Pittsfield, MA",2,2,0,0,0,0,
12-2006,,,"Pocatello, ID",42,42,0,0,0,0,
12-2006,,,"Port St. Lucie-Fort Pierce, FL",335,287,0,0,48,2,
12-2006,,,"Portland-South Portland-Biddeford, ME",153,135,10,3,5,1,
12-2006,,,"Portland-Vancouver-Beaverton, OR-WA",663,541,26,15,81,6,
12-2006,,,"Poughkeepsie-Newburgh-Middletown, NY",97,64,0,0,33,3,
12-2006,,,"Prescott, AZ",131,127,4,0,0,0,
12-2006,,,"Providence-New Bedford-Fall River, RI-MA",218,178,18,12,10,2,
12-2006,,,"Provo-Orem, UT",374,331,4,3,36,3,
12-2006,,,"Pueblo, CO",65,65,0,0,0,0,
12-2006,,,"Punta Gorda, FL",226,140,12,16,58,4,
12-2006,,,"Racine, WI",17,17,0,0,0,0,
12-2006,,,"Raleigh-Cary, NC",1206,897,8,10,291,7,
12-2006,,,"Rapid City, SD",33,31,2,0,0,0,
12-2006,,,"Reading, PA",63,58,0,0,5,1,
12-2006,,,"Redding, CA",37,37,0,0,0,0,
12-2006,,,"Reno-Sparks, NV",89,77,0,12,0,0,
12-2006,,,"Richmond, VA",426,412,2,7,5,1,
12-2006,,,"Riverside-San Bernardino-Ontario, CA",2427,1658,58,30,681,61,
12-2006,,,"Roanoke, VA",107,82,2,7,16,2,
12-2006,,,"Rochester, MN",83,75,0,3,5,1,
12-2006,,,"Rochester, NY",88,68,0,8,12,2,
12-2006,,,"Rockford, IL",117,115,2,0,0,0,
12-2006,,,"Rocky Mount, NC",44,38,2,4,0,0,
12-2006,,,"Rome, GA",36,20,6,3,7,1,
12-2006,,,"Sacramento--Arden-Arcade--Roseville, CA",1065,470,20,3,572,35,
12-2006,,,"Saginaw-Saginaw Township North, MI",9,7,2,0,0,0,
12-2006,,,"Salem, OR",66,49,2,0,15,1,
12-2006,,,"Salinas, CA",50,50,0,0,0,0,
12-2006,,,"Salisbury, MD",57,12,0,0,45,1,
12-2006,,,"Salt Lake City, UT",426,342,4,4,76,3,
12-2006,,,"San Angelo, TX",18,18,0,0,0,0,
12-2006,,,"San Antonio, TX",1330,901,8,128,293,12,
12-2006,,,"San Diego-Carlsbad-San Marcos, CA",379,313,6,29,31,6,
12-2006,,,"San Francisco-Oakland-Fremont, CA",997,401,14,24,558,37,
12-2006,,,"San Jose-Sunnyvale-Santa Clara, CA",448,112,0,0,336,14,
12-2006,,,"San Luis Obispo-Paso Robles, CA",92,63,0,0,29,3,
12-2006,,,"Sandusky, OH",0,0,0,0,0,0,
12-2006,,,"Santa Barbara-Santa Maria, CA",22,6,0,0,16,1,
12-2006,,,"Santa Cruz-Watsonville, CA",9,9,0,0,0,0,
12-2006,,,"Santa Fe, NM",22,22,0,0,0,0,
12-2006,,,"Santa Rosa-Petaluma, CA",52,45,2,0,5,1,
12-2006,,,"Sarasota-Bradenton-Venice, FL",442,340,2,10,90,9,
12-2006,,,"Savannah, GA",661,216,0,0,445,27,
12-2006,,,"Scranton--Wilkes-Barre, PA",26,22,0,4,0,0,
12-2006,,,"Seattle-Tacoma-Bellevue, WA",1736,783,104,63,786,23,
12-2006,,,"Sebastian-Vero Beach, FL",48,48,0,0,0,0,
12-2006,,,"Sheboygan, WI",5,5,0,0,0,0,
12-2006,,,"Sherman-Denison, TX",2,2,0,0,0,0,
12-2006,,,"Shreveport-Bossier City, LA",189,141,0,8,40,3,
12-2006,,,"Sioux City, IA-NE-SD",10,10,0,0,0,0,
12-2006,,,"Sioux Falls, SD",70,54,0,16,0,0,
12-2006,,,"South Bend-Mishawaka, IN-MI",175,31,0,0,144,9,
12-2006,,,"Spartanburg, SC",93,93,0,0,0,0,
12-2006,,,"Spokane, WA",122,70,0,0,52,2,
12-2006,,,"Springfield, IL",12,6,6,0,0,0,
12-2006,,,"Springfield, MA",125,35,0,0,90,1,
12-2006,,,"Springfield, MO",590,108,2,0,480,16,
12-2006,,,"Springfield, OH",4,4,0,0,0,0,
12-2006,,,"St. Cloud, MN",39,29,0,0,10,2,
12-2006,,,"St. George, UT",121,121,0,0,0,0,
12-2006,,,"St. Joseph, MO-KS",3,3,0,0,0,0,
12-2006,,,"St. Louis, MO-IL",642,496,10,14,122,10,
12-2006,,,"State College, PA",24,16,8,0,0,0,
12-2006,,,"Stockton, CA",279,272,0,7,0,0,
12-2006,,,"Sumter, SC",32,28,4,0,0,0,
12-2006,,,"Syracuse, NY",43,43,0,0,0,0,
12-2006,,,"Tallahassee, FL",241,129,4,19,89,4,
12-2006,,,"Tampa-St. Petersburg-Clearwater, FL",791,720,16,24,31,5,
12-2006,,,"Terre Haute, IN",7,7,0,0,0,0,
12-2006,,,"Texarkana, TX-Texarkana, AR",10,10,0,0,0,0,
12-2006,,,"Toledo, OH",89,70,4,0,15,2,
12-2006,,,"Topeka, KS",29,29,0,0,0,0,
12-2006,,,"Trenton-Ewing, NJ",54,54,0,0,0,0,
12-2006,,,"Tucson, AZ",402,371,12,10,9,1,
12-2006,,,"Tulsa, OK",318,312,6,0,0,0,
12-2006,,,"Tuscaloosa, AL",88,56,0,0,32,2,
12-2006,,,"Tyler, TX",30,23,0,0,7,1,
12-2006,,,"Utica-Rome, NY",1,1,0,0,0,0,
12-2006,,,"Valdosta, GA",54,45,4,0,5,1,
12-2006,,,"Vallejo-Fairfield, CA",113,63,2,0,48,1,
12-2006,,,"Victoria, TX",6,6,0,0,0,0,
12-2006,,,"Vineland-Millville-Bridgeton, NJ",45,45,0,0,0,0,
12-2006,,,"Virginia Beach-Norfolk-Newport News, VA-NC",521,331,2,0,188,7,
12-2006,,,"Visalia-Porterville, CA",179,146,2,31,0,0,
12-2006,,,"Waco, TX",39,35,4,0,0,0,
12-2006,,,"Warner Robins, GA",90,90,0,0,0,0,
12-2006,,,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1077,964,4,0,109,8,
12-2006,,,"Waterloo-Cedar Falls, IA",37,27,2,8,0,0,
12-2006,,,"Wausau, WI",85,23,0,0,62,9,
12-2006,,,"Weirton-Steubenville, WV-OH",1,1,0,0,0,0,
12-2006,,,"Wenatchee, WA",59,33,0,0,26,1,
12-2006,,,"Wheeling, WV-OH",0,0,0,0,0,0,
12-2006,,,"Wichita Falls, TX",17,17,0,0,0,0,
12-2006,,,"Wichita, KS",162,158,4,0,0,0,
12-2006,,,"Williamsport, PA",0,0,0,0,0,0,
12-2006,,,"Wilmington, NC",347,343,4,0,0,0,
12-2006,,,"Winchester, VA-WV",40,40,0,0,0,0,
12-2006,,,"Winston-Salem, NC",233,229,4,0,0,0,
12-2006,,,"Worcester, MA",82,78,0,4,0,0,
12-2006,,,"Yakima, WA",16,16,0,0,0,0,
12-2006,,,"York-Hanover, PA",102,86,0,16,0,0,
12-2006,,,"Youngstown-Warren-Boardman, OH-PA",49,45,4,0,0,0,
12-2006,,,"Yuba City, CA",23,23,0,0,0,0,
12-2006,,,"Yuma, AZ",86,81,0,0,5,1,
