date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
05-2015,426,37900,"Peoria, IL",8,8,0,0,0,0,7
05-2015,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1100,594,6,58,442,22,100
05-2015,999,38060,"Phoenix-Mesa-Scottsdale, AZ",2046,1591,0,10,445,28,100
05-2015,340,38220,"Pine Bluff, AR",1,1,0,0,0,0,82
05-2015,430,38300,"Pittsburgh, PA",397,73,0,0,324,2,32
05-2015,999,38340,"Pittsfield, MA",1,1,0,0,0,0,7
05-2015,999,38540,"Pocatello, ID",14,14,0,0,0,0,98
05-2015,370,38940,"Port St. Lucie, FL",124,84,6,0,34,1,87
05-2015,438,38860,"Portland-South Portland, ME",145,107,0,0,38,2,80
05-2015,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",946,694,18,10,224,8,100
05-2015,999,39140,"Prescott, AZ",70,70,0,0,0,0,86
05-2015,148,39300,"Providence-Warwick, RI-MA",150,130,10,0,10,1,100
05-2015,482,39340,"Provo-Orem, UT",579,286,2,39,252,22,100
05-2015,444,39380,"Pueblo, CO",80,18,0,0,62,3,100
05-2015,412,39460,"Punta Gorda, FL",62,62,0,0,0,0,82
05-2015,376,39540,"Racine, WI",12,12,0,0,0,0,60
05-2015,450,39580,"Raleigh, NC",1022,821,0,10,191,8,100
05-2015,452,39660,"Rapid City, SD",35,35,0,0,0,0,88
05-2015,428,39740,"Reading, PA",3,3,0,0,0,0,22
05-2015,454,39820,"Redding, CA",10,10,0,0,0,0,46
05-2015,456,39900,"Reno, NV",202,149,0,3,50,6,100
05-2015,999,40060,"Richmond, VA",342,295,8,4,35,2,100
05-2015,348,40140,"Riverside-San Bernardino-Ontario, CA",779,683,10,25,61,11,93
05-2015,462,40340,"Rochester, MN",19,19,0,0,0,0,63
05-2015,464,40380,"Rochester, NY",238,117,10,0,111,8,96
05-2015,466,40420,"Rockford, IL",2,2,0,0,0,0,91
05-2015,470,40660,"Rome, GA",10,10,0,0,0,0,100
05-2015,472,40900,"Sacramento--Roseville--Arden-Arcade, CA",493,489,0,4,0,0,100
05-2015,474,40980,"Saginaw, MI",64,4,0,0,60,1,25
05-2015,440,41420,"Salem, OR",52,23,2,0,27,2,41
05-2015,999,41500,"Salinas, CA",22,22,0,0,0,0,74
05-2015,999,41540,"Salisbury, MD-DE",237,187,18,11,21,4,95
05-2015,482,41620,"Salt Lake City, UT",293,254,6,12,21,4,100
05-2015,999,41660,"San Angelo, TX",30,30,0,0,0,0,100
05-2015,999,41700,"San Antonio-New Braunfels, TX",870,587,2,12,269,12,100
05-2015,999,41740,"San Diego-Carlsbad, CA",1046,282,6,27,731,31,100
05-2015,488,41860,"San Francisco-Oakland-Hayward, CA",878,467,12,0,399,16,100
05-2015,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",316,138,0,10,168,13,100
05-2015,999,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",28,28,0,0,0,0,30
05-2015,488,42100,"Santa Cruz-Watsonville, CA",13,8,0,0,5,1,55
05-2015,106,42140,"Santa Fe, NM",8,8,0,0,0,0,100
05-2015,999,42200,"Santa Maria-Santa Barbara, CA",14,14,0,0,0,0,21
05-2015,488,42220,"Santa Rosa, CA",24,24,0,0,0,0,74
05-2015,496,42340,"Savannah, GA",199,188,0,0,11,2,99
05-2015,999,42540,"Scranton--Wilkes-Barre--Hazleton, PA",15,6,2,7,0,0,6
05-2015,500,42660,"Seattle-Tacoma-Bellevue, WA",2111,785,46,82,1198,28,100
05-2015,370,42680,"Sebastian-Vero Beach, FL",42,42,0,0,0,0,74
05-2015,999,43100,"Sheboygan, WI",0,0,0,0,0,0,4
05-2015,999,43340,"Shreveport-Bossier City, LA",144,108,0,0,36,2,98
05-2015,999,43420,"Sierra Vista-Douglas, AZ",22,17,0,0,5,1,99
05-2015,512,43580,"Sioux City, IA-NE-SD",14,14,0,0,0,0,27
05-2015,999,43620,"Sioux Falls, SD",151,99,0,0,52,4,96
05-2015,515,43780,"South Bend-Mishawaka, IN-MI",23,23,0,0,0,0,84
05-2015,273,43900,"Spartanburg, SC",128,128,0,0,0,0,97
05-2015,518,44060,"Spokane-Spokane Valley, WA",269,135,4,4,126,6,99
05-2015,522,44100,"Springfield, IL",23,10,8,0,5,1,52
05-2015,521,44140,"Springfield, MA",4,2,2,0,0,0,8
05-2015,520,44180,"Springfield, MO",145,63,0,0,82,3,76
05-2015,212,44220,"Springfield, OH",6,6,0,0,0,0,100
05-2015,378,41060,"St. Cloud, MN",1,1,0,0,0,0,2
05-2015,999,41100,"St. George, UT",95,95,0,0,0,0,75
05-2015,312,41140,"St. Joseph, MO-KS",0,0,0,0,0,0,1
05-2015,476,41180,"St. Louis, MO-IL",632,510,2,12,108,12,99
05-2015,524,44300,"State College, PA",52,11,0,0,41,1,55
05-2015,277,44420,"Staunton-Waynesboro, VA",19,19,0,0,0,0,69
05-2015,488,44700,"Stockton-Lodi, CA",128,128,0,0,0,0,85
05-2015,999,44940,"Sumter, SC",23,23,0,0,0,0,100
05-2015,532,45060,"Syracuse, NY",101,34,0,4,63,1,58
05-2015,533,45220,"Tallahassee, FL",100,53,0,0,47,1,97
05-2015,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1351,865,0,0,486,9,100
05-2015,999,45460,"Terre Haute, IN",23,6,4,0,13,1,99
05-2015,999,45500,"Texarkana, TX-AR",3,3,0,0,0,0,32
05-2015,422,45540,"The Villages, FL",114,114,0,0,0,0,100
05-2015,534,45780,"Toledo, OH",42,42,0,0,0,0,90
05-2015,999,45820,"Topeka, KS",22,22,0,0,0,0,90
05-2015,408,45940,"Trenton, NJ",362,22,2,0,338,8,100
05-2015,536,46060,"Tucson, AZ",338,266,4,0,68,4,100
05-2015,538,46140,"Tulsa, OK",234,225,4,0,5,1,100
05-2015,999,46220,"Tuscaloosa, AL",31,31,0,0,0,0,97
05-2015,540,46340,"Tyler, TX",15,15,0,0,0,0,70
05-2015,999,46520,"Urban Honolulu, HI",185,109,0,0,76,1,100
05-2015,999,46540,"Utica-Rome, NY",1,1,0,0,0,0,8
05-2015,999,46660,"Valdosta, GA",39,32,2,0,5,1,88
05-2015,488,46700,"Vallejo-Fairfield, CA",71,69,2,0,0,0,77
05-2015,428,47220,"Vineland-Bridgeton, NJ",22,12,0,0,10,1,100
05-2015,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",421,400,4,11,6,1,100
05-2015,546,47300,"Visalia-Porterville, CA",108,102,0,0,6,1,98
05-2015,999,47380,"Waco, TX",41,29,12,0,0,0,84
05-2015,999,47460,"Walla Walla, WA",25,9,0,0,16,2,74
05-2015,356,47580,"Warner Robins, GA",56,56,0,0,0,0,77
05-2015,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1755,1063,14,0,678,10,99
05-2015,999,47940,"Waterloo-Cedar Falls, IA",10,10,0,0,0,0,44
05-2015,999,48060,"Watertown-Fort Drum, NY",146,7,0,0,139,7,99
05-2015,554,48140,"Wausau, WI",12,12,0,0,0,0,33
05-2015,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,0
05-2015,999,48300,"Wenatchee, WA",94,43,0,0,51,4,89
05-2015,999,48540,"Wheeling, WV-OH",5,0,0,0,5,1,92
05-2015,999,48660,"Wichita Falls, TX",1,1,0,0,0,0,2
05-2015,556,48620,"Wichita, KS",100,79,10,4,7,1,63
05-2015,558,48700,"Williamsport, PA",2,2,0,0,0,0,14
05-2015,999,48900,"Wilmington, NC",90,90,0,0,0,0,75
05-2015,548,49020,"Winchester, VA-WV",74,74,0,0,0,0,96
05-2015,268,49180,"Winston-Salem, NC",322,90,0,0,232,11,76
05-2015,148,49340,"Worcester, MA-CT",16,14,2,0,0,0,14
05-2015,999,49420,"Yakima, WA",29,29,0,0,0,0,62
05-2015,276,49620,"York-Hanover, PA",2,2,0,0,0,0,15
05-2015,566,49660,"Youngstown-Warren-Boardman, OH-PA",29,29,0,0,0,0,70
05-2015,999,49740,"Yuma, AZ",77,77,0,0,0,0,99
