date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
09-2006,,,"Morristown, TN",48,48,0,0,0,0,
09-2006,,,"Mount Vernon-Anacortes, WA",57,50,2,0,5,1,
09-2006,,,"Muncie, IN",10,8,2,0,0,0,
09-2006,,,"Muskegon-Norton Shores, MI",14,12,2,0,0,0,
09-2006,,,"Myrtle Beach-Conway-North Myrtle Beach, SC",765,434,0,0,331,20,
09-2006,,,"Napa, CA",42,42,0,0,0,0,
09-2006,,,"Naples-Marco Island, FL",477,153,0,116,208,16,
09-2006,,,"Nashville-Davidson--Murfreesboro, TN",1327,962,12,20,333,1,
09-2006,,,"New Haven-Milford, CT",133,80,8,7,38,4,
09-2006,,,"New Orleans-Metairie-Kenner, LA",448,414,34,0,0,0,
09-2006,,,"New York-Northern New Jersey-Long Island, NY-NJ-PA",4861,1239,642,527,2453,106,
09-2006,,,"Niles-Benton Harbor, MI",16,16,0,0,0,0,
09-2006,,,"Norwich-New London, CT",45,45,0,0,0,0,
09-2006,,,"Ocala, FL",380,371,0,9,0,0,
09-2006,,,"Ocean City, NJ",79,63,16,0,0,0,
09-2006,,,"Odessa, TX",12,12,0,0,0,0,
09-2006,,,"Ogden-Clearfield, UT",295,281,2,12,0,0,
09-2006,,,"Oklahoma City, OK",467,450,6,0,11,1,
09-2006,,,"Olympia, WA",138,126,0,12,0,0,
09-2006,,,"Omaha-Council Bluffs, NE-IA",432,344,4,0,84,3,
09-2006,,,"Orlando-Kissimmee, FL",2086,1730,14,20,322,15,
09-2006,,,"Oshkosh-Neenah, WI",37,29,4,4,0,0,
09-2006,,,"Owensboro, KY",20,20,0,0,0,0,
09-2006,,,"Oxnard-Thousand Oaks-Ventura, CA",128,80,6,6,36,1,
09-2006,,,"Palm Bay-Melbourne-Titusville, FL",378,304,0,0,74,3,
09-2006,,,"Panama City-Lynn Haven, FL",262,54,8,3,197,2,
09-2006,,,"Parkersburg-Marietta-Vienna, WV-OH",18,16,2,0,0,0,
09-2006,,,"Pascagoula, MS",112,112,0,0,0,0,
09-2006,,,"Pensacola-Ferry Pass-Brent, FL",483,173,16,0,294,4,
09-2006,,,"Peoria, IL",55,45,10,0,0,0,
09-2006,,,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1067,823,16,38,190,12,
09-2006,,,"Phoenix-Mesa-Scottsdale, AZ",2707,2083,6,22,596,36,
09-2006,,,"Pine Bluff, AR",10,5,0,0,5,1,
09-2006,,,"Pittsburgh, PA",392,333,8,10,41,8,
09-2006,,,"Pittsfield, MA",3,3,0,0,0,0,
09-2006,,,"Pocatello, ID",139,133,6,0,0,0,
09-2006,,,"Port St. Lucie-Fort Pierce, FL",326,246,0,4,76,4,
09-2006,,,"Portland-South Portland-Biddeford, ME",218,148,22,3,45,2,
09-2006,,,"Portland-Vancouver-Beaverton, OR-WA",1265,681,14,9,561,41,
09-2006,,,"Poughkeepsie-Newburgh-Middletown, NY",126,72,2,4,48,8,
09-2006,,,"Prescott, AZ",214,178,8,8,20,3,
09-2006,,,"Providence-New Bedford-Fall River, RI-MA",223,166,16,6,35,6,
09-2006,,,"Provo-Orem, UT",504,426,2,8,68,3,
09-2006,,,"Pueblo, CO",69,69,0,0,0,0,
09-2006,,,"Punta Gorda, FL",249,168,14,16,51,4,
09-2006,,,"Racine, WI",28,28,0,0,0,0,
09-2006,,,"Raleigh-Cary, NC",1279,997,12,4,266,9,
09-2006,,,"Rapid City, SD",66,54,6,6,0,0,
09-2006,,,"Reading, PA",51,49,2,0,0,0,
09-2006,,,"Redding, CA",45,41,4,0,0,0,
09-2006,,,"Reno-Sparks, NV",271,271,0,0,0,0,
09-2006,,,"Richmond, VA",529,498,0,15,16,2,
09-2006,,,"Riverside-San Bernardino-Ontario, CA",2042,1913,20,12,97,15,
09-2006,,,"Roanoke, VA",73,73,0,0,0,0,
09-2006,,,"Rochester, MN",72,56,0,0,16,1,
09-2006,,,"Rochester, NY",151,144,0,0,7,1,
09-2006,,,"Rockford, IL",215,191,16,8,0,0,
09-2006,,,"Rocky Mount, NC",64,59,2,3,0,0,
09-2006,,,"Rome, GA",40,30,10,0,0,0,
09-2006,,,"Sacramento--Arden-Arcade--Roseville, CA",1275,604,6,7,658,47,
09-2006,,,"Saginaw-Saginaw Township North, MI",11,11,0,0,0,0,
09-2006,,,"Salem, OR",107,83,4,3,17,1,
09-2006,,,"Salinas, CA",78,58,0,0,20,1,
09-2006,,,"Salisbury, MD",43,34,0,0,9,1,
09-2006,,,"Salt Lake City, UT",519,451,6,37,25,3,
09-2006,,,"San Angelo, TX",34,34,0,0,0,0,
09-2006,,,"San Antonio, TX",923,771,0,0,152,10,
09-2006,,,"San Diego-Carlsbad-San Marcos, CA",562,313,18,22,209,14,
09-2006,,,"San Francisco-Oakland-Fremont, CA",989,344,2,11,632,22,
09-2006,,,"San Jose-Sunnyvale-Santa Clara, CA",447,177,2,0,268,8,
09-2006,,,"San Luis Obispo-Paso Robles, CA",93,57,10,0,26,1,
09-2006,,,"Sandusky, OH",0,0,0,0,0,0,
09-2006,,,"Santa Barbara-Santa Maria, CA",45,10,0,0,35,4,
09-2006,,,"Santa Cruz-Watsonville, CA",16,16,0,0,0,0,
09-2006,,,"Santa Fe, NM",27,27,0,0,0,0,
09-2006,,,"Santa Rosa-Petaluma, CA",329,99,22,0,208,9,
09-2006,,,"Sarasota-Bradenton-Venice, FL",395,354,2,8,31,4,
09-2006,,,"Savannah, GA",201,196,0,0,5,1,
09-2006,,,"Scranton--Wilkes-Barre, PA",36,33,0,3,0,0,
09-2006,,,"Seattle-Tacoma-Bellevue, WA",2845,1117,86,90,1552,39,
09-2006,,,"Sebastian-Vero Beach, FL",227,155,0,16,56,5,
09-2006,,,"Sheboygan, WI",58,10,0,8,40,1,
09-2006,,,"Sherman-Denison, TX",1,1,0,0,0,0,
09-2006,,,"Shreveport-Bossier City, LA",155,153,2,0,0,0,
09-2006,,,"Sioux City, IA-NE-SD",21,13,2,6,0,0,
09-2006,,,"Sioux Falls, SD",157,128,2,12,15,1,
09-2006,,,"South Bend-Mishawaka, IN-MI",47,47,0,0,0,0,
09-2006,,,"Spartanburg, SC",119,119,0,0,0,0,
09-2006,,,"Spokane, WA",131,131,0,0,0,0,
09-2006,,,"Springfield, IL",36,19,12,0,5,1,
09-2006,,,"Springfield, MA",53,45,8,0,0,0,
09-2006,,,"Springfield, MO",223,169,28,0,26,2,
09-2006,,,"Springfield, OH",12,12,0,0,0,0,
09-2006,,,"St. Cloud, MN",78,71,2,0,5,1,
09-2006,,,"St. George, UT",163,131,0,0,32,4,
09-2006,,,"St. Joseph, MO-KS",14,8,6,0,0,0,
09-2006,,,"St. Louis, MO-IL",926,675,8,13,230,11,
09-2006,,,"State College, PA",23,23,0,0,0,0,
09-2006,,,"Stockton, CA",317,317,0,0,0,0,
09-2006,,,"Sumter, SC",58,58,0,0,0,0,
09-2006,,,"Syracuse, NY",73,73,0,0,0,0,
09-2006,,,"Tallahassee, FL",274,177,4,16,77,3,
09-2006,,,"Tampa-St. Petersburg-Clearwater, FL",1098,1025,8,0,65,9,
09-2006,,,"Terre Haute, IN",36,23,0,0,13,1,
09-2006,,,"Texarkana, TX-Texarkana, AR",13,13,0,0,0,0,
09-2006,,,"Toledo, OH",131,125,6,0,0,0,
09-2006,,,"Topeka, KS",44,44,0,0,0,0,
09-2006,,,"Trenton-Ewing, NJ",79,51,0,0,28,2,
09-2006,,,"Tucson, AZ",480,438,14,15,13,1,
09-2006,,,"Tulsa, OK",352,348,4,0,0,0,
09-2006,,,"Tuscaloosa, AL",94,68,0,0,26,2,
09-2006,,,"Tyler, TX",33,27,0,0,6,1,
09-2006,,,"Utica-Rome, NY",2,2,0,0,0,0,
09-2006,,,"Valdosta, GA",162,162,0,0,0,0,
09-2006,,,"Vallejo-Fairfield, CA",17,15,2,0,0,0,
09-2006,,,"Victoria, TX",15,15,0,0,0,0,
09-2006,,,"Vineland-Millville-Bridgeton, NJ",44,44,0,0,0,0,
09-2006,,,"Virginia Beach-Norfolk-Newport News, VA-NC",523,387,14,24,98,8,
09-2006,,,"Visalia-Porterville, CA",335,267,24,44,0,0,
09-2006,,,"Waco, TX",55,55,0,0,0,0,
09-2006,,,"Warner Robins, GA",85,85,0,0,0,0,
09-2006,,,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2589,1294,10,3,1282,19,
09-2006,,,"Waterloo-Cedar Falls, IA",34,34,0,0,0,0,
09-2006,,,"Wausau, WI",37,29,4,4,0,0,
09-2006,,,"Weirton-Steubenville, WV-OH",3,3,0,0,0,0,
09-2006,,,"Wenatchee, WA",81,65,0,16,0,0,
09-2006,,,"Wheeling, WV-OH",1,1,0,0,0,0,
09-2006,,,"Wichita Falls, TX",17,17,0,0,0,0,
09-2006,,,"Wichita, KS",171,167,4,0,0,0,
09-2006,,,"Williamsport, PA",0,0,0,0,0,0,
09-2006,,,"Wilmington, NC",367,359,2,0,6,1,
09-2006,,,"Winchester, VA-WV",93,93,0,0,0,0,
09-2006,,,"Winston-Salem, NC",241,238,0,3,0,0,
09-2006,,,"Worcester, MA",150,145,2,3,0,0,
09-2006,,,"Yakima, WA",18,18,0,0,0,0,
09-2006,,,"York-Hanover, PA",183,171,2,0,10,2,
09-2006,,,"Youngstown-Warren-Boardman, OH-PA",49,39,2,0,8,1,
09-2006,,,"Yuba City, CA",268,268,0,0,0,0,
09-2006,,,"Yuma, AZ",113,108,0,0,5,1,
